# gitter v1.0.3 data file generated on Wed Feb 25 11:12:33 2015
# Warning possible misgridding: high count of small colony sizes, high count of low colony circularity
# Flags: S - Colony spill or edge interference, C - Low colony circularity
# row	col	size	circularity	flags
25	21	796	0.6354	
25	22	633	0.8691	
25	23	701	0.9427	
25	24	723	0.8718	
25	25	645	0.8824	
25	26	687	0.9515	
25	27	163	0.9189	
25	28	445	0.9488	
25	29	449	0.9288	
25	30	546	0.9626	
25	31	462	0.9702	
25	32	525	0.9386	
25	33	208	0.9437	
25	34	341	0.876	
25	35	33	0.8647	
25	36	170	0.9256	
25	37	675	0.8923	
25	38	699	0.7955	
25	39	640	0.9248	
25	40	630	0.9103	
25	41	592	0.9389	
25	42	615	0.9451	
25	43	766	0.9237	
25	44	817	0.8982	
25	45	720	0.9566	
25	46	903	0.9282	
25	47	847	0.903	
25	48	0	NA	
26	1	994	0.6782	
26	2	927	0.8369	
26	3	896	0.921	
26	4	663	0.9025	
26	5	856	0.9368	
26	6	893	0.9418	
26	7	799	0.9635	
26	8	716	0.9242	
26	9	651	0.9175	
26	10	804	0.8743	
26	11	662	0.9447	
26	12	673	0.9273	
26	13	448	0.9408	
26	14	425	0.8792	
26	15	726	0.9483	
26	16	724	0.9504	
26	17	142	0.9933	
26	18	846	0.906	
26	19	363	0.9325	
26	20	166	0.8529	
26	21	666	0.9504	
26	22	650	0.9002	
26	23	709	0.9152	
26	24	741	0.8693	
26	25	609	0.9239	
26	26	729	0.904	
26	27	310	0.9601	
26	28	353	0.8772	
26	29	463	0.932	
26	30	412	0.9347	
26	31	472	0.8782	
26	32	467	0.8349	
26	33	200	0.8876	
26	34	299	0.926	
26	35	50	0.9805	
26	36	339	0.9229	
26	37	566	0.9522	
26	38	646	0.9104	
26	39	639	0.9119	
26	40	594	0.9129	
26	41	556	0.9105	
26	42	749	0.9137	
26	43	656	0.827	
26	44	926	0.8903	
26	45	462	0.8772	
26	46	1199	0.8885	
26	47	605	0.8966	
26	48	758	0.8892	
27	1	27	0.5195	C
27	2	912	0.9044	
27	3	0	NA	
27	4	0	NA	
27	5	10	0.6504	
27	6	14	0.1834	C
27	7	0	NA	
27	8	0	NA	
27	9	805	0.5445	C
27	10	750	0.7006	
27	11	600	0.867	
27	12	490	0.9719	
27	13	533	0.2882	C
27	14	536	0.8729	
27	15	611	0.922	
27	16	739	0.5768	C
27	17	0	NA	
27	18	0	NA	
27	19	0	NA	
27	20	0	NA	
27	21	646	0.8687	
27	22	579	0.9015	
27	23	579	0.772	
27	24	545	0.8268	
27	25	682	0.7911	
27	26	760	0.8201	
27	27	743	0.4348	C
27	28	716	0.9513	
27	29	557	0.6794	
27	30	597	0.9432	
27	31	729	0.9146	
27	32	668	0.4074	C
27	33	696	0.7186	
27	34	583	0.9247	
27	35	739	0.8954	
27	36	737	0.9355	
27	37	580	0.9498	
27	38	530	0.9475	
27	39	733	0.8941	
27	40	712	0.93	
27	41	697	0.9487	
27	42	702	0.9061	
27	43	700	0.9528	
27	44	700	0.9144	
27	45	376	0.9659	
27	46	189	0.8688	
27	47	48	1.0061	
27	48	42	0.7164	
28	1	19	1.3975	
28	2	8	0.6899	
28	3	0	NA	
28	4	0	NA	
28	5	12	0.4413	C
28	6	9	0.4162	C
28	7	16	1.0407	
28	8	20	0.22	C
28	9	760	0.4624	C
28	10	713	0.8325	
28	11	470	0.8093	
28	12	652	0.5225	C
28	13	397	0.9125	
28	14	442	0.9631	
28	15	633	0.9552	
28	16	721	0.6041	
28	17	1	Inf	
28	18	21	0.261	C
28	19	17	0.2227	C
28	20	21	0.1753	C
28	21	631	0.8739	
28	22	635	0.6727	
28	23	606	0.9145	
28	24	567	0.8828	
28	25	683	0.3324	C
28	26	755	0.3474	C
28	27	765	0.6613	
28	28	770	0.4532	C
28	29	623	0.6404	
28	30	667	0.4747	C
28	31	801	0.9145	
28	32	733	0.9196	
28	33	693	0.7254	
28	34	714	0.9486	
28	35	735	0.9601	
28	36	641	0.7377	
28	37	564	0.9542	
28	38	527	0.9476	
28	39	773	0.9321	
28	40	709	0.9307	
28	41	702	0.9327	
28	42	874	0.8835	
28	43	860	0.8629	
28	44	1049	0.9032	
28	45	249	0.9029	S
28	46	50	1.156	
28	47	920	0.9316	
28	48	1590	0.9283	
29	1	1191	0.8529	
29	2	1090	0.8911	
29	3	326	0.9491	
29	4	502	0.7319	
29	5	572	0.6173	
29	6	532	0.925	
29	7	740	0.4351	C
29	8	785	0.5114	C
29	9	760	0.5092	C
29	10	680	0.4426	C
29	11	646	0.694	
29	12	725	0.5285	C
29	13	652	0.8404	
29	14	448	0.894	
29	15	679	0.5217	C
29	16	786	0.2988	C
29	17	635	0.9582	
29	18	768	0.5337	C
29	19	783	0.5984	C
29	20	804	0.5283	C
29	21	766	0.5033	C
29	22	862	0.9132	
29	23	3	3.2341	
29	24	24	0.7187	
29	25	881	0.5058	C
29	26	786	0.9221	
29	27	783	0.4694	C
29	28	714	0.9486	
29	29	795	0.9077	
29	30	927	0.5456	C
29	31	2	25.1327	
29	32	0	NA	
29	33	833	0.6738	
29	34	727	0.9015	
29	35	610	0.5601	C
29	36	604	0.9115	
29	37	621	0.9544	
29	38	659	0.6584	
29	39	828	0.3463	C
29	40	819	0.8771	
29	41	429	0.9706	
29	42	99	1.0173	
29	43	335	0.8581	S
29	44	205	0.8742	
29	45	13	0.7192	
29	46	0	NA	
29	47	27	1.059	
29	48	0	NA	
30	1	1062	0.792	
30	2	974	0.5668	C
30	3	662	0.8751	
30	4	389	0.9231	
30	5	771	0.956	
30	6	672	0.8572	
30	7	815	0.5994	C
30	8	735	0.5179	C
30	9	818	0.5756	C
30	10	778	0.9337	
30	11	722	0.8665	
30	12	700	0.712	
30	13	602	0.9496	
30	14	603	0.6786	
30	15	806	0.9059	
30	16	717	0.9642	
30	17	705	0.5339	C
30	18	760	0.4088	C
30	19	736	0.4478	C
30	20	737	0.5212	C
30	21	856	0.4235	C
30	22	805	0.4421	C
30	23	22	0.1853	C
30	24	17	0.2378	C
30	25	883	0.619	
30	26	919	0.7201	
30	27	857	0.5583	C
30	28	840	0.8995	
30	29	920	0.8077	
30	30	957	0.9392	
30	31	0	NA	
30	32	0	NA	
30	33	921	0.6843	
30	34	857	0.4726	C
30	35	609	0.8912	
30	36	647	0.8493	
30	37	664	0.9595	
30	38	663	0.8916	
30	39	842	0.7453	
30	40	818	0.9093	
30	41	65	0.7906	
30	42	68	0.9299	
30	43	237	0.9098	S
30	44	64	0.3794	C
30	45	0	NA	
30	46	0	NA	
30	47	0	NA	
30	48	0	NA	
31	1	1022	0.9412	
31	2	886	0.857	
31	3	893	0.9318	
31	4	984	0.9421	
31	5	0	NA	
31	6	0	NA	
31	7	908	0.6977	
31	8	742	0.5739	C
31	9	704	0.773	
31	10	839	0.9224	
31	11	761	0.6273	
31	12	783	0.7474	
31	13	806	0.5026	C
31	14	960	0.8968	
31	15	0	NA	
31	16	0	NA	
31	17	787	0.6966	
31	18	851	0.5679	C
31	19	911	0.6007	
31	20	934	0.5387	C
31	21	914	0.5294	C
31	22	990	0.6721	
31	23	973	0.6526	
31	24	910	0.4814	C
31	25	531	0.8534	
31	26	496	0.9497	
31	27	293	0.8685	
31	28	275	0.8676	
31	29	0	NA	
31	30	5	0.7355	
31	31	696	0.9047	
31	32	438	0.8687	
31	33	1091	0.4866	C
31	34	906	0.8892	
31	35	906	0.9255	
31	36	916	0.9123	
31	37	820	0.8917	
31	38	887	0.9397	
31	39	891	0.8913	
31	40	857	0.8848	
31	41	873	0.8918	
31	42	1194	0.3427	C
31	43	151	0.8728	
31	44	67	0.7477	
31	45	797	0.9058	
31	46	339	0.7482	S
31	47	623	0.889	
31	48	403	0.6023	S
32	1	1311	0.9388	
32	2	1183	0.8397	
32	3	1087	0.622	
32	4	1166	0.7916	
32	5	1	Inf	
32	6	3	Inf	
32	7	1334	0.1865	C
32	8	1066	0.7971	
32	9	932	0.9147	
32	10	1078	0.9192	
32	11	1051	0.8592	
32	12	996	0.8575	
32	13	1023	0.9366	
32	14	1048	0.9148	
32	15	6	5.1442	
32	16	0	NA	
32	17	1048	0.9023	
32	18	1002	0.911	
32	19	1028	0.928	
32	20	1040	0.9427	
32	21	1017	0.8791	
32	22	996	0.9479	
32	23	1022	0.9491	
32	24	1021	0.9217	
32	25	652	0.9209	
32	26	586	0.9208	
32	27	182	0.8838	
32	28	171	0.9884	
32	29	7	0.5491	C
32	30	23	0.262	C
32	31	443	0.9592	
32	32	368	0.9681	
32	33	1211	0.7326	
32	34	1152	0.784	
32	35	1108	0.7039	
32	36	1214	0.4747	C
32	37	1013	0.8172	
32	38	1027	0.9218	
32	39	968	0.9135	
32	40	1199	0.8312	
32	41	1009	0.8249	
32	42	1105	0.9155	
32	43	190	0.1645	C
32	44	380	0.8081	S
32	45	1247	0.893	
32	46	1105	0.7872	
32	47	322	0.6805	S
32	48	39	0.2575	C
