# gitter v1.0.3 data file generated on Wed Feb 25 11:12:50 2015
# Warning possible misgridding: high count of small colony sizes, high count of low colony circularity
# Flags: S - Colony spill or edge interference, C - Low colony circularity
# row	col	size	circularity	flags
25	21	625	0.9605	
25	22	633	0.8986	
25	23	0	NA	
25	24	0	NA	
25	25	638	0.9219	
25	26	648	0.8975	
25	27	0	NA	
25	28	0	NA	
25	29	613	0.8748	
25	30	607	0.9627	
25	31	106	1.0536	
25	32	142	0.9664	
25	33	617	0.9606	
25	34	598	0.8797	
25	35	485	0.8721	
25	36	524	0.8816	
25	37	723	0.8819	
25	38	662	0.9168	
25	39	658	0.9679	
25	40	837	0.9061	
25	41	635	0.8904	
25	42	641	0.9147	
25	43	0	NA	
25	44	0	NA	
25	45	793	0.8954	
25	46	849	0.9292	
25	47	20	0.3173	C
25	48	18	1.078	
26	1	687	0.9515	
26	2	888	0.8992	
26	3	437	0.9462	
26	4	138	0.9653	
26	5	605	0.9419	
26	6	621	0.9544	
26	7	680	0.9584	
26	8	441	0.88	
26	9	660	0.8621	
26	10	603	0.9388	
26	11	270	0.9412	
26	12	193	0.9372	
26	13	710	0.8804	
26	14	555	0.8802	
26	15	570	0.9776	
26	16	544	0.933	
26	17	619	0.9106	
26	18	653	0.8602	
26	19	421	0.9317	
26	20	56	0.9851	
26	21	636	0.3485	C
26	22	552	0.9653	
26	23	0	NA	
26	24	0	NA	
26	25	676	0.7375	
26	26	612	0.8131	
26	27	8	0.6275	
26	28	1	Inf	
26	29	656	0.8975	
26	30	378	0.9116	
26	31	97	0.9208	
26	32	11	1.1278	
26	33	641	0.95	
26	34	602	0.9084	
26	35	539	0.9192	
26	36	463	0.9518	
26	37	738	0.9368	
26	38	768	0.8768	
26	39	663	0.958	
26	40	653	0.9203	
26	41	575	0.912	
26	42	714	0.871	
26	43	0	NA	
26	44	0	NA	
26	45	855	0.6475	
26	46	834	0.607	
26	47	0	NA	
26	48	1815	0.7531	
27	1	897	0.936	
27	2	829	0.8974	
27	3	0	NA	
27	4	9	0.3699	C
27	5	702	0.8764	
27	6	667	0.9015	
27	7	569	0.8541	
27	8	591	0.8918	
27	9	779	0.8796	
27	10	743	0.9367	
27	11	8	0.7398	
27	12	0	NA	
27	13	644	0.881	
27	14	576	0.9051	
27	15	647	0.7919	
27	16	546	0.9062	
27	17	528	0.9181	
27	18	599	0.8811	
27	19	663	0.3794	C
27	20	661	0.7211	
27	21	846	0.9301	
27	22	891	0.6049	
27	23	677	0.7525	
27	24	741	0.5688	C
27	25	488	0.9265	
27	26	606	0.9611	
27	27	612	0.9166	
27	28	709	0.9197	
27	29	675	0.9513	
27	30	560	0.912	
27	31	653	0.9606	
27	32	701	0.8453	
27	33	605	0.9419	
27	34	638	0.9505	
27	35	716	0.9089	
27	36	885	0.9276	
27	37	0	NA	
27	38	0	NA	
27	39	604	0.8365	
27	40	591	0.9679	
27	41	723	0.9444	
27	42	607	0.8555	
27	43	721	0.9465	
27	44	700	0.7416	
27	45	680	0.8882	
27	46	917	0.6046	
27	47	661	0.8634	
27	48	1057	0.6788	
28	1	1107	0.9349	
28	2	826	0.8982	
28	3	0	NA	
28	4	11	0.5765	C
28	5	618	0.8819	
28	6	634	0.802	
28	7	680	0.4839	C
28	8	607	0.8929	
28	9	552	0.9467	
28	10	700	0.9577	
28	11	2	25.1327	
28	12	7	0.6474	
28	13	555	0.9039	
28	14	566	0.9342	
28	15	625	0.7624	
28	16	561	0.6788	
28	17	668	0.8283	
28	18	663	0.9025	
28	19	673	0.905	
28	20	803	0.7322	
28	21	768	0.8671	
28	22	363	0.902	
28	23	741	0.9296	
28	24	662	0.8902	
28	25	240	0.9325	
28	26	0	NA	
28	27	637	0.7926	
28	28	656	0.9529	
28	29	747	0.8935	
28	30	717	0.9526	
28	31	802	0.8886	
28	32	643	0.9459	
28	33	674	0.9618	
28	34	508	0.9588	
28	35	853	0.9135	
28	36	802	0.8915	
28	37	2	25.1327	
28	38	0	NA	
28	39	485	0.9024	
28	40	530	0.868	
28	41	614	0.9265	
28	42	747	0.9529	
28	43	821	0.9126	
28	44	755	0.9001	
28	45	932	0.9479	
28	46	832	0.9394	
28	47	770	0.9076	
28	48	960	0.8968	
29	1	205	0.973	S
29	2	753	0.6915	
29	3	715	0.4184	C
29	4	736	0.4526	C
29	5	730	0.8088	
29	6	748	0.6108	
29	7	0	NA	
29	8	0	NA	
29	9	847	0.4996	C
29	10	742	0.5234	C
29	11	751	0.9013	
29	12	693	0.4373	C
29	13	610	0.2611	C
29	14	680	0.3767	C
29	15	580	0.9446	
29	16	635	0.9292	
29	17	554	0.9195	
29	18	635	0.9511	
29	19	5	0.7355	
29	20	208	1.0198	
29	21	538	0.9485	
29	22	710	0.4085	C
29	23	0	NA	
29	24	0	NA	
29	25	706	0.8282	
29	26	721	0.7697	
29	27	639	0.952	
29	28	701	0.8663	
29	29	529	0.9703	
29	30	580	0.8799	
29	31	482	0.9097	
29	32	454	0.9005	
29	33	655	0.9635	
29	34	707	0.8767	
29	35	329	0.941	
29	36	514	0.8418	
29	37	0	NA	
29	38	0	NA	
29	39	792	0.955	
29	40	644	0.919	
29	41	715	0.8581	
29	42	773	0.9429	
29	43	6	1.2861	
29	44	0	NA	
29	45	4	1.4797	
29	46	944	0.7215	
29	47	73	0.8147	
29	48	599	0.8701	
30	1	206	1.01	
30	2	830	0.8661	
30	3	703	0.9293	
30	4	814	0.9149	
30	5	815	0.892	
30	6	946	0.8837	
30	7	0	NA	
30	8	9	0.4979	C
30	9	648	0.4406	C
30	10	829	0.4824	C
30	11	707	0.3138	C
30	12	710	0.3819	C
30	13	652	0.4158	C
30	14	659	0.5045	C
30	15	742	0.4342	C
30	16	741	0.4995	C
30	17	719	0.8055	
30	18	697	0.374	C
30	19	474	0.8819	
30	20	11	0.3491	C
30	21	691	0.9292	
30	22	766	0.9237	
30	23	0	NA	
30	24	0	NA	
30	25	676	0.6001	
30	26	752	0.6351	
30	27	801	0.8306	
30	28	692	0.4429	C
30	29	482	0.8077	
30	30	591	0.8726	
30	31	444	0.9467	
30	32	330	0.9855	
30	33	764	0.6348	
30	34	701	0.6154	
30	35	473	0.8676	
30	36	689	0.9426	
30	37	0	NA	
30	38	0	NA	
30	39	864	0.9252	
30	40	541	0.9153	
30	41	715	0.8388	
30	42	750	0.8375	
30	43	5	3.2246	
30	44	9	0.5712	C
30	45	815	0.916	
30	46	866	0.9521	
30	47	63	0.8856	
30	48	344	0.8329	S
31	1	1081	0.8886	
31	2	1060	0.5764	C
31	3	105	0.9355	
31	4	406	0.8847	
31	5	0	NA	
31	6	0	NA	
31	7	852	0.7585	
31	8	922	0.5124	C
31	9	769	0.878	
31	10	796	0.4654	C
31	11	526	0.9458	
31	12	581	0.9462	
31	13	858	0.5518	C
31	14	935	0.5338	C
31	15	827	0.5337	C
31	16	741	0.5074	C
31	17	198	1.0173	
31	18	278	0.4105	C
31	19	850	0.475	C
31	20	920	0.1863	C
31	21	910	0.3468	C
31	22	844	0.4485	C
31	23	816	0.4235	C
31	24	882	0.8943	
31	25	717	0.35	C
31	26	789	0.3979	C
31	27	351	0.9555	
31	28	476	0.6013	
31	29	851	0.5899	C
31	30	954	0.4706	C
31	31	462	0.9498	
31	32	620	0.7964	
31	33	675	0.9348	
31	34	673	0.905	
31	35	773	0.9172	
31	36	1008	0.8799	
31	37	399	0.8131	
31	38	609	0.4011	C
31	39	808	0.8787	
31	40	871	0.8898	
31	41	781	0.9267	
31	42	693	0.8797	
31	43	846	0.839	
31	44	809	0.8894	
31	45	692	0.655	
31	46	694	0.9267	
31	47	907	0.8683	
31	48	970	0.8585	
32	1	1071	0.8923	
32	2	1349	0.8993	
32	3	62	0.9838	
32	4	86	0.8548	
32	5	0	NA	
32	6	0	NA	
32	7	937	0.8971	
32	8	965	0.9471	
32	9	817	0.9433	
32	10	880	0.9045	
32	11	718	0.8717	
32	12	690	0.9556	
32	13	975	0.9334	
32	14	1143	0.8546	
32	15	887	0.9117	
32	16	987	0.9128	
32	17	176	0.9583	
32	18	319	0.988	
32	19	1060	0.9253	
32	20	952	0.9208	
32	21	997	0.6046	
32	22	1044	0.9519	
32	23	965	0.9278	
32	24	960	0.9462	
32	25	844	0.8622	
32	26	1061	0.8423	
32	27	515	0.8548	
32	28	498	0.932	
32	29	1126	0.8606	
32	30	1011	0.8376	
32	31	397	0.9271	
32	32	690	0.9556	
32	33	874	0.916	
32	34	1345	0.6477	
32	35	1004	0.863	
32	36	940	0.8766	
32	37	395	0.9286	
32	38	863	0.6744	
32	39	1015	0.8606	
32	40	955	0.8336	
32	41	883	0.9116	
32	42	943	0.9028	
32	43	1018	0.5139	C
32	44	1015	0.8655	
32	45	1008	0.9456	
32	46	1011	0.8825	
32	47	1078	0.8662	
32	48	1226	0.8703	
