# gitter v1.0.3 data file generated on Wed Feb 25 11:13:07 2015
# Warning possible misgridding: high count of small colony sizes, high count of low colony circularity
# Flags: S - Colony spill or edge interference, C - Low colony circularity
# row	col	size	circularity	flags
25	17	707	0.9507	
25	18	651	0.8906	
25	19	665	0.9609	
25	20	629	0.9371	
25	21	694	0.9447	
25	22	654	0.917	
25	23	461	0.8338	
25	24	296	0.8773	
25	25	704	0.8832	
25	26	676	0.8937	
25	27	713	0.9473	
25	28	738	0.9479	
25	29	762	0.4713	C
25	30	725	0.9095	
25	31	1	Inf	
25	32	0	NA	
25	33	661	0.8889	
25	34	622	0.915	
25	35	688	0.9252	
25	36	683	0.9185	
25	37	609	0.8992	
25	38	625	0.9431	
25	39	0	NA	
25	40	0	NA	
25	41	672	0.926	
25	42	697	0.8997	
25	43	714	0.9001	
25	44	704	0.8936	
25	45	640	0.918	
25	46	800	0.8661	
25	47	832	0.9106	
25	48	1212	0.9179	
26	1	1020	0.9208	
26	2	900	0.9391	
26	3	0	NA	
26	4	0	NA	
26	5	676	0.8086	
26	6	860	0.5004	C
26	7	797	0.5224	C
26	8	795	0.9077	
26	9	853	0.9378	
26	10	764	0.9169	
26	11	664	0.8571	
26	12	752	0.4882	C
26	13	679	0.8764	
26	14	440	0.98	
26	15	498	0.8575	
26	16	520	0.8357	
26	17	719	0.9235	
26	18	662	0.9168	
26	19	600	0.9054	
26	20	691	0.9026	
26	21	669	0.8296	
26	22	695	0.9078	
26	23	234	0.9767	
26	24	310	0.9188	
26	25	598	0.9611	
26	26	580	0.9321	
26	27	669	0.9498	
26	28	630	0.9507	
26	29	642	0.9002	
26	30	416	0.9562	
26	31	0	NA	
26	32	0	NA	
26	33	629	0.9204	
26	34	560	0.912	
26	35	607	0.9627	
26	36	515	0.8548	
26	37	9	1.2128	
26	38	359	0.8576	
26	39	0	NA	
26	40	0	NA	
26	41	665	0.873	
26	42	610	0.9088	
26	43	637	0.9024	
26	44	726	0.9152	
26	45	765	0.8874	
26	46	872	0.8738	
26	47	866	0.9274	
26	48	1203	0.8724	
27	1	933	0.9531	
27	2	892	0.8857	
27	3	592	0.689	
27	4	483	0.8237	
27	5	722	0.9274	
27	6	794	0.8259	
27	7	587	0.4005	C
27	8	400	0.9134	
27	9	0	NA	
27	10	8	0.4426	C
27	11	718	0.8675	
27	12	720	0.5975	C
27	13	707	0.5369	C
27	14	751	0.7638	
27	15	711	0.8877	
27	16	690	0.8515	
27	17	647	0.9072	
27	18	666	0.5988	C
27	19	621	0.9721	
27	20	627	0.9512	
27	21	443	0.9804	
27	22	430	0.8709	
27	23	623	0.9282	
27	24	594	0.9129	
27	25	648	0.9532	
27	26	611	0.8719	
27	27	621	0.9544	
27	28	668	0.7045	
27	29	665	0.9098	
27	30	682	0.9445	
27	31	687	0.8678	
27	32	723	0.5145	C
27	33	707	0.8725	
27	34	661	0.8432	
27	35	734	0.9164	
27	36	768	0.9477	
27	37	718	0.9114	
27	38	720	0.6678	
27	39	725	0.9203	
27	40	623	0.9164	
27	41	734	0.9102	
27	42	670	0.9166	
27	43	661	0.9551	
27	44	362	0.9926	
27	45	364	0.9196	
27	46	593	0.9162	
27	47	22	1.0173	
27	48	14	0.7925	
28	1	921	0.9408	
28	2	874	0.8944	
28	3	685	0.9535	
28	4	926	0.9223	
28	5	739	0.8279	
28	6	820	0.9258	
28	7	595	0.951	
28	8	835	0.9489	
28	9	28	0.8189	
28	10	5	1.3475	
28	11	804	0.511	C
28	12	683	0.4553	C
28	13	735	0.5775	C
28	14	716	0.71	
28	15	565	0.9505	
28	16	499	0.9555	
28	17	706	0.5979	C
28	18	653	0.9156	
28	19	619	0.969	
28	20	630	0.9103	
28	21	260	0.9897	
28	22	331	0.8858	
28	23	639	0.9234	
28	24	627	0.9462	
28	25	675	0.9348	
28	26	647	0.9349	
28	27	579	0.8898	
28	28	578	0.9413	
28	29	707	0.9235	
28	30	417	0.8891	
28	31	717	0.9101	
28	32	540	0.8407	
28	33	719	0.9127	
28	34	692	0.9194	
28	35	762	0.9403	
28	36	754	0.9618	
28	37	692	0.9194	
28	38	665	0.8686	
28	39	681	0.9317	
28	40	665	0.9372	
28	41	737	0.9627	
28	42	691	0.8669	
28	43	456	0.8606	
28	44	649	0.9497	
28	45	619	0.8573	
28	46	519	0.915	
28	47	22	1.0173	
28	48	67	0.912	
29	1	278	0.8648	S
29	2	235	0.9687	S
29	3	429	0.986	
29	4	518	0.7419	
29	5	861	0.9081	
29	6	42	0.6319	
29	7	0	NA	
29	8	0	NA	
29	9	28	1.0297	
29	10	63	0.8479	
29	11	928	0.641	
29	12	805	0.5183	C
29	13	794	0.5371	C
29	14	775	0.587	C
29	15	409	0.9507	
29	16	318	0.9356	
29	17	758	0.465	C
29	18	750	0.4869	C
29	19	765	0.681	
29	20	787	0.9027	
29	21	31	0.8575	
29	22	154	0.9977	
29	23	809	0.6632	
29	24	682	0.7937	
29	25	654	0.917	
29	26	708	0.8213	
29	27	671	0.7661	
29	28	732	0.9402	
29	29	699	0.94	
29	30	764	0.7795	
29	31	689	0.9	
29	32	745	0.8882	
29	33	94	0.1245	S,C
29	34	0	NA	
29	35	767	0.9101	
29	36	739	0.881	
29	37	124	0.8439	
29	38	219	0.9423	
29	39	756	0.7889	
29	40	714	0.9216	
29	41	705	0.8742	
29	42	687	0.9238	
29	43	619	0.9106	
29	44	645	0.9044	
29	45	793	0.9054	
29	46	631	0.9351	
29	47	503	0.8796	
29	48	1126	0.8964	
30	1	728	0.9133	
30	2	5	0.7355	
30	3	95	0.8816	
30	4	847	0.573	C
30	5	19	1.0512	
30	6	344	0.6752	
30	7	7	0.4443	C
30	8	10	0.2524	C
30	9	114	0.9723	
30	10	112	0.6142	
30	11	774	0.6025	
30	12	972	0.5285	C
30	13	805	0.589	C
30	14	867	0.6713	
30	15	425	0.3517	C
30	16	326	0.9663	
30	17	812	0.5743	C
30	18	811	0.6159	
30	19	862	0.3371	C
30	20	760	0.5084	C
30	21	133	0.4252	C
30	22	14	0.6474	
30	23	662	0.5087	C
30	24	847	0.5821	C
30	25	749	0.7733	
30	26	837	0.9304	
30	27	784	0.5336	C
30	28	844	0.7389	
30	29	742	0.8664	
30	30	785	0.924	
30	31	781	0.9223	
30	32	801	0.9504	
30	33	0	NA	
30	34	31	0.2813	C
30	35	897	0.8804	
30	36	855	0.8827	
30	37	101	0.8724	
30	38	178	0.9692	
30	39	844	0.775	
30	40	795	0.9136	
30	41	793	0.8718	
30	42	732	0.8929	
30	43	548	0.9529	
30	44	726	0.902	
30	45	687	0.7577	
30	46	838	0.8878	
30	47	609	0.9309	
30	48	653	0.8998	
31	1	1138	0.9481	
31	2	1012	0.8513	
31	3	876	0.7369	
31	4	963	0.8046	
31	5	852	0.6607	
31	6	1061	0.8756	
31	7	990	0.8642	
31	8	797	0.7598	
31	9	997	0.7177	
31	10	977	0.7447	
31	11	564	0.7305	
31	12	789	0.911	
31	13	766	0.7312	
31	14	839	0.6643	
31	15	768	0.5795	C
31	16	458	0.9084	
31	17	908	0.8397	
31	18	985	0.6063	
31	19	728	0.5458	C
31	20	800	0.5629	C
31	21	973	0.5662	C
31	22	1007	0.6696	
31	23	956	0.6089	
31	24	983	0.4232	C
31	25	996	0.4121	C
31	26	1022	0.7934	
31	27	523	0.5601	C
31	28	729	0.5629	C
31	29	945	0.9235	
31	30	831	0.8996	
31	31	912	0.9179	
31	32	856	0.9126	
31	33	879	0.9035	
31	34	1139	0.6487	
31	35	492	0.9675	
31	36	361	0.9274	
31	37	1031	0.9216	
31	38	901	0.9068	
31	39	840	0.8995	
31	40	800	0.9237	
31	41	656	0.9361	
31	42	688	0.859	
31	43	874	0.8758	
31	44	885	0.7801	
31	45	815	0.8596	
31	46	672	0.8631	
31	47	949	0.7006	
31	48	994	0.8798	
32	1	1332	0.8525	
32	2	1334	0.9033	
32	3	1058	0.5241	C
32	4	1039	0.8799	
32	5	1190	0.5491	C
32	6	830	0.9084	
32	7	746	0.91	
32	8	469	0.9167	
32	9	1134	0.9359	
32	10	986	0.9305	
32	11	669	0.8996	
32	12	954	0.9363	
32	13	1010	0.5771	C
32	14	924	0.8884	
32	15	809	0.9092	
32	16	669	0.9265	
32	17	1066	0.8715	
32	18	1052	0.8765	
32	19	1047	0.9177	
32	20	873	0.9494	
32	21	1075	0.8368	
32	22	1395	0.4131	S,C
32	23	1292	0.3102	C
32	24	1385	0.2974	S,C
32	25	1935	0.1875	S,C
32	26	1319	0.1951	S,C
32	27	705	0.8501	
32	28	867	0.6994	
32	29	1927	0.3053	C
32	30	1290	0.139	C
32	31	1527	0.0842	C
32	32	1733	0.1945	C
32	33	1006	0.9119	
32	34	1170	0.7451	
32	35	534	0.9414	
32	36	315	0.6341	
32	37	1216	0.9175	
32	38	1464	0.1373	C
32	39	1676	0.0746	C
32	40	1138	0.6445	
32	41	742	0.6652	
32	42	726	0.5071	S,C
32	43	949	0.6131	S
32	44	905	0.6219	S
32	45	975	0.2827	S,C
32	46	941	0.4875	S,C
32	47	855	0.3225	S,C
32	48	1239	0.6136	S
