# gitter v1.0.3 data file generated on Wed Feb 25 11:13:16 2015
# Warning possible misgridding: high count of small colony sizes, high count of low colony circularity
# Flags: S - Colony spill or edge interference, C - Low colony circularity
# row	col	size	circularity	flags
25	15	796	0.6881	
25	16	822	0.8577	
25	17	0	NA	
25	18	0	NA	
25	19	657	0.8685	
25	20	655	0.9465	
25	21	49	0.5582	C
25	22	14	0.8385	
25	23	505	0.9357	
25	24	466	0.958	
25	25	545	0.9046	
25	26	508	0.8273	
25	27	437	0.8667	
25	28	375	0.8899	
25	29	663	0.9412	
25	30	348	0.5047	C
25	31	727	0.7506	
25	32	599	0.9039	
25	33	0	NA	
25	34	0	NA	
25	35	742	0.9051	
25	36	584	0.8747	
25	37	0	NA	
25	38	0	NA	
25	39	709	0.9373	
25	40	870	0.9118	
25	41	577	0.8674	
25	42	586	0.4977	C
25	43	844	0.9137	
25	44	824	0.9201	
25	45	759	0.8963	
25	46	632	0.9366	
25	47	855	0.8427	
25	48	872	0.8434	
26	1	1170	0.9228	
26	2	863	0.9143	
26	3	728	0.9509	
26	4	806	0.91	
26	5	670	0.9279	
26	6	593	0.8949	
26	7	784	0.9137	
26	8	601	0.8684	
26	9	12	1.617	
26	10	0	NA	
26	11	0	NA	
26	12	0	NA	
26	13	0	NA	
26	14	2	12.5664	
26	15	861	0.9466	
26	16	841	0.9452	
26	17	2	25.1327	
26	18	0	NA	
26	19	701	0.959	
26	20	773	0.9068	
26	21	37	0.4794	C
26	22	21	0.9055	
26	23	421	0.9174	
26	24	464	0.9259	
26	25	677	0.9104	
26	26	567	0.9593	
26	27	506	0.4127	C
26	28	472	0.9559	
26	29	201	0.9761	
26	30	174	0.9474	
26	31	756	0.9329	
26	32	729	0.8935	
26	33	2	25.1327	
26	34	0	NA	
26	35	703	0.9453	
26	36	663	0.8558	
26	37	0	NA	
26	38	0	NA	
26	39	756	0.9073	
26	40	598	0.931	
26	41	487	0.8881	
26	42	446	0.9033	
26	43	686	0.7746	
26	44	644	0.8556	
26	45	232	0.9014	
26	46	502	0.8379	
26	47	831	0.9037	
26	48	1016	0.8971	
27	1	19	0.6135	
27	2	2	25.1327	
27	3	550	0.9752	
27	4	498	0.9733	
27	5	679	0.9521	
27	6	644	0.8919	
27	7	769	0.8548	
27	8	727	0.6242	
27	9	681	0.6733	
27	10	858	0.4925	C
27	11	818	0.5161	C
27	12	844	0.9237	
27	13	622	0.854	
27	14	668	0.9252	
27	15	61	0.9679	
27	16	286	0.9623	
27	17	776	0.9001	
27	18	733	0.9151	
27	19	704	0.9042	
27	20	725	0.841	
27	21	633	0.8876	
27	22	650	0.9392	
27	23	689	0.9	
27	24	703	0.9406	
27	25	237	0.9684	
27	26	217	0.9756	
27	27	618	0.9043	
27	28	750	0.8563	
27	29	676	0.9202	
27	30	634	0.9567	
27	31	499	0.9612	
27	32	489	0.9098	
27	33	679	0.842	
27	34	799	0.9373	
27	35	698	0.9453	
27	36	683	0.9459	
27	37	757	0.9025	
27	38	795	0.874	
27	39	644	0.881	
27	40	779	0.9139	
27	41	727	0.8767	
27	42	643	0.8797	
27	43	793	0.8624	
27	44	803	0.8828	
27	45	634	0.9375	
27	46	918	0.854	
27	47	828	0.9497	
27	48	792	0.9042	
28	1	3	3.2341	
28	2	11	1.4823	
28	3	550	0.7877	
28	4	456	0.9316	
28	5	660	0.8519	
28	6	681	0.9598	
28	7	781	0.9162	
28	8	810	0.8033	
28	9	603	0.9217	
28	10	750	0.8659	
28	11	826	0.7457	
28	12	818	0.8924	
28	13	538	0.8762	
28	14	618	0.8665	
28	15	315	0.8788	
28	16	298	0.9837	
28	17	841	0.6305	
28	18	758	0.5301	C
28	19	685	0.5707	C
28	20	692	0.9419	
28	21	613	0.925	
28	22	782	0.4848	C
28	23	737	0.6984	
28	24	748	0.5994	C
28	25	313	0.8582	
28	26	210	0.8506	
28	27	670	0.912	
28	28	710	0.5512	C
28	29	682	0.9397	
28	30	727	0.9384	
28	31	581	0.9046	
28	32	562	0.9455	
28	33	715	0.934	
28	34	721	0.8555	
28	35	737	0.899	
28	36	705	0.9433	
28	37	659	0.9523	
28	38	769	0.8272	
28	39	778	0.9382	
28	40	788	0.8439	
28	41	679	0.8764	
28	42	709	0.9307	
28	43	662	0.7818	
28	44	944	0.8643	
28	45	609	0.88	
28	46	505	0.9396	
28	47	825	0.9315	
28	48	773	0.9172	
29	1	1015	0.8538	
29	2	801	0.9044	
29	3	1030	0.7751	
29	4	614	0.5171	C
29	5	746	0.5211	C
29	6	521	0.9059	
29	7	342	0.9087	
29	8	347	0.9681	
29	9	6	1.617	
29	10	0	NA	
29	11	847	0.6343	
29	12	632	0.9537	
29	13	319	0.9057	
29	14	404	0.9651	
29	15	0	NA	
29	16	10	2.0505	
29	17	727	0.493	C
29	18	704	0.5495	C
29	19	854	0.5078	C
29	20	728	0.5873	C
29	21	498	0.878	
29	22	452	0.9433	
29	23	770	0.5613	C
29	24	845	0.3585	C
29	25	780	0.5374	C
29	26	760	0.8746	
29	27	598	0.8385	
29	28	546	0.9311	
29	29	747	0.6999	
29	30	705	0.9528	
29	31	50	0.9074	
29	32	63	0.9593	
29	33	818	0.8952	
29	34	740	0.907	
29	35	28	0.9433	
29	36	12	0.5839	C
29	37	682	0.8556	
29	38	766	0.9029	
29	39	101	0.8724	
29	40	19	1.0512	
29	41	615	0.9524	
29	42	506	0.955	
29	43	843	0.8891	
29	44	955	0.7683	
29	45	37	1.0472	
29	46	58	1.1596	
29	47	1	Inf	
29	48	49	0.9609	
30	1	895	0.8657	
30	2	750	0.6266	
30	3	825	0.5961	C
30	4	810	0.7544	
30	5	474	0.4571	C
30	6	534	0.8731	
30	7	21	0.8631	
30	8	356	0.9459	
30	9	0	NA	
30	10	2	12.5664	
30	11	869	0.5595	C
30	12	936	0.6991	
30	13	348	0.3025	C
30	14	182	0.6293	
30	15	22	0.1112	C
30	16	25	0.1395	C
30	17	903	0.5284	C
30	18	767	0.6163	
30	19	1049	0.5069	C
30	20	969	0.8722	
30	21	538	0.3997	C
30	22	458	0.8471	
30	23	829	0.52	C
30	24	867	0.9356	
30	25	805	0.575	C
30	26	738	0.9368	
30	27	699	0.6018	
30	28	728	0.9397	
30	29	863	0.8262	
30	30	805	0.9047	
30	31	98	0.9428	
30	32	100	1.042	
30	33	835	0.9282	
30	34	821	0.9026	
30	35	22	0.7281	
30	36	11	0.5765	C
30	37	808	0.8653	
30	38	794	0.9271	
30	39	17	0.6668	
30	40	17	0.7331	
30	41	727	0.9384	
30	42	765	0.9138	
30	43	912	0.9083	
30	44	889	0.8635	
30	45	65	0.9897	
30	46	31	0.5384	C
30	47	99	0.9102	
30	48	96	1.0714	
31	1	1082	0.9577	
31	2	984	0.8847	
31	3	939	0.774	
31	4	826	0.8453	
31	5	856	0.8837	
31	6	962	0.7679	
31	7	907	0.6951	
31	8	983	0.8246	
31	9	894	0.9429	
31	10	481	0.9598	
31	11	592	0.5563	C
31	12	692	0.4943	C
31	13	1123	0.7378	
31	14	1031	0.8132	
31	15	910	0.5776	C
31	16	948	0.6954	
31	17	870	0.8269	
31	18	898	0.7341	
31	19	1	Inf	
31	20	1	Inf	
31	21	955	0.7077	
31	22	1008	0.5534	C
31	23	744	0.6116	
31	24	493	0.6155	
31	25	952	0.8426	
31	26	913	0.9093	
31	27	269	0.8015	
31	28	87	0.9379	
31	29	884	0.903	
31	30	891	0.9062	
31	31	762	0.8525	
31	32	659	0.695	
31	33	1011	0.9218	
31	34	777	0.883	
31	35	992	0.9401	
31	36	784	0.8852	
31	37	798	0.901	
31	38	778	0.8648	
31	39	899	0.9381	
31	40	877	0.7581	
31	41	840	0.8672	
31	42	898	0.8389	
31	43	817	0.8655	
31	44	1057	0.8617	
31	45	47	0.8805	
31	46	0	NA	
31	47	847	0.8706	
31	48	852	0.9182	
32	1	1208	0.9404	
32	2	1113	0.9185	
32	3	1087	0.9397	
32	4	1030	0.8582	
32	5	984	0.8972	
32	6	1056	0.8918	
32	7	981	0.5998	C
32	8	1213	0.9152	
32	9	758	0.9246	
32	10	817	0.7524	
32	11	959	0.951	
32	12	855	0.9256	
32	13	1038	0.8851	
32	14	1118	0.89	
32	15	969	0.9183	
32	16	980	0.9519	
32	17	1082	0.8777	
32	18	1148	0.9139	
32	19	0	NA	
32	20	0	NA	
32	21	1107	0.8765	
32	22	1163	0.8956	
32	23	662	0.9398	
32	24	560	0.907	
32	25	1188	0.8997	
32	26	1330	0.8875	
32	27	92	0.9918	
32	28	111	0.9889	
32	29	1112	0.8887	
32	30	1093	0.9231	
32	31	951	0.9431	
32	32	926	0.8812	
32	33	1207	0.5974	C
32	34	1131	0.8612	
32	35	1046	0.7751	
32	36	997	0.9166	
32	37	1028	0.9062	
32	38	938	0.9018	
32	39	1063	0.9101	
32	40	1245	0.7708	
32	41	1080	0.7902	
32	42	1104	0.8286	
32	43	1343	0.8152	
32	44	1188	0.8836	
32	45	38	1.1379	
32	46	1260	0.8681	
32	47	895	0.8446	
32	48	485	0.6357	
