# gitter v1.0.3 data file generated on Wed Feb 25 11:17:03 2015
# Warning possible misgridding: high count of small colony sizes, high count of low colony circularity
# Flags: S - Colony spill or edge interference, C - Low colony circularity
# row	col	size	circularity	flags
25	15	815	0.387	C
25	16	670	0.912	
25	17	78	0.8409	
25	18	77	0.8184	
25	19	748	0.902	
25	20	762	0.7447	
25	21	136	0.9669	
25	22	103	0.9261	
25	23	816	0.2863	C
25	24	751	0.3159	C
25	25	230	0.9398	
25	26	248	0.8459	
25	27	700	0.2962	C
25	28	723	0.6082	
25	29	86	1.0853	
25	30	37	0.9001	
25	31	777	0.3682	C
25	32	650	0.3042	C
25	33	489	0.2792	C
25	34	413	0.291	C
25	35	836	0.4976	C
25	36	887	0.3547	C
25	37	403	0.916	
25	38	364	0.9416	
25	39	738	0.6461	
25	40	731	0.6693	
25	41	528	0.8532	
25	42	540	0.9136	
25	43	692	0.4109	C
25	44	785	0.9466	
25	45	12	0.8826	
25	46	11	0.7411	
25	47	312	0.8768	
25	48	658	0.9508	
26	1	1049	0.7627	
26	2	869	0.8877	
26	3	12	0.4932	C
26	4	9	0.6219	
26	5	789	0.9008	
26	6	537	0.8746	
26	7	736	0.9233	
26	8	835	0.9139	
26	9	12	1.0349	
26	10	13	1.048	
26	11	481	0.954	
26	12	381	0.8564	
26	13	188	0.9129	
26	14	300	0.9903	
26	15	716	0.6182	
26	16	647	0.9589	
26	17	24	0.7434	
26	18	59	1.1053	
26	19	806	0.3301	C
26	20	633	0.6486	
26	21	38	0.9591	
26	22	50	0.8422	
26	23	784	0.7751	
26	24	682	0.2908	C
26	25	645	0.5881	C
26	26	42	0.2232	C
26	27	833	0.6746	
26	28	773	0.3383	C
26	29	60	1.0365	
26	30	130	0.2815	C
26	31	757	0.4107	C
26	32	662	0.3407	C
26	33	624	0.732	
26	34	469	0.6178	
26	35	727	0.6695	
26	36	820	0.6038	
26	37	314	0.9651	
26	38	331	0.8362	
26	39	686	0.6193	
26	40	490	0.668	
26	41	524	0.6661	
26	42	415	0.7994	
26	43	673	0.6405	
26	44	870	0.2929	C
26	45	0	NA	
26	46	34	0.3302	C
26	47	89	1.0442	
26	48	589	0.922	
27	1	703	0.9183	
27	2	225	0.9309	
27	3	569	0.9216	
27	4	348	0.9091	
27	5	650	0.308	C
27	6	619	0.6031	
27	7	266	0.895	
27	8	335	0.8463	
27	9	724	0.3709	C
27	10	679	0.8577	
27	11	612	0.8843	
27	12	636	0.4276	C
27	13	625	0.3564	C
27	14	621	0.357	C
27	15	536	0.9193	
27	16	555	0.8802	
27	17	724	0.2736	C
27	18	515	0.9132	
27	19	636	0.3734	C
27	20	499	0.662	
27	21	324	0.9675	
27	22	215	0.9251	
27	23	755	0.6816	
27	24	773	0.3004	C
27	25	585	0.2409	C
27	26	618	0.277	C
27	27	558	0.5867	C
27	28	483	0.6518	
27	29	761	0.7716	
27	30	688	0.3293	C
27	31	647	0.5783	C
27	32	709	0.3342	C
27	33	701	0.6328	
27	34	676	0.6146	
27	35	715	0.55	C
27	36	589	0.5798	C
27	37	665	0.5927	C
27	38	670	0.6991	
27	39	667	0.6107	
27	40	663	0.8734	
27	41	731	0.5675	C
27	42	754	0.6009	
27	43	783	0.2493	C
27	44	680	0.5902	C
27	45	695	0.639	
27	46	743	0.6791	
27	47	664	0.8511	
27	48	946	0.9189	
28	1	607	0.9209	
28	2	567	0.9285	
28	3	527	0.4506	C
28	4	597	0.362	C
28	5	638	0.7809	
28	6	548	0.9717	
28	7	249	0.9877	
28	8	507	0.3621	C
28	9	792	0.9042	
28	10	718	0.3202	C
28	11	554	0.3012	C
28	12	768	0.3935	C
28	13	498	0.9081	
28	14	566	0.9269	
28	15	435	0.2189	C
28	16	507	0.6206	
28	17	514	0.2612	C
28	18	614	0.8872	
28	19	505	0.6653	
28	20	587	0.4115	C
28	21	411	0.1805	C
28	22	237	0.8665	
28	23	827	0.3438	C
28	24	868	0.2964	C
28	25	656	0.7102	
28	26	668	0.419	C
28	27	492	0.2331	C
28	28	495	0.2357	C
28	29	717	0.2733	C
28	30	661	0.2728	C
28	31	708	0.641	
28	32	700	0.7554	
28	33	574	0.8821	
28	34	707	0.7433	
28	35	464	0.6482	
28	36	759	0.8016	
28	37	667	0.5822	C
28	38	755	0.3394	C
28	39	661	0.357	C
28	40	653	0.5854	C
28	41	601	0.873	
28	42	686	0.9114	
28	43	825	0.268	C
28	44	774	0.4865	C
28	45	623	0.5972	C
28	46	829	0.3426	C
28	47	478	0.7511	
28	48	702	0.8807	
29	1	40	0.9731	
29	2	19	0.7119	
29	3	915	0.4118	C
29	4	778	0.4938	C
29	5	510	0.5265	C
29	6	598	0.4332	C
29	7	707	0.6519	
29	8	802	0.4036	C
29	9	190	0.8874	
29	10	377	0.9685	
29	11	735	0.4824	C
29	12	799	0.52	C
29	13	0	NA	
29	14	0	NA	
29	15	867	0.5098	C
29	16	660	0.3764	C
29	17	587	0.3866	C
29	18	639	0.3587	C
29	19	815	0.4754	C
29	20	738	0.4554	C
29	21	740	0.3735	C
29	22	544	0.2984	C
29	23	778	0.3652	C
29	24	777	0.3044	C
29	25	432	0.3029	C
29	26	259	0.4771	C
29	27	627	0.1602	C
29	28	556	0.2775	C
29	29	856	0.2278	C
29	30	602	0.7642	
29	31	669	0.3349	C
29	32	686	0.3587	C
29	33	387	0.622	
29	34	473	0.5549	C
29	35	571	0.603	
29	36	444	0.6416	
29	37	566	0.5637	C
29	38	612	0.2409	C
29	39	831	0.3048	C
29	40	668	0.8983	
29	41	643	0.718	
29	42	601	0.4141	C
29	43	424	0.8587	
29	44	803	0.7915	
29	45	380	0.6175	
29	46	549	0.7294	
29	47	1011	0.6102	
29	48	1162	0.6041	
30	1	41	0.5041	C
30	2	24	0.7616	
30	3	840	0.7253	
30	4	842	0.4184	C
30	5	438	0.3496	C
30	6	439	0.2191	C
30	7	750	0.5785	C
30	8	834	0.3311	C
30	9	457	0.3088	C
30	10	608	0.9643	
30	11	797	0.9501	
30	12	677	0.8887	
30	13	25	0.2269	C
30	14	32	0.2035	C
30	15	810	0.4687	C
30	16	718	0.3204	C
30	17	727	0.4789	C
30	18	724	0.3066	C
30	19	814	0.4198	C
30	20	654	0.6216	
30	21	615	0.2815	C
30	22	749	0.4172	C
30	23	845	0.388	C
30	24	878	0.416	C
30	25	420	0.2074	C
30	26	577	0.2253	C
30	27	640	0.2242	C
30	28	586	0.24	C
30	29	594	0.1947	C
30	30	711	0.2374	C
30	31	762	0.3728	C
30	32	866	0.302	C
30	33	441	0.5506	C
30	34	396	0.2273	C
30	35	717	0.2409	C
30	36	521	0.3708	C
30	37	640	0.3758	C
30	38	712	0.3044	C
30	39	924	0.8857	
30	40	870	0.4064	C
30	41	713	0.5485	C
30	42	743	0.3452	C
30	43	246	0.9843	
30	44	518	0.3525	C
30	45	455	0.7244	
30	46	607	0.945	
30	47	709	0.942	
30	48	957	0.847	
31	1	523	0.9274	
31	2	579	0.943	
31	3	901	0.6923	
31	4	834	0.6229	
31	5	817	0.5658	C
31	6	758	0.5526	C
31	7	614	0.4128	C
31	8	528	0.4641	C
31	9	874	0.4804	C
31	10	912	0.5525	C
31	11	58	0.8343	
31	12	30	0.2075	C
31	13	941	0.4638	C
31	14	956	0.6207	
31	15	774	0.4113	C
31	16	809	0.4308	C
31	17	646	0.526	C
31	18	706	0.6198	
31	19	849	0.5191	C
31	20	922	0.2191	C
31	21	797	0.3952	C
31	22	826	0.4704	C
31	23	830	0.4052	C
31	24	828	0.4158	C
31	25	964	0.3083	C
31	26	887	0.3254	C
31	27	895	0.286	C
31	28	886	0.3731	C
31	29	836	0.3201	C
31	30	897	0.2589	C
31	31	895	0.2956	C
31	32	857	0.2201	C
31	33	871	0.3618	C
31	34	852	0.3789	C
31	35	847	0.3414	C
31	36	839	0.4468	C
31	37	866	0.5138	C
31	38	895	0.6091	
31	39	1	Inf	
31	40	12	0.2551	C
31	41	910	0.8078	
31	42	895	0.9482	
31	43	830	0.5181	C
31	44	772	0.6666	
31	45	920	0.5445	C
31	46	845	0.7001	
31	47	872	0.8685	
31	48	1077	0.922	
32	1	474	0.9541	
32	2	536	0.9193	
32	3	1186	0.8949	
32	4	1074	0.907	
32	5	974	0.9137	
32	6	968	0.95	
32	7	616	0.977	
32	8	623	0.9002	
32	9	996	0.9081	
32	10	1098	0.9363	
32	11	63	1.1082	
32	12	70	0.8299	
32	13	1116	0.9298	
32	14	1070	0.925	
32	15	942	0.9342	
32	16	1051	0.9394	
32	17	753	0.9248	
32	18	667	0.8818	
32	19	1011	0.935	
32	20	977	0.922	
32	21	964	0.6741	
32	22	929	0.8166	
32	23	873	0.8879	
32	24	972	0.9306	
32	25	1029	0.9421	
32	26	1071	0.8755	
32	27	1070	0.8865	
32	28	985	0.947	
32	29	1053	0.9412	
32	30	916	0.8807	
32	31	1043	0.847	
32	32	1083	0.9324	
32	33	1068	0.9232	
32	34	1223	0.5358	C
32	35	975	0.7384	
32	36	851	0.888	
32	37	1102	0.8725	
32	38	1193	0.7044	
32	39	32	0.7398	
32	40	26	1.2022	
32	41	1078	0.6244	
32	42	1020	0.9339	
32	43	1012	0.6554	
32	44	1098	0.8941	
32	45	1030	0.9298	
32	46	1122	0.8967	
32	47	932	0.938	
32	48	1033	0.8808	
