# gitter v1.0.3 data file generated on Wed Feb 25 11:16:46 2015
# Warning possible misgridding: high count of small colony sizes, high count of low colony circularity
# Flags: S - Colony spill or edge interference, C - Low colony circularity
# row	col	size	circularity	flags
24	43	908	0.5314	C
24	44	682	0.9445	
24	45	428	0.5638	C
24	46	840	0.6146	
24	47	142	0.6915	
24	48	146	0.7368	S
25	1	950	0.7077	
25	2	904	0.4168	C
25	3	34	0.5395	C
25	4	76	0.9385	
25	5	642	0.8783	
25	6	812	0.9168	
25	7	0	NA	
25	8	0	NA	
25	9	1296	0.4254	C
25	10	696	0.5204	C
25	11	96	0.9113	
25	12	348	0.9155	
25	13	590	0.2889	C
25	14	619	0.5725	C
25	15	878	0.3316	C
25	16	684	0.9473	
25	17	542	0.8876	
25	18	30	1.0106	
25	19	53	0.6284	
25	20	1238	0.2238	C
25	21	376	0.928	
25	22	458	0.8898	
25	23	788	0.7185	
25	24	734	0.2666	C
25	25	21	0.6042	
25	26	29	0.8343	
25	27	626	0.2392	C
25	28	992	0.3876	C
25	29	609	0.2554	C
25	30	474	0.2093	C
25	31	689	0.9542	
25	32	773	0.2337	C
25	33	238	0.217	C
25	34	654	0.7135	
25	35	615	0.7077	
25	36	616	0.7664	
25	37	779	0.5075	C
25	38	878	0.4446	C
25	39	1029	0.2982	C
25	40	902	0.9283	
25	41	112	0.7537	
25	42	100	1.078	
25	43	332	0.9103	
25	44	335	0.9185	
25	45	481	0.8949	
25	46	342	0.9087	
25	47	906	0.8801	
25	48	979	0.9184	
26	1	1300	0.8614	
26	2	958	0.8949	
26	3	105	0.233	C
26	4	87	0.4253	C
26	5	870	0.9418	
26	6	788	0.9098	
26	7	13	0.4125	C
26	8	28	0.3157	C
26	9	241	0.9762	
26	10	283	0.9342	
26	11	406	0.9699	
26	12	547	0.2821	C
26	13	434	0.879	
26	14	473	0.3337	C
26	15	622	0.8766	
26	16	788	0.9288	
26	17	43	0.3068	C
26	18	982	0.3404	C
26	19	55	0.3212	C
26	20	362	0.8789	
26	21	74	0.9849	
26	22	187	0.4278	C
26	23	614	0.7404	
26	24	778	0.636	
26	25	23	0.2727	C
26	26	26	0.9147	
26	27	604	0.8999	
26	28	606	0.2465	C
26	29	703	0.5913	C
26	30	578	0.2822	C
26	31	409	0.3771	C
26	32	828	0.6097	
26	33	402	0.7018	
26	34	435	0.9234	
26	35	501	0.6444	
26	36	683	0.7509	
26	37	706	0.7106	
26	38	898	0.9077	
26	39	747	0.9112	
26	40	957	0.3357	C
26	41	174	0.5103	S,C
26	42	192	0.7371	
26	43	357	0.6738	
26	44	225	0.9985	
26	45	246	0.8343	
26	46	240	0.9893	
26	47	1153	0.8621	
26	48	1206	0.9302	
27	1	4	1.4797	
27	2	4	1.4797	
27	3	1095	0.4131	C
27	4	838	0.4849	C
27	5	0	NA	
27	6	10	0.4865	C
27	7	728	0.3836	C
27	8	680	0.1656	C
27	9	806	0.2272	C
27	10	674	0.4263	C
27	11	855	0.1675	C
27	12	831	0.9279	
27	13	733	0.3697	C
27	14	722	0.3428	C
27	15	6	0.4707	C
27	16	11	0.7411	
27	17	940	0.4565	C
27	18	837	0.4555	C
27	19	567	0.2774	C
27	20	701	0.3611	C
27	21	562	0.5691	C
27	22	637	0.5874	C
27	23	424	0.2184	C
27	24	596	0.2104	C
27	25	763	0.3104	C
27	26	816	0.2704	C
27	27	443	0.4963	C
27	28	353	0.4627	C
27	29	800	0.4618	C
27	30	716	0.2861	C
27	31	517	0.4747	C
27	32	682	0.3443	C
27	33	774	0.4047	C
27	34	722	0.7191	
27	35	564	0.6249	
27	36	498	0.447	C
27	37	572	0.5714	C
27	38	414	0.5684	C
27	39	24	1.0349	
27	40	24	0.2678	C
27	41	958	0.3385	C
27	42	869	0.8452	
27	43	524	0.6444	
27	44	1098	0.6351	
27	45	99	0.2832	S,C
27	46	89	0.4895	C
27	47	55	0.8518	S
27	48	216	0.8983	S
28	1	30	0.3189	C
28	2	10	0.7355	
28	3	767	0.4226	C
28	4	929	0.4749	C
28	5	4	1.078	
28	6	0	NA	
28	7	568	0.8539	
28	8	813	0.9179	
28	9	863	0.5597	C
28	10	959	0.4624	C
28	11	841	0.4251	C
28	12	459	0.2886	C
28	13	705	0.3511	C
28	14	683	0.4162	C
28	15	23	0.2858	C
28	16	89	0.1246	C
28	17	586	0.9244	
28	18	960	0.879	
28	19	801	0.4698	C
28	20	628	0.3433	C
28	21	347	0.1974	C
28	22	438	0.3496	C
28	23	572	0.622	
28	24	470	0.2408	C
28	25	806	0.3491	C
28	26	799	0.2225	C
28	27	566	0.2356	C
28	28	556	0.5055	C
28	29	733	0.9133	
28	30	785	0.4175	C
28	31	829	0.4225	C
28	32	707	0.3737	C
28	33	703	0.4045	C
28	34	656	0.7003	
28	35	627	0.3793	C
28	36	853	0.4037	C
28	37	440	0.5632	C
28	38	382	0.5598	C
28	39	35	0.4004	C
28	40	39	0.4104	C
28	41	796	0.6107	
28	42	1023	0.4472	C
28	43	637	0.8671	
28	44	1071	0.7227	
28	45	65	0.8789	S
28	46	1074	0.9284	
28	47	74	0.4433	S,C
28	48	46	0.6921	S
29	1	711	0.9609	
29	2	231	0.7459	S
29	3	1228	0.3446	C
29	4	777	0.3111	C
29	5	0	NA	
29	6	0	NA	
29	7	0	NA	
29	8	0	NA	
29	9	973	0.8185	
29	10	665	0.276	C
29	11	805	0.8659	
29	12	572	0.6764	
29	13	762	0.435	C
29	14	682	0.3129	C
29	15	742	0.5548	C
29	16	1024	0.4315	C
29	17	22	0.6863	
29	18	13	0.7192	
29	19	848	0.3836	C
29	20	799	0.4042	C
29	21	798	0.4163	C
29	22	702	0.3452	C
29	23	886	0.4744	C
29	24	859	0.2972	C
29	25	644	0.2246	C
29	26	1130	0.4898	C
29	27	846	0.265	C
29	28	780	0.2727	C
29	29	170	0.9826	
29	30	147	0.6977	
29	31	743	0.2601	C
29	32	822	0.3422	C
29	33	565	0.3828	C
29	34	671	0.3118	C
29	35	765	0.3505	C
29	36	717	0.4163	C
29	37	504	0.7103	
29	38	644	0.401	C
29	39	849	0.441	C
29	40	707	0.8468	
29	41	678	0.3962	C
29	42	271	0.6487	S
29	43	820	0.4749	C
29	44	430	0.5347	S,C
29	45	95	0.4595	S,C
29	46	78	0.9488	S
29	47	199	0.362	S,C
29	48	37	0.5567	S,C
30	1	634	0.9567	
30	2	438	0.9693	
30	3	716	0.5286	C
30	4	862	0.609	
30	5	46	0.1836	C
30	6	46	0.2948	C
30	7	63	0.3832	C
30	8	60	0.2082	C
30	9	245	0.9326	
30	10	373	0.9206	
30	11	309	0.3158	C
30	12	465	0.2406	C
30	13	625	0.4597	C
30	14	916	0.5391	C
30	15	1001	0.213	C
30	16	580	0.4787	C
30	17	60	0.1797	S,C
30	18	91	0.0766	C
30	19	897	0.5092	C
30	20	785	0.4118	C
30	21	811	0.4532	C
30	22	611	0.3333	C
30	23	942	0.4637	C
30	24	910	0.3365	C
30	25	791	0.2918	C
30	26	690	0.3874	C
30	27	877	0.3809	C
30	28	924	0.258	C
30	29	195	0.4184	C
30	30	330	0.1638	C
30	31	587	0.5779	C
30	32	693	0.3253	C
30	33	619	0.3602	C
30	34	618	0.3166	C
30	35	813	0.3048	C
30	36	800	0.3404	C
30	37	569	0.8162	
30	38	536	0.4423	C
30	39	698	0.8445	
30	40	989	0.4424	C
30	41	255	0.2986	S,C
30	42	713	0.3307	C
30	43	625	0.9031	
30	44	771	0.9405	
30	45	98	0.2093	S,C
30	46	65	0.8789	S
30	47	346	0.7983	S
30	48	274	0.7363	S
31	1	2	25.1327	
31	2	3	3.2341	
31	3	1511	0.8306	
31	4	930	0.3841	C
31	5	1031	0.5444	C
31	6	913	0.5641	C
31	7	1097	0.6234	
31	8	1173	0.6061	
31	9	7	0.9433	
31	10	14	0.7177	
31	11	842	0.5002	C
31	12	761	0.4928	C
31	13	896	0.5256	C
31	14	872	0.56	C
31	15	819	0.4492	C
31	16	1022	0.5127	C
31	17	785	0.2563	C
31	18	583	0.3859	C
31	19	969	0.4676	C
31	20	1069	0.3956	C
31	21	887	0.2532	C
31	22	688	0.3293	C
31	23	937	0.499	C
31	24	914	0.3293	C
31	25	908	0.4866	C
31	26	963	0.2976	C
31	27	780	0.2869	C
31	28	846	0.2602	C
31	29	1042	0.145	C
31	30	1082	0.3537	C
31	31	862	0.3654	C
31	32	838	0.3091	C
31	33	858	0.2898	C
31	34	818	0.314	C
31	35	942	0.44	C
31	36	839	0.643	
31	37	877	0.5006	C
31	38	952	0.4327	C
31	39	672	0.9471	
31	40	613	0.4276	C
31	41	935	0.7865	
31	42	898	0.8364	
31	43	921	0.6721	
31	44	1150	0.8952	
31	45	440	0.772	S
31	46	1294	0.9185	
31	47	5	0.7355	
31	48	0	NA	
32	1	26	0.7918	
32	2	0	NA	
32	3	1310	0.9104	
32	4	874	0.912	
32	5	1125	0.8956	
32	6	813	0.9137	
32	7	1295	0.9475	
32	8	1390	0.8822	
32	9	51	1.1791	
32	10	25	0.9194	
32	11	550	0.8676	
32	12	525	0.9574	
32	13	1123	0.9145	
32	14	995	0.9295	
32	15	1259	0.9449	
32	16	1121	0.7771	
32	17	984	0.91	
32	18	543	0.9628	
32	19	1238	0.9376	
32	20	1400	0.9231	
32	21	894	0.923	
32	22	847	0.9211	
32	23	930	0.9459	
32	24	1008	0.9137	
32	25	981	0.8683	
32	26	1166	0.9443	
32	27	735	0.8762	
32	28	847	0.8473	
32	29	1183	0.9125	
32	30	1114	0.8492	
32	31	943	0.8936	
32	32	1115	0.8746	
32	33	949	0.9124	
32	34	1073	0.8608	
32	35	971	0.7938	
32	36	826	0.8438	
32	37	837	0.8923	
32	38	1126	0.9329	
32	39	249	0.804	S
32	40	717	0.9255	
32	41	1031	0.9125	
32	42	1107	0.893	
32	43	1143	0.905	
32	44	1032	0.7766	
32	45	1065	0.7647	
32	46	1311	0.8771	
32	47	4	12.5664	
32	48	8	0.3288	C
