# gitter v1.0.3 data file generated on Wed Feb 25 11:17:29 2015
# Warning possible misgridding: high count of small colony sizes, high count of low colony circularity
# Flags: S - Colony spill or edge interference, C - Low colony circularity
# row	col	size	circularity	flags
24	46	821	0.5813	C
24	47	477	0.9806	
24	48	424	0.9745	
25	1	825	0.7448	
25	2	749	0.9243	
25	3	23	0.3444	C
25	4	0	NA	
25	5	576	0.9136	
25	6	475	0.915	
25	7	589	0.9466	
25	8	665	0.8835	
25	9	540	0.9085	
25	10	555	0.8919	
25	11	576	0.8852	
25	12	619	0.6558	
25	13	303	0.9145	
25	14	412	0.9035	
25	15	572	0.1582	C
25	16	437	0.3469	C
25	17	607	0.945	
25	18	554	0.9195	
25	19	581	0.9215	
25	20	614	0.4967	C
25	21	641	0.9195	
25	22	565	0.873	
25	23	374	0.9608	
25	24	282	0.8897	
25	25	725	0.2691	C
25	26	653	0.2535	C
25	27	640	0.9709	
25	28	742	0.2608	C
25	29	666	0.2257	C
25	30	741	0.9082	
25	31	8	1.7147	
25	32	8	0.7398	
25	33	637	0.6037	
25	34	645	0.7091	
25	35	467	0.9128	
25	36	522	0.9712	
25	37	369	0.6278	
25	38	580	0.6519	
25	39	1	Inf	
25	40	1	Inf	
25	41	718	0.886	
25	42	697	0.8643	
25	43	649	0.9378	
25	44	796	0.9338	
25	45	709	0.8509	
25	46	709	0.8132	
25	47	850	0.4808	C
25	48	953	0.59	C
26	1	881	0.8584	
26	2	693	0.9433	
26	3	822	0.486	C
26	4	386	0.4134	C
26	5	682	0.9171	
26	6	630	0.9386	
26	7	549	0.9416	
26	8	641	0.95	
26	9	673	0.905	
26	10	607	0.9502	
26	11	669	0.9313	
26	12	506	0.9414	
26	13	235	0.9602	
26	14	298	0.9474	
26	15	397	0.9484	
26	16	395	0.9225	
26	17	693	0.6049	
26	18	687	0.6264	
26	19	621	0.2907	C
26	20	710	0.2785	C
26	21	575	0.9292	
26	22	559	0.9404	
26	23	188	0.9217	
26	24	395	0.8937	
26	25	752	0.2941	C
26	26	774	0.366	C
26	27	582	0.5653	C
26	28	514	0.6502	
26	29	640	0.725	
26	30	616	0.2883	C
26	31	0	NA	
26	32	4	1.4797	
26	33	661	0.6846	
26	34	627	0.6199	
26	35	388	0.7219	
26	36	337	0.9811	
26	37	433	0.9435	
26	38	359	0.5104	C
26	39	0	NA	
26	40	0	NA	
26	41	655	0.9118	
26	42	633	0.8767	
26	43	502	0.8901	
26	44	591	0.9083	
26	45	718	0.5494	C
26	46	802	0.9157	
26	47	820	0.9157	
26	48	1076	0.9212	
27	1	504	0.8764	
27	2	279	0.9918	S
27	3	605	0.9298	
27	4	841	0.3593	C
27	5	654	0.4424	C
27	6	609	0.8583	
27	7	340	0.9486	
27	8	572	0.8678	
27	9	22	0.7281	
27	10	39	1.1407	
27	11	639	0.2937	C
27	12	534	0.9158	
27	13	594	0.9198	
27	14	658	0.3093	C
27	15	605	0.8947	
27	16	620	0.912	
27	17	642	0.7136	
27	18	475	0.9421	
27	19	586	0.6413	
27	20	683	0.3563	C
27	21	313	0.9768	
27	22	294	0.9105	
27	23	245	0.8709	
27	24	299	0.9024	
27	25	611	0.6543	
27	26	613	0.2449	C
27	27	628	0.5114	C
27	28	653	0.6039	
27	29	568	0.5802	C
27	30	621	0.3272	C
27	31	634	0.1864	C
27	32	621	0.5458	C
27	33	649	0.7214	
27	34	635	0.757	
27	35	733	0.6362	
27	36	743	0.697	
27	37	660	0.6191	
27	38	685	0.6894	
27	39	598	0.919	
27	40	639	0.8667	
27	41	688	0.9412	
27	42	617	0.9192	
27	43	608	0.9175	
27	44	695	0.7396	
27	45	300	0.8865	S
27	46	471	0.8889	
27	47	130	0.8847	
27	48	188	0.9007	S
28	1	894	0.707	
28	2	586	0.9597	
28	3	630	0.9103	
28	4	687	0.9285	
28	5	588	0.8988	
28	6	713	0.8976	
28	7	375	0.9701	
28	8	390	0.9469	
28	9	36	0.8948	
28	10	1	Inf	
28	11	735	0.3754	C
28	12	685	0.1382	C
28	13	542	0.4338	C
28	14	687	0.3047	C
28	15	379	0.9265	
28	16	228	0.981	
28	17	677	0.2099	C
28	18	610	0.2606	C
28	19	577	0.7922	
28	20	577	0.7826	
28	21	244	1.0058	
28	22	219	0.9936	
28	23	408	0.1856	C
28	24	261	0.203	C
28	25	726	0.2302	C
28	26	680	0.2302	C
28	27	661	0.6604	
28	28	614	0.8794	
28	29	612	0.6965	
28	30	659	0.6774	
28	31	715	0.5179	C
28	32	650	0.7282	
28	33	695	0.9508	
28	34	724	0.9083	
28	35	819	0.3144	C
28	36	773	0.6663	
28	37	651	0.9142	
28	38	658	0.9113	
28	39	501	0.919	
28	40	608	0.8831	
28	41	623	0.8523	
28	42	636	0.9475	
28	43	685	0.8904	
28	44	511	0.8645	
28	45	335	0.4917	S,C
28	46	427	0.8833	
28	47	138	0.8803	
28	48	122	0.8633	S
29	1	1051	0.7031	
29	2	713	0.7329	
29	3	248	0.9196	
29	4	285	0.9483	
29	5	16	0.8852	
29	6	227	0.9983	
29	7	0	NA	
29	8	0	NA	
29	9	42	0.8803	
29	10	25	0.5991	C
29	11	714	0.186	C
29	12	612	0.3267	C
29	13	652	0.342	C
29	14	657	0.6156	
29	15	195	0.8766	
29	16	234	0.9363	
29	17	703	0.3397	C
29	18	718	0.4541	C
29	19	604	0.5221	C
29	20	664	0.9277	
29	21	27	0.7469	
29	22	19	0.8786	
29	23	809	0.3044	C
29	24	773	0.2318	C
29	25	654	0.2195	C
29	26	637	0.2708	C
29	27	596	0.2386	C
29	28	695	0.2625	C
29	29	611	0.2254	C
29	30	675	0.7	
29	31	436	0.7656	
29	32	516	0.6797	
29	33	4	4.3121	
29	34	6	1.617	
29	35	662	0.3208	C
29	36	820	0.4301	C
29	37	347	0.8827	
29	38	216	0.7512	
29	39	715	0.3853	C
29	40	541	0.5148	C
29	41	718	0.5432	C
29	42	738	0.5448	C
29	43	549	0.5989	C
29	44	311	0.7669	S
29	45	653	0.7575	
29	46	744	0.887	
29	47	685	0.8948	
29	48	896	0.9153	
30	1	1113	0.5763	C
30	2	809	0.644	
30	3	767	0.3706	C
30	4	240	0.4333	S,C
30	5	149	0.3177	C
30	6	705	0.4173	C
30	7	29	0.3799	C
30	8	31	0.2031	C
30	9	118	0.6471	
30	10	121	0.4634	C
30	11	788	0.3633	C
30	12	633	0.4278	C
30	13	751	0.287	C
30	14	566	0.2846	C
30	15	232	0.9283	
30	16	241	0.785	
30	17	790	0.2561	C
30	18	699	0.2929	C
30	19	790	0.3169	C
30	20	805	0.215	C
30	21	26	0.7192	
30	22	140	0.1131	C
30	23	753	0.3001	C
30	24	658	0.3637	C
30	25	791	0.2965	C
30	26	779	0.3008	C
30	27	765	0.2382	C
30	28	799	0.2851	C
30	29	828	0.2087	C
30	30	730	0.3302	C
30	31	559	0.2043	C
30	32	687	0.2797	C
30	33	6	1.617	
30	34	11	1.1278	
30	35	834	0.4446	C
30	36	892	0.3424	C
30	37	487	0.9115	
30	38	182	0.9313	S
30	39	774	0.6431	
30	40	601	0.873	
30	41	705	0.6036	
30	42	731	0.4723	C
30	43	377	0.7663	S
30	44	394	0.701	S
30	45	841	0.5018	C
30	46	702	0.8955	
30	47	424	0.7916	S
30	48	927	0.9289	
31	1	1136	0.6872	
31	2	738	0.7619	
31	3	865	0.7346	
31	4	897	0.5613	C
31	5	557	0.9245	
31	6	490	0.9248	
31	7	511	0.3179	C
31	8	532	0.9198	
31	9	868	0.5006	C
31	10	797	0.399	C
31	11	757	0.443	C
31	12	772	0.4058	C
31	13	793	0.4103	C
31	14	795	0.4585	C
31	15	743	0.4053	C
31	16	520	0.8502	
31	17	812	0.5246	C
31	18	827	0.2999	C
31	19	792	0.3525	C
31	20	810	0.2323	C
31	21	922	0.2794	C
31	22	879	0.2227	C
31	23	802	0.4082	C
31	24	845	0.2834	C
31	25	751	0.1834	C
31	26	855	0.2539	C
31	27	916	0.3839	C
31	28	707	0.2111	C
31	29	810	0.3397	C
31	30	849	0.2523	C
31	31	828	0.304	C
31	32	862	0.3322	C
31	33	916	0.3633	C
31	34	951	0.3709	C
31	35	390	0.8687	
31	36	421	0.581	C
31	37	823	0.7903	
31	38	814	0.5643	C
31	39	666	0.9338	
31	40	699	0.4993	S,C
31	41	729	0.8893	
31	42	674	0.6567	
31	43	421	0.749	S
31	44	385	0.7826	S
31	45	418	0.7334	S
31	46	422	0.604	S
31	47	1079	0.9175	
31	48	399	0.7099	S
32	1	1156	0.9033	
32	2	1015	0.886	
32	3	1017	0.9053	
32	4	974	0.9559	
32	5	824	0.9059	
32	6	993	0.8876	
32	7	885	0.9001	
32	8	63	0.7549	
32	9	914	0.9103	
32	10	947	0.8758	
32	11	663	0.958	
32	12	762	0.9145	
32	13	777	0.9478	
32	14	908	0.9517	
32	15	761	0.8886	
32	16	554	0.932	
32	17	1065	0.9118	
32	18	968	0.9363	
32	19	938	0.9274	
32	20	996	0.873	
32	21	972	0.8739	
32	22	996	0.861	
32	23	1048	0.8189	
32	24	980	0.9155	
32	25	1059	0.8715	
32	26	1010	0.6379	
32	27	898	0.876	
32	28	916	0.8807	
32	29	995	0.9295	
32	30	1084	0.8862	
32	31	1042	0.8716	
32	32	1072	0.8354	
32	33	1035	0.7649	
32	34	1247	0.4329	S,C
32	35	374	0.8792	
32	36	339	0.5962	S,C
32	37	1164	0.9096	
32	38	1098	0.7179	
32	39	1002	0.9136	
32	40	954	0.9403	
32	41	1127	0.2901	C
32	42	944	0.5322	C
32	43	1131	0.5739	C
32	44	968	0.9403	
32	45	909	0.7264	
32	46	1141	0.8999	
32	47	1034	0.9152	
32	48	1128	0.9309	
