# gitter v1.0.3 data file generated on Wed Feb 25 11:16:54 2015
# Warning possible misgridding: high count of small colony sizes, high count of low colony circularity
# Flags: S - Colony spill or edge interference, C - Low colony circularity
# row	col	size	circularity	flags
25	4	739	0.6514	
25	5	688	0.9205	
25	6	742	0.9419	
25	7	625	0.4213	C
25	8	870	0.359	C
25	9	708	0.411	C
25	10	925	0.8326	
25	11	1070	0.3932	C
25	12	836	0.9439	
25	13	29	0.8684	
25	14	47	1.1434	
25	15	425	0.7289	
25	16	326	0.8236	
25	17	69	1.1622	
25	18	57	0.9316	
25	19	399	0.9318	
25	20	496	0.9554	
25	21	673	0.7299	
25	22	708	0.3492	C
25	23	785	0.9466	
25	24	813	0.2736	C
25	25	849	0.6549	
25	26	700	0.6275	
25	27	756	0.3437	C
25	28	706	0.6437	
25	29	646	0.2773	C
25	30	634	0.8812	
25	31	338	0.9597	
25	32	300	0.9643	
25	33	967	0.5946	C
25	34	212	0.9408	
25	35	44	0.9487	
25	36	16	0.8852	
25	37	833	0.5846	C
25	38	589	0.917	
25	39	536	0.9068	
25	40	523	0.9593	
25	41	719	0.7966	
25	42	512	0.3083	C
25	43	529	0.6804	
25	44	929	0.5072	C
25	45	557	0.9122	
25	46	695	0.8792	
25	47	227	0.9276	
25	48	600	0.9464	
26	1	642	0.9161	
26	2	494	0.9655	
26	3	944	0.9402	
26	4	821	0.9523	
26	5	960	0.8915	
26	6	540	0.8843	
26	7	1005	0.9073	
26	8	750	0.952	
26	9	688	0.8433	
26	10	378	0.9178	
26	11	543	0.2946	C
26	12	844	0.8675	
26	13	67	0.786	
26	14	180	1.0147	
26	15	637	0.3636	C
26	16	271	0.9501	
26	17	97	0.9967	
26	18	162	0.904	
26	19	526	0.9021	
26	20	436	0.9296	
26	21	805	0.3035	C
26	22	791	0.7797	
26	23	246	0.3568	C
26	24	892	0.3453	C
26	25	687	0.2821	C
26	26	683	0.5387	C
26	27	762	0.5019	C
26	28	547	0.3095	C
26	29	727	0.2986	C
26	30	721	0.373	C
26	31	375	0.242	C
26	32	74	0.7604	
26	33	243	0.9557	
26	34	56	1.1509	
26	35	203	0.1458	C
26	36	51	0.211	C
26	37	867	0.4927	C
26	38	658	0.3895	C
26	39	465	0.9279	
26	40	426	0.9283	
26	41	472	0.9225	
26	42	566	0.6881	
26	43	898	0.388	C
26	44	868	0.6002	
26	45	638	0.8579	
26	46	684	0.8872	
26	47	701	0.9093	
26	48	1120	0.9035	
27	1	0	NA	
27	2	0	NA	
27	3	0	NA	
27	4	0	NA	
27	5	246	0.8796	
27	6	224	0.9941	
27	7	0	NA	
27	8	0	NA	
27	9	805	0.9294	
27	10	745	0.4016	C
27	11	854	0.3656	C
27	12	633	0.3835	C
27	13	501	0.9456	
27	14	268	0.9914	
27	15	930	0.4254	C
27	16	1059	0.5714	C
27	17	3	3.2341	
27	18	13	0.7192	
27	19	20	0.8384	
27	20	25	0.4264	C
27	21	871	0.47	C
27	22	680	0.8531	
27	23	778	0.4121	C
27	24	645	0.7567	
27	25	509	0.6159	
27	26	621	0.257	C
27	27	713	0.2088	C
27	28	942	0.3145	C
27	29	463	0.2539	C
27	30	836	0.2885	C
27	31	815	0.3197	C
27	32	785	0.2239	C
27	33	850	0.321	C
27	34	671	0.3345	C
27	35	809	0.3833	C
27	36	829	0.4547	C
27	37	613	0.93	
27	38	453	0.6724	
27	39	753	0.6197	
27	40	968	0.4912	C
27	41	770	0.9393	
27	42	649	0.4395	C
27	43	504	0.6583	
27	44	647	0.8896	
27	45	429	0.9288	
27	46	616	0.9061	
27	47	669	0.8782	
27	48	336	0.8158	
28	1	54	0.9674	S
28	2	797	0.8353	
28	3	0	NA	
28	4	0	NA	
28	5	257	0.9396	
28	6	32	0.7142	
28	7	0	NA	
28	8	3	37.6991	
28	9	772	0.5862	C
28	10	914	0.4407	C
28	11	619	0.8756	
28	12	695	0.433	C
28	13	383	0.9676	
28	14	189	0.9266	
28	15	712	0.385	C
28	16	554	0.2851	C
28	17	12	0.6289	
28	18	28	0.2132	C
28	19	28	0.3811	C
28	20	33	0.2138	C
28	21	669	0.2967	C
28	22	205	0.2169	C
28	23	635	0.8643	
28	24	582	0.9061	
28	25	898	0.1506	C
28	26	674	0.2125	C
28	27	906	0.2956	C
28	28	981	0.3062	C
28	29	515	0.2398	C
28	30	658	0.5923	C
28	31	827	0.9442	
28	32	1210	0.9164	
28	33	787	0.3535	C
28	34	783	0.7661	
28	35	927	0.463	C
28	36	832	0.4378	C
28	37	398	0.5781	C
28	38	599	0.2979	C
28	39	696	0.4673	C
28	40	498	0.8759	
28	41	841	0.9146	
28	42	805	0.7786	
28	43	852	0.6746	
28	44	643	0.6338	
28	45	698	0.901	
28	46	773	0.9068	
28	47	562	0.8373	
28	48	976	0.9481	
29	1	1397	0.8836	
29	2	988	0.5116	C
29	3	508	0.9588	
29	4	690	0.3844	C
29	5	897	0.4268	C
29	6	416	0.3452	C
29	7	461	0.4459	C
29	8	611	0.9691	
29	9	659	0.4575	C
29	10	774	0.3686	C
29	11	151	0.201	C
29	12	772	0.4666	C
29	13	382	0.3508	C
29	14	218	0.938	
29	15	1002	0.5959	C
29	16	953	0.5338	C
29	17	558	0.8575	
29	18	1241	0.8976	
29	19	924	0.2615	C
29	20	831	0.4543	C
29	21	764	0.4091	C
29	22	919	0.4228	C
29	23	5	0.7355	
29	24	4	1.078	
29	25	884	0.4347	C
29	26	600	0.335	C
29	27	999	0.254	C
29	28	892	0.344	C
29	29	1001	0.3193	C
29	30	575	0.2302	C
29	31	35	0.8699	
29	32	29	0.8022	
29	33	871	0.5574	C
29	34	659	0.3724	C
29	35	559	0.6013	
29	36	650	0.5093	C
29	37	809	0.4393	C
29	38	652	0.432	C
29	39	676	0.6595	
29	40	722	0.486	C
29	41	497	0.4935	C
29	42	580	0.4233	C
29	43	57	0.7586	
29	44	264	0.9129	
29	45	330	0.9179	S
29	46	170	0.9256	
29	47	139	0.8545	
29	48	171	1.0137	
30	1	1232	0.7792	
30	2	1105	0.5709	C
30	3	4	1.078	
30	4	816	0.627	
30	5	533	0.9397	
30	6	759	0.8904	
30	7	500	0.4013	C
30	8	720	0.4046	C
30	9	869	0.4613	C
30	10	675	0.4389	C
30	11	596	0.3902	C
30	12	820	0.4833	C
30	13	772	0.4407	C
30	14	153	0.1821	C
30	15	787	0.9233	
30	16	767	0.9249	
30	17	96	0.2144	C
30	18	97	0.2328	C
30	19	745	0.3306	C
30	20	971	0.5747	C
30	21	746	0.3492	C
30	22	947	0.3845	C
30	23	49	0.2027	C
30	24	115	0.1141	C
30	25	815	0.3309	C
30	26	754	0.6019	
30	27	914	0.8814	
30	28	689	0.7378	
30	29	958	0.9278	
30	30	1053	0.932	
30	31	20	0.8624	
30	32	24	0.7805	
30	33	922	0.3579	C
30	34	778	0.2872	C
30	35	542	0.2542	C
30	36	656	0.4129	C
30	37	625	0.4024	C
30	38	707	0.4049	C
30	39	712	0.3715	C
30	40	711	0.4086	C
30	41	781	0.3571	C
30	42	533	0.9017	
30	43	343	0.4375	C
30	44	301	0.4864	C
30	45	538	0.4588	C
30	46	277	0.765	
30	47	112	0.9638	
30	48	256	0.8614	S
31	1	1014	0.7553	
31	2	793	0.5397	C
31	3	926	0.4958	C
31	4	1178	0.6146	
31	5	0	NA	
31	6	0	NA	
31	7	1021	0.7221	
31	8	875	0.4367	C
31	9	928	0.6443	
31	10	870	0.4639	C
31	11	888	0.4897	C
31	12	1146	0.5724	C
31	13	772	0.3878	C
31	14	939	0.5464	C
31	15	20	0.9248	
31	16	6	0.4707	C
31	17	929	0.5911	C
31	18	1075	0.3883	C
31	19	1109	0.6923	
31	20	1065	0.3724	C
31	21	983	0.3699	C
31	22	993	0.5237	C
31	23	985	0.4143	C
31	24	1108	0.4079	C
31	25	567	0.2751	C
31	26	607	0.6306	
31	27	93	0.8664	
31	28	86	1.0461	
31	29	31	1.0711	
31	30	45	1.2057	
31	31	371	0.7002	
31	32	285	0.8556	
31	33	988	0.3371	C
31	34	1011	0.5103	C
31	35	763	0.5056	C
31	36	785	0.476	C
31	37	605	0.2834	C
31	38	604	0.5399	C
31	39	859	0.2624	C
31	40	1064	0.8346	
31	41	601	0.5942	C
31	42	569	0.8326	
31	43	828	0.9246	
31	44	809	0.8664	
31	45	957	0.8005	
31	46	1012	0.9136	
31	47	856	0.9411	
31	48	914	0.9199	
32	1	1264	0.9366	
32	2	740	0.9505	
32	3	1107	0.9136	
32	4	871	0.9089	
32	5	0	NA	
32	6	0	NA	
32	7	1289	0.9037	
32	8	1061	0.6838	
32	9	1178	0.7997	
32	10	1251	0.9072	
32	11	910	0.9496	
32	12	1202	0.8907	
32	13	903	0.9464	
32	14	935	0.941	
32	15	35	0.6958	
32	16	20	0.2877	C
32	17	1280	0.9248	
32	18	1298	0.9329	
32	19	1202	0.8479	
32	20	1064	0.9417	
32	21	1157	0.9246	
32	22	1108	0.9448	
32	23	1160	0.9184	
32	24	1403	0.8737	
32	25	798	0.8364	
32	26	678	0.5633	C
32	27	83	0.8948	
32	28	113	0.9638	
32	29	94	0.1974	C
32	30	52	0.7605	
32	31	359	0.9539	
32	32	326	0.9324	
32	33	1208	0.9149	
32	34	746	0.4462	C
32	35	1052	0.9006	
32	36	1014	0.9101	
32	37	1020	0.9208	
32	38	999	0.8553	
32	39	1652	0.914	
32	40	942	0.8539	
32	41	827	0.8856	
32	42	859	0.91	
32	43	892	0.681	
32	44	920	0.8667	
32	45	1006	0.8115	
32	46	927	0.933	
32	47	766	0.9498	
32	48	1085	0.8919	
