# gitter v1.0.3 data file generated on Wed Feb 25 11:17:37 2015
# Warning possible misgridding: high count of small colony sizes, high count of low colony circularity
# Flags: S - Colony spill or edge interference, C - Low colony circularity
# row	col	size	circularity	flags
25	6	408	0.9231	
25	7	81	0.7867	
25	8	332	0.9103	
25	9	0	NA	
25	10	2	25.1327	
25	11	0	NA	
25	12	0	NA	
25	13	0	NA	
25	14	0	NA	
25	15	596	0.8994	
25	16	662	0.9447	
25	17	9	0.4162	C
25	18	21	0.5809	C
25	19	746	0.3509	C
25	20	734	0.9102	
25	21	89	0.7929	
25	22	235	0.9809	
25	23	420	0.8634	
25	24	375	0.9474	
25	25	573	0.7678	
25	26	576	0.3371	C
25	27	358	0.958	
25	28	445	0.9013	
25	29	369	0.8959	
25	30	437	0.8851	
25	31	636	0.559	C
25	32	729	0.7782	
25	33	23	0.7299	
25	34	26	0.8251	
25	35	684	0.8412	
25	36	706	0.7032	
25	37	9	0.4474	C
25	38	16	0.6157	
25	39	659	0.924	
25	40	728	0.8779	
25	41	628	0.9651	
25	42	575	0.9544	
25	43	519	0.952	
25	44	687	0.9063	
25	45	862	0.8899	
25	46	532	0.8712	
25	47	723	0.8522	
25	48	952	0.647	
26	1	1354	0.9329	
26	2	440	0.7071	
26	3	793	0.9012	
26	4	621	0.9087	
26	5	674	0.9221	
26	6	603	0.8713	
26	7	372	0.9623	
26	8	733	0.9089	
26	9	6	1.617	
26	10	14	0.4716	C
26	11	17	0.2731	C
26	12	20	0.22	C
26	13	9	0.5712	C
26	14	26	0.1744	C
26	15	828	0.9453	
26	16	581	0.9643	
26	17	10	0.9942	
26	18	20	0.262	C
26	19	768	0.7811	
26	20	681	0.7031	
26	21	86	0.8961	
26	22	41	0.7306	
26	23	425	0.8981	
26	24	348	0.2602	C
26	25	730	0.3571	C
26	26	866	0.6986	
26	27	373	0.9423	
26	28	383	0.8803	
26	29	509	0.9152	
26	30	396	0.7519	
26	31	728	0.6733	
26	32	738	0.9526	
26	33	37	0.3678	C
26	34	31	0.8575	
26	35	702	0.6446	
26	36	728	0.6781	
26	37	29	1.0665	
26	38	22	0.8629	
26	39	633	0.9312	
26	40	701	0.8692	
26	41	551	0.9023	
26	42	596	0.9578	
26	43	454	0.906	
26	44	551	0.9636	
26	45	375	0.8959	
26	46	654	0.8732	
26	47	972	0.6301	
26	48	962	0.671	
27	1	749	0.8591	
27	2	800	0.7659	
27	3	565	0.9326	
27	4	178	0.7337	S
27	5	651	0.929	
27	6	369	0.9545	
27	7	646	0.9335	
27	8	779	0.4468	C
27	9	482	0.9364	
27	10	601	0.9532	
27	11	800	0.3704	C
27	12	908	0.4991	C
27	13	307	0.976	
27	14	918	0.8092	
27	15	1	Inf	
27	16	2	25.1327	
27	17	841	0.3271	C
27	18	678	0.7536	
27	19	685	0.7359	
27	20	762	0.4316	C
27	21	748	0.4484	C
27	22	743	0.268	C
27	23	678	0.6334	
27	24	682	0.8953	
27	25	441	0.6655	
27	26	320	0.9152	
27	27	545	0.7241	
27	28	323	0.3705	C
27	29	586	0.4622	C
27	30	711	0.9561	
27	31	160	0.9836	
27	32	220	0.9264	
27	33	781	0.6798	
27	34	743	0.9213	
27	35	666	0.8848	
27	36	647	0.9517	
27	37	657	0.9099	
27	38	721	0.9579	
27	39	597	0.9175	
27	40	633	0.9263	
27	41	663	0.9461	
27	42	578	0.9289	
27	43	568	0.8891	
27	44	656	0.9479	
27	45	354	0.7864	S
27	46	756	0.942	
27	47	744	0.4947	C
27	48	955	0.9373	
28	1	436	0.9296	
28	2	916	0.9179	
28	3	611	0.9269	
28	4	546	0.9494	
28	5	420	0.9808	
28	6	621	0.9493	
28	7	703	0.8862	
28	8	752	0.9173	
28	9	527	0.9291	
28	10	581	0.9165	
28	11	688	0.8987	
28	12	764	0.8963	
28	13	231	0.872	
28	14	331	0.9811	
28	15	7	0.9433	
28	16	37	1.1742	
28	17	903	0.4386	C
28	18	688	0.8631	
28	19	670	0.3939	C
28	20	757	0.3256	C
28	21	805	0.3992	C
28	22	681	0.9432	
28	23	678	0.8243	
28	24	645	0.6303	
28	25	576	0.5381	C
28	26	357	0.6836	
28	27	468	0.5106	C
28	28	224	0.3501	C
28	29	617	0.7465	
28	30	738	0.6994	
28	31	130	0.9199	
28	32	217	0.9337	
28	33	774	0.9153	
28	34	799	0.5974	C
28	35	738	0.8857	
28	36	741	0.9452	
28	37	634	0.9209	
28	38	672	0.9193	
28	39	643	0.9176	
28	40	616	0.9467	
28	41	663	0.6845	
28	42	616	0.9591	
28	43	375	0.767	S
28	44	696	0.8984	
28	45	621	0.8862	
28	46	678	0.8751	
28	47	923	0.929	
28	48	868	0.8736	
29	1	343	0.9739	
29	2	548	0.9096	
29	3	481	0.6628	
29	4	767	0.7186	
29	5	165	0.9302	
29	6	45	0.758	
29	7	17	0.5727	C
29	8	321	0.9942	
29	9	0	NA	
29	10	0	NA	
29	11	685	0.7161	
29	12	662	0.9566	
29	13	603	0.9099	
29	14	683	0.9029	
29	15	0	NA	
29	16	0	NA	
29	17	758	0.3573	C
29	18	608	0.7477	
29	19	775	0.4159	C
29	20	815	0.3072	C
29	21	397	0.9575	
29	22	450	0.3322	C
29	23	771	0.3831	C
29	24	695	0.3137	C
29	25	598	0.3496	C
29	26	663	0.2975	C
29	27	794	0.1744	C
29	28	692	0.3351	C
29	29	790	0.3208	C
29	30	871	0.3164	C
29	31	134	0.3508	S,C
29	32	112	0.358	C
29	33	802	0.4144	C
29	34	660	0.892	
29	35	74	0.8554	
29	36	75	0.7284	
29	37	815	0.5664	C
29	38	677	0.9262	
29	39	178	0.9236	S
29	40	228	0.9399	S
29	41	646	0.9266	
29	42	698	0.5631	C
29	43	335	0.5821	S,C
29	44	351	0.7972	S
29	45	86	0.8548	
29	46	88	0.9623	S
29	47	210	0.8301	S
29	48	615	0.8776	
30	1	503	0.6764	
30	2	648	0.734	
30	3	813	0.7727	
30	4	791	0.6546	
30	5	81	0.4162	C
30	6	212	0.8118	
30	7	370	0.2467	C
30	8	479	0.9659	
30	9	22	0.2283	C
30	10	28	0.1655	C
30	11	859	0.5204	C
30	12	684	0.4599	C
30	13	771	0.4917	C
30	14	605	0.3804	C
30	15	37	0.1623	C
30	16	43	0.1191	C
30	17	768	0.4874	C
30	18	732	0.9337	
30	19	886	0.9188	
30	20	768	0.6195	
30	21	567	0.2803	C
30	22	492	0.3432	C
30	23	652	0.7304	
30	24	879	0.4821	C
30	25	527	0.2989	C
30	26	609	0.324	C
30	27	715	0.8174	
30	28	808	0.4456	C
30	29	901	0.3597	C
30	30	867	0.3029	C
30	31	124	0.4347	C
30	32	136	0.4613	C
30	33	842	0.4523	C
30	34	779	0.3854	C
30	35	73	0.4487	C
30	36	69	1.114	
30	37	832	0.6318	
30	38	826	0.5797	C
30	39	158	0.9132	S
30	40	195	0.9653	S
30	41	701	0.6162	
30	42	396	0.8099	S
30	43	309	0.7292	S
30	44	320	0.7801	S
30	45	59	0.9362	
30	46	72	0.9086	
30	47	293	0.8092	S
30	48	335	0.7608	S
31	1	1213	0.7635	
31	2	1033	0.4899	C
31	3	1167	0.6075	
31	4	976	0.6327	
31	5	748	0.8197	
31	6	715	0.4866	C
31	7	927	0.6158	
31	8	1026	0.6544	
31	9	331	0.9011	
31	10	677	0.8696	
31	11	915	0.6057	
31	12	576	0.4496	C
31	13	896	0.4883	C
31	14	913	0.4789	C
31	15	710	0.4621	C
31	16	871	0.6069	
31	17	778	0.5401	C
31	18	852	0.4587	C
31	19	25	0.8422	
31	20	53	0.807	
31	21	972	0.3851	C
31	22	959	0.4125	C
31	23	641	0.5056	C
31	24	594	0.4232	C
31	25	935	0.3844	C
31	26	915	0.3791	C
31	27	153	0.8843	
31	28	119	0.422	C
31	29	916	0.2499	C
31	30	938	0.2817	C
31	31	580	0.7614	
31	32	680	0.5501	C
31	33	943	0.3775	C
31	34	773	0.593	C
31	35	723	0.5718	C
31	36	759	0.9196	
31	37	666	0.6803	
31	38	369	0.8071	S
31	39	769	0.9426	
31	40	809	0.9134	
31	41	727	0.9543	
31	42	373	0.7744	S
31	43	356	0.7619	S
31	44	407	0.746	S
31	45	978	0.6503	
31	46	372	0.5735	S,C
31	47	860	0.5955	C
31	48	373	0.747	S
32	1	1154	0.9615	
32	2	983	0.9183	
32	3	950	0.9189	
32	4	963	0.9451	
32	5	751	0.958	
32	6	958	0.9133	
32	7	1083	0.9454	
32	8	926	0.9279	
32	9	454	0.8447	
32	10	1050	0.9479	
32	11	708	0.8779	
32	12	714	0.8854	
32	13	1027	0.8965	
32	14	985	0.8892	
32	15	978	0.9324	
32	16	1014	0.8816	
32	17	947	0.9105	
32	18	1166	0.8831	
32	19	84	1.118	
32	20	51	0.7336	
32	21	1107	0.8707	
32	22	1074	0.9506	
32	23	626	0.962	
32	24	613	0.9596	
32	25	1127	0.7624	
32	26	1163	0.71	
32	27	117	0.7247	
32	28	141	0.7949	
32	29	1204	0.9119	
32	30	1163	0.9418	
32	31	932	0.9053	
32	32	785	0.8904	
32	33	1077	0.9096	
32	34	1245	0.5597	C
32	35	947	0.74	
32	36	937	0.9472	
32	37	813	0.9475	
32	38	744	0.7	
32	39	988	0.9046	
32	40	1052	0.88	
32	41	1069	0.4839	C
32	42	921	0.5263	C
32	43	455	0.2012	S,C
32	44	1121	0.849	
32	45	371	0.743	S
32	46	1127	0.9091	
32	47	755	0.8758	
32	48	406	0.7473	S
