# gitter v1.0.3 data file generated on Wed Feb 25 11:16:28 2015
# Warning possible misgridding: high count of small colony sizes, high count of low colony circularity
# Flags: S - Colony spill or edge interference, C - Low colony circularity
# row	col	size	circularity	flags
25	7	586	0.889	
25	8	545	0.9476	
25	9	598	0.8751	
25	10	480	0.8631	
25	11	706	0.9494	
25	12	570	0.9461	
25	13	745	0.9457	
25	14	706	0.9494	
25	15	654	0.945	
25	16	484	0.8826	
25	17	451	0.9	
25	18	546	0.8775	
25	19	854	0.9389	
25	20	204	1.0002	
25	21	896	0.8767	
25	22	689	0.8789	
25	23	473	0.1793	C
25	24	249	0.873	
25	25	194	1.0066	
25	26	123	0.8604	
25	27	7	0.9433	
25	28	17	0.7331	
25	29	613	0.8748	
25	30	607	0.7743	
25	31	381	0.956	
25	32	686	0.8855	
25	33	104	0.9872	
25	34	110	0.9382	
25	35	302	0.8638	
25	36	141	0.8235	
25	37	930	0.843	
25	38	715	0.8823	
25	39	611	0.7008	
25	40	616	0.9061	
25	41	495	0.8727	
25	42	576	0.9745	
25	43	389	0.9445	
25	44	498	0.8266	
25	45	548	0.9096	
25	46	471	0.8942	
25	47	903	0.5172	C
25	48	891	0.8782	
26	1	881	0.9096	
26	2	509	0.9664	
26	3	634	0.8781	
26	4	929	0.8446	
26	5	355	0.9433	
26	6	200	0.9712	
26	7	541	0.9407	
26	8	790	0.9268	
26	9	544	0.9152	
26	10	581	0.8814	
26	11	421	0.9174	
26	12	550	0.9305	
26	13	76	0.9591	
26	14	31	1.2159	
26	15	922	0.5623	C
26	16	328	0.2227	C
26	17	374	0.9449	
26	18	284	0.982	
26	19	166	0.8529	
26	20	632	0.6428	
26	21	557	0.9371	
26	22	471	0.9683	
26	23	592	0.7865	
26	24	1	Inf	
26	25	169	0.8769	
26	26	142	0.7077	
26	27	13	0.4379	C
26	28	4	12.5664	
26	29	446	0.6388	
26	30	430	0.8618	
26	31	502	0.6426	
26	32	51	1.0002	
26	33	56	0.9552	
26	34	62	0.8715	
26	35	79	0.8431	
26	36	115	0.7826	
26	37	521	0.719	
26	38	498	0.9593	
26	39	555	0.842	
26	40	499	0.9612	
26	41	586	0.9124	
26	42	388	0.8918	
26	43	458	0.914	
26	44	283	0.9786	
26	45	585	0.6666	
26	46	912	0.4793	C
26	47	896	0.793	
26	48	904	0.9235	
27	1	408	0.9465	
27	2	416	0.9412	
27	3	233	0.9812	S
27	4	611	0.939	
27	5	828	0.8613	
27	6	669	0.7991	
27	7	672	0.7587	
27	8	862	0.4921	C
27	9	611	0.9513	
27	10	662	0.4694	C
27	11	693	0.8357	
27	12	1038	0.5399	C
27	13	42	0.7388	
27	14	18	0.9433	
27	15	574	0.7337	
27	16	789	0.384	C
27	17	621	0.9169	
27	18	672	0.8361	
27	19	402	0.924	
27	20	373	0.8996	
27	21	3	3.2341	
27	22	7	1.0297	
27	23	1058	0.4357	C
27	24	702	0.3399	C
27	25	622	0.4361	C
27	26	918	0.5079	C
27	27	493	0.9043	
27	28	251	0.8513	
27	29	793	0.5148	C
27	30	914	0.4784	C
27	31	773	0.394	C
27	32	947	0.3214	C
27	33	34	0.3972	C
27	34	0	NA	
27	35	899	0.5092	C
27	36	881	0.9435	
27	37	789	0.4857	C
27	38	764	0.9108	
27	39	3	3.2341	
27	40	0	NA	
27	41	742	0.6009	
27	42	813	0.6102	
27	43	734	0.9474	
27	44	480	0.9579	
27	45	701	0.8942	
27	46	1081	0.404	C
27	47	207	0.9918	
27	48	356	0.8994	
28	1	945	0.9371	
28	2	697	0.9387	
28	3	544	0.8811	
28	4	377	0.9154	
28	5	729	0.9254	
28	6	612	0.9528	
28	7	987	0.9353	
28	8	933	0.8664	
28	9	343	0.9739	
28	10	827	0.9134	
28	11	417	0.9373	
28	12	745	0.9238	
28	13	27	0.7469	
28	14	34	0.9405	
28	15	765	0.4991	C
28	16	500	0.9171	
28	17	659	0.6604	
28	18	621	0.7034	
28	19	353	0.9068	
28	20	490	0.77	
28	21	29	0.2045	C
28	22	8	0.7398	
28	23	92	0.9145	
28	24	51	1.0002	
28	25	434	0.4467	C
28	26	876	0.7885	
28	27	528	0.9181	
28	28	752	0.8822	
28	29	900	0.9391	
28	30	660	0.9141	
28	31	704	0.9087	
28	32	836	0.5573	C
28	33	3	9.4248	
28	34	0	NA	
28	35	852	0.8512	
28	36	258	0.5561	C
28	37	943	0.5757	C
28	38	572	0.9243	
28	39	0	NA	
28	40	11	0.2882	C
28	41	682	0.9217	
28	42	697	0.9535	
28	43	820	0.9512	
28	44	687	0.8911	
28	45	444	0.9324	
28	46	1017	0.5404	C
28	47	474	0.6885	
28	48	193	0.82	
29	1	805	0.7216	
29	2	576	0.6121	
29	3	314	0.9906	
29	4	26	0.7078	
29	5	32	0.8385	
29	6	621	0.4248	C
29	7	69	0.9544	
29	8	92	0.768	
29	9	0	NA	
29	10	95	0.9315	
29	11	68	0.9944	
29	12	38	0.9957	
29	13	37	0.7604	
29	14	110	0.8476	
29	15	670	0.9279	
29	16	892	0.4175	C
29	17	396	0.7399	
29	18	334	0.9319	
29	19	576	0.8692	
29	20	648	0.9086	
29	21	764	0.9065	
29	22	551	0.945	
29	23	732	0.3928	C
29	24	732	0.3012	C
29	25	1001	0.4586	C
29	26	662	0.3963	C
29	27	173	0.9515	
29	28	167	0.811	
29	29	22	0.7942	
29	30	18	1.3239	
29	31	668	0.5353	C
29	32	661	0.5514	C
29	33	775	0.4805	C
29	34	623	0.6008	
29	35	663	0.8261	
29	36	746	0.5599	C
29	37	578	0.9048	
29	38	590	0.51	C
29	39	683	0.9626	
29	40	239	0.9976	
29	41	831	0.5512	C
29	42	688	0.5662	C
29	43	49	0.8619	
29	44	38	1.0755	
29	45	463	0.6357	
29	46	553	0.4915	C
29	47	1137	0.6242	
29	48	1151	0.6504	
30	1	861	0.8928	
30	2	895	0.817	
30	3	210	0.7614	
30	4	250	0.9248	
30	5	24	0.8826	
30	6	824	0.4412	C
30	7	38	0.7554	
30	8	54	1.0116	
30	9	45	0.7355	
30	10	286	0.9441	
30	11	461	0.3847	C
30	12	490	0.4572	C
30	13	45	0.4516	C
30	14	90	0.8018	
30	15	551	0.3756	C
30	16	1169	0.5821	C
30	17	576	0.469	C
30	18	408	0.2611	C
30	19	630	0.7511	
30	20	441	0.6108	
30	21	514	0.8866	
30	22	866	0.4677	C
30	23	812	0.628	
30	24	1129	0.8685	
30	25	596	0.3665	C
30	26	644	0.3367	C
30	27	200	0.8716	
30	28	109	0.9587	
30	29	25	0.2695	C
30	30	17	0.5981	C
30	31	759	0.857	
30	32	508	0.9785	
30	33	514	0.6002	
30	34	820	0.6	C
30	35	677	0.7362	
30	36	665	0.5594	C
30	37	667	0.6623	
30	38	738	0.5116	C
30	39	440	0.9737	
30	40	378	0.8688	
30	41	556	0.4238	C
30	42	804	0.695	
30	43	46	0.8618	
30	44	56	0.4634	C
30	45	297	0.4547	C
30	46	929	0.6002	
30	47	701	0.5581	C
30	48	1143	0.5739	C
31	1	1177	0.813	
31	2	1033	0.6426	
31	3	0	NA	
31	4	22	0.67	
31	5	771	0.4062	C
31	6	670	0.4651	C
31	7	725	0.7351	
31	8	839	0.4147	C
31	9	49	0.5724	C
31	10	26	0.2081	C
31	11	1028	0.5239	C
31	12	1050	0.5218	C
31	13	898	0.5225	C
31	14	760	0.4751	C
31	15	926	0.6151	
31	16	748	0.5823	C
31	17	967	0.5357	C
31	18	911	0.5276	C
31	19	873	0.5179	C
31	20	754	0.3889	C
31	21	784	0.3288	C
31	22	796	0.4643	C
31	23	438	0.6273	
31	24	126	0.2814	C
31	25	898	0.485	C
31	26	874	0.3384	C
31	27	896	0.4387	C
31	28	805	0.9089	
31	29	975	0.373	C
31	30	1007	0.4005	C
31	31	412	0.9685	
31	32	315	0.8637	
31	33	912	0.5295	C
31	34	915	0.7104	
31	35	639	0.6364	
31	36	459	0.5241	C
31	37	908	0.4799	C
31	38	887	0.4764	C
31	39	635	0.6779	
31	40	571	0.6571	
31	41	734	0.5631	C
31	42	637	0.6896	
31	43	808	0.9123	
31	44	747	0.9069	
31	45	889	0.7039	
31	46	837	0.8773	
31	47	991	0.8858	
31	48	1277	0.8953	
32	1	1630	0.8823	
32	2	1491	0.9125	
32	3	55	1.1303	
32	4	28	0.8886	
32	5	1262	0.8848	
32	6	1399	0.944	
32	7	672	0.8631	
32	8	680	0.8882	
32	9	691	0.9619	
32	10	544	0.9204	
32	11	1236	0.9447	
32	12	1081	0.9436	
32	13	874	0.9504	
32	14	988	0.9499	
32	15	1070	0.7108	
32	16	1390	0.7548	
32	17	1070	0.9564	
32	18	1158	0.9168	
32	19	1152	0.9121	
32	20	1149	0.9393	
32	21	740	0.9163	
32	22	667	0.8862	
32	23	594	0.9674	
32	24	670	0.912	
32	25	699	0.9681	
32	26	839	0.8794	
32	27	922	0.9419	
32	28	1039	0.4794	C
32	29	1153	0.9301	
32	30	1329	0.9351	
32	31	479	0.8965	
32	32	471	0.9399	
32	33	1045	0.6555	
32	34	1066	0.9126	
32	35	584	0.7538	
32	36	780	0.9406	
32	37	1372	0.879	
32	38	1165	0.9435	
32	39	971	0.889	
32	40	801	0.8944	
32	41	906	0.8439	
32	42	1161	0.3478	C
32	43	1094	0.5605	C
32	44	1026	0.9209	
32	45	1246	0.9117	
32	46	963	0.9492	
32	47	1348	0.7475	
32	48	1374	0.7869	
