# gitter v1.0.3 data file generated on Wed Feb 25 11:25:11 2015
# Warning possible misgridding: high count of small colony sizes, high count of low colony circularity
# Flags: S - Colony spill or edge interference, C - Low colony circularity
# row	col	size	circularity	flags
24	30	142	0.7126	
24	31	872	0.7882	
24	32	1065	0.6428	
24	33	788	0.7544	
24	34	256	0.8975	
24	35	150	0.8395	
24	36	54	0.7897	
24	37	487	0.9008	
24	38	490	0.8966	S
24	39	170	0.3532	C
24	40	196	0.2645	C
24	41	14	0.7177	
24	42	11	0.7411	
24	43	749	0.8552	
24	44	14	0.3237	C
24	45	1180	0.8243	
24	46	684	0.8276	
24	47	319	0.8252	S
24	48	394	0.9324	S
25	1	1054	0.9367	
25	2	688	0.8257	
25	3	322	0.7834	S
25	4	836	0.9439	
25	5	209	0.9697	
25	6	572	0.8632	
25	7	216	0.9294	
25	8	196	0.4651	C
25	9	0	NA	
25	10	42	0.971	
25	11	0	NA	
25	12	12	0.643	
25	13	0	NA	
25	14	0	NA	
25	15	576	0.8852	
25	16	774	0.5772	C
25	17	2	25.1327	
25	18	1	Inf	
25	19	605	0.9061	
25	20	517	0.9041	
25	21	2	25.1327	
25	22	5	0.7355	
25	23	61	1.073	
25	24	81	0.9364	
25	25	185	0.9831	
25	26	731	0.8657	
25	27	66	0.7015	
25	28	91	0.8107	
25	29	350	0.8904	
25	30	320	0.7936	
25	31	854	0.6003	
25	32	1246	0.6276	
25	33	16	0.8852	
25	34	15	0.6936	
25	35	1133	0.8749	
25	36	704	0.8617	
25	37	11	0.7411	
25	38	27	0.4413	C
25	39	1459	0.3017	C
25	40	968	0.7913	
25	41	486	0.8811	
25	42	610	0.8553	
25	43	2	25.1327	
25	44	87	0.6185	
25	45	1064	0.8382	
25	46	1291	0.1831	C
25	47	787	0.8075	
25	48	1571	0.7906	
26	1	494	0.8116	S
26	2	341	0.8908	
26	3	450	0.9285	S
26	4	363	0.9714	
26	5	93	0.7253	
26	6	127	0.6525	
26	7	449	0.5335	S,C
26	8	50	0.7934	
26	9	0	NA	
26	10	0	NA	
26	11	0	NA	
26	12	0	NA	
26	13	0	NA	
26	14	0	NA	
26	15	1241	0.8841	
26	16	948	0.9022	
26	17	6	0.4707	C
26	18	0	NA	
26	19	911	0.8979	
26	20	620	0.9006	
26	21	34	0.6542	
26	22	41	0.3944	C
26	23	60	0.8774	
26	24	106	1.0197	
26	25	676	0.9202	
26	26	803	0.6275	
26	27	79	0.9969	
26	28	72	0.7653	
26	29	633	0.9195	
26	30	177	0.4601	C
26	31	874	0.8862	
26	32	1105	0.8763	
26	33	6	0.8826	
26	34	14	0.2877	C
26	35	194	0.8531	
26	36	1093	0.932	
26	37	28	0.4716	C
26	38	14	0.7177	
26	39	1118	0.8499	
26	40	860	0.5684	C
26	41	501	0.9136	
26	42	205	0.7692	
26	43	107	0.2598	C
26	44	78	0.3737	C
26	45	78	0.3824	C
26	46	112	0.676	
26	47	626	0.8999	
26	48	583	0.4167	S,C
27	1	471	0.8059	S
27	2	943	0.867	
27	3	10	0.9248	
27	4	18	0.9227	
27	5	399	0.7344	S
27	6	82	0.3918	C
27	7	463	0.9723	
27	8	466	0.8149	
27	9	941	0.9047	
27	10	552	0.6233	
27	11	533	0.8454	
27	12	659	0.8651	
27	13	136	0.8609	
27	14	81	0.4379	C
27	15	0	NA	
27	16	26	0.6813	
27	17	761	0.9436	
27	18	1251	0.7921	
27	19	773	0.7273	
27	20	851	0.6323	
27	21	337	0.9569	
27	22	1055	0.7555	
27	23	1073	0.7625	
27	24	729	0.6471	
27	25	576	0.8805	
27	26	1790	0.9035	
27	27	435	0.9627	
27	28	746	0.8202	
27	29	985	0.5592	C
27	30	1234	0.7074	
27	31	19	0.8786	
27	32	338	0.9667	
27	33	54	0.6741	
27	34	461	0.8753	
27	35	933	0.7169	
27	36	337	0.5207	C
27	37	949	0.9124	
27	38	971	0.715	
27	39	1125	0.9233	
27	40	813	0.5117	C
27	41	1609	0.3298	C
27	42	874	0.7736	
27	43	171	0.3357	C
27	44	584	0.8256	S
27	45	209	0.1068	C
27	46	138	0.3605	C
27	47	83	0.9263	
27	48	800	0.1084	C
28	1	576	0.8392	S
28	2	389	0.912	S
28	3	17	0.3794	C
28	4	18	0.8323	
28	5	429	0.7633	S
28	6	559	0.5786	S,C
28	7	678	0.8648	
28	8	185	0.878	
28	9	271	0.5716	C
28	10	484	0.8416	
28	11	766	0.9132	
28	12	277	0.6367	
28	13	167	0.9093	
28	14	315	0.9337	
28	15	2	25.1327	
28	16	0	NA	
28	17	831	0.2994	C
28	18	582	0.6301	
28	19	818	0.7015	
28	20	637	0.8932	
28	21	553	0.923	
28	22	642	0.9444	
28	23	985	0.7656	
28	24	901	0.9302	
28	25	412	0.847	
28	26	377	0.9752	
28	27	153	0.903	
28	28	101	0.9116	
28	29	212	0.8535	
28	30	842	0.6144	
28	31	20	0.9248	
28	32	30	0.66	
28	33	199	0.5524	C
28	34	155	0.0782	C
28	35	838	0.4511	C
28	36	971	0.8953	
28	37	926	0.9088	
28	38	610	0.8491	
28	39	1144	0.7719	
28	40	1072	0.9053	
28	41	933	0.8752	
28	42	884	0.9365	
28	43	1014	0.5118	C
28	44	1123	0.894	
28	45	357	0.3918	S,C
28	46	327	0.0435	C
28	47	201	0.2366	C
28	48	301	0.3464	S,C
29	1	490	0.7839	S
29	2	457	0.7896	S
29	3	323	0.7522	S
29	4	504	0.8393	S
29	5	0	NA	
29	6	31	0.7541	
29	7	439	0.9081	
29	8	725	0.9358	
29	9	0	NA	
29	10	6	0.4707	C
29	11	109	0.7062	
29	12	331	0.8708	
29	13	582	0.9353	
29	14	201	0.7651	
29	15	3	3.2341	
29	16	8	0.7398	
29	17	1149	0.9013	
29	18	536	0.9504	
29	19	653	0.5404	C
29	20	424	0.2886	C
29	21	387	0.8895	
29	22	376	0.7349	
29	23	699	0.7965	
29	24	504	0.443	C
29	25	79	0.7331	
29	26	69	0.8095	
29	27	439	0.6155	
29	28	781	0.3989	C
29	29	1144	0.5174	C
29	30	1460	0.6903	
29	31	13	0.7192	
29	32	18	0.8758	
29	33	1331	0.4359	C
29	34	1364	0.5787	C
29	35	132	0.0457	S,C
29	36	117	0.0732	C
29	37	1224	0.8612	
29	38	1161	0.8714	
29	39	31	0.5453	C
29	40	70	0.3432	C
29	41	996	0.8991	
29	42	752	0.9068	
29	43	1380	0.731	
29	44	837	0.2567	C
29	45	126	0.259	C
29	46	808	0.0475	C
29	47	131	0.3814	C
29	48	165	0.8361	S
30	1	613	0.7623	S
30	2	258	0.7821	S
30	3	155	0.4281	S,C
30	4	683	0.8348	
30	5	0	NA	
30	6	31	0.8575	
30	7	29	0.6567	
30	8	136	0.6516	
30	9	1	Inf	
30	10	6	0.5549	C
30	11	750	0.3362	C
30	12	900	0.5069	C
30	13	534	0.4807	C
30	14	543	0.6464	
30	15	14	0.2877	C
30	16	15	0.4149	C
30	17	1001	0.7947	
30	18	1245	0.8473	
30	19	1332	0.8867	
30	20	765	0.8637	
30	21	165	0.5374	C
30	22	1267	0.5339	C
30	23	313	0.4483	C
30	24	1172	0.8639	
30	25	241	0.6843	
30	26	115	0.5732	C
30	27	840	0.938	
30	28	678	0.8782	
30	29	1242	0.7251	
30	30	1303	0.6166	
30	31	61	0.5203	C
30	32	48	0.4222	C
30	33	478	0.6644	
30	34	1339	0.6476	
30	35	71	0.1228	C
30	36	65	0.1012	C
30	37	986	0.3185	C
30	38	640	0.8864	
30	39	9	0.9959	
30	40	230	0.834	
30	41	429	0.5728	S,C
30	42	153	0.9654	
30	43	974	0.4116	C
30	44	2025	0.1061	C
30	45	140	0.3307	C
30	46	470	0.0687	S,C
30	47	449	0.0536	S,C
30	48	178	0.8552	S
31	1	1422	0.3484	C
31	2	1107	0.4079	C
31	3	601	0.6945	S
31	4	599	0.761	S
31	5	603	0.7161	S
31	6	1255	0.4126	C
31	7	1061	0.3867	C
31	8	1113	0.5289	C
31	9	224	0.9814	S
31	10	1190	0.9144	
31	11	1012	0.4109	C
31	12	1499	0.2728	C
31	13	1572	0.3669	C
31	14	1494	0.4028	C
31	15	501	0.8296	S
31	16	1245	0.5247	C
31	17	1283	0.4631	C
31	18	1326	0.5708	C
31	19	6	0.5549	C
31	20	10	0.3922	C
31	21	880	0.4989	C
31	22	1157	0.3293	C
31	23	858	0.3734	C
31	24	798	0.2834	C
31	25	382	0.9338	
31	26	792	0.578	C
31	27	177	0.9184	
31	28	185	0.8584	
31	29	324	0.5919	C
31	30	130	0.3923	C
31	31	149	0.8927	
31	32	119	0.9441	
31	33	1173	0.7025	
31	34	840	0.9423	
31	35	1164	0.384	C
31	36	1160	0.9149	
31	37	751	0.881	
31	38	692	0.8963	
31	39	1088	0.4185	C
31	40	1243	0.4115	C
31	41	428	0.6185	
31	42	457	0.8625	
31	43	892	0.7411	
31	44	1421	0.1801	C
31	45	1757	0.3747	C
31	46	606	0.4764	S,C
31	47	367	0.148	S,C
31	48	1465	0.9376	
32	1	1671	0.8106	
32	2	1094	0.8909	
32	3	306	0.6341	S
32	4	504	0.7914	S
32	5	1111	0.8796	
32	6	1097	0.8685	
32	7	990	0.9287	
32	8	1118	0.9104	
32	9	150	0.8167	
32	10	195	0.8444	
32	11	1209	0.9156	
32	12	1264	0.9331	
32	13	818	0.8305	
32	14	1463	0.8851	
32	15	849	0.9292	
32	16	1015	0.9426	
32	17	1218	0.88	
32	18	1196	0.8751	
32	19	10	0.6738	
32	20	0	NA	
32	21	1293	0.8577	
32	22	1333	0.8918	
32	23	929	0.9309	
32	24	1745	0.8996	
32	25	1002	0.9136	
32	26	974	0.9364	
32	27	199	0.9233	
32	28	193	0.9916	
32	29	935	0.8441	
32	30	1163	0.9148	
32	31	162	0.9959	
32	32	222	0.9151	
32	33	1250	0.8193	
32	34	981	0.8893	
32	35	1403	0.8586	
32	36	1274	0.7718	
32	37	835	0.908	
32	38	776	0.6936	
32	39	1495	0.8523	
32	40	2110	0.2251	C
32	41	1076	0.7095	
32	42	1052	0.8145	
32	43	1587	0.7993	
32	44	1871	0.2503	C
32	45	1524	0.8728	
32	46	174	0.8732	
32	47	1192	0.2609	C
32	48	270	0.5105	S,C
