# gitter v1.0.3 data file generated on Wed Feb 25 11:24:49 2015
# Warning possible misgridding: high count of small colony sizes, high count of low colony circularity
# Flags: S - Colony spill or edge interference, C - Low colony circularity
# row	col	size	circularity	flags
24	34	88	0.2905	C
24	35	910	0.7292	
24	36	1108	0.5012	C
24	37	629	0.8976	
24	38	102	0.4132	C
24	39	106	0.3674	C
24	40	108	0.4029	C
24	41	142	0.3464	C
24	42	153	0.5177	C
24	43	1256	0.9108	
24	44	1439	0.7046	
24	45	563	0.895	
24	46	169	0.7598	
24	47	13	0.7192	
24	48	38	0.6401	
25	1	922	0.9088	
25	2	605	0.8966	
25	3	0	NA	
25	4	0	NA	
25	5	1524	0.3994	C
25	6	802	0.926	
25	7	0	NA	
25	8	0	NA	
25	9	68	0.7056	
25	10	370	0.8544	
25	11	506	0.9282	
25	12	1407	0.8443	
25	13	12	1.617	
25	14	27	0.8568	
25	15	881	0.302	C
25	16	1361	0.892	
25	17	1061	0.8535	
25	18	1272	0.851	
25	19	6	0.5549	C
25	20	10	0.9248	
25	21	976	0.852	
25	22	998	0.6869	
25	23	11	0.6981	
25	24	18	1.3239	
25	25	549	0.9236	
25	26	186	1.0127	
25	27	10	0.6504	
25	28	28	0.1488	C
25	29	1735	0.5266	C
25	30	790	0.3922	C
25	31	18	0.9227	
25	32	27	0.4965	C
25	33	95	0.4999	C
25	34	76	0.5057	C
25	35	1357	0.7266	
25	36	1446	0.7044	
25	37	340	0.4628	C
25	38	244	0.78	
25	39	139	0.1521	C
25	40	91	0.3062	C
25	41	1242	0.8685	
25	42	1440	0.8958	
25	43	8	0.6899	
25	44	14	0.4925	C
25	45	10	0.5989	C
25	46	3	3.2341	
25	47	4	12.5664	
25	48	18	0.9227	
26	1	577	0.8642	
26	2	665	0.921	
26	3	2	25.1327	
26	4	0	NA	
26	5	794	0.921	
26	6	469	0.8282	
26	7	0	NA	
26	8	2	25.1327	
26	9	201	0.7498	
26	10	503	0.8868	
26	11	2055	0.8944	
26	12	311	0.5671	C
26	13	6	0.5549	C
26	14	7	0.9433	
26	15	1171	0.86	
26	16	570	0.9461	
26	17	1374	0.8811	
26	18	211	0.8622	
26	19	9	0.7762	
26	20	8	0.6899	
26	21	1195	0.7503	
26	22	822	0.8747	
26	23	19	0.9244	
26	24	9	0.5712	C
26	25	328	0.9795	
26	26	249	0.861	
26	27	14	0.3237	C
26	28	5	5.3901	
26	29	1172	0.8238	
26	30	1312	0.9039	
26	31	22	0.8091	
26	32	11	0.6086	
26	33	82	0.5118	C
26	34	89	0.5573	C
26	35	966	0.2443	C
26	36	1211	0.692	
26	37	193	0.7886	
26	38	535	0.888	
26	39	99	0.3083	C
26	40	138	0.1691	C
26	41	1581	0.92	
26	42	302	0.8638	
26	43	43	0.9942	
26	44	36	0.2718	C
26	45	6	2.3562	
26	46	132	0.0938	C
26	47	4	1.078	
26	48	36	0.8499	
27	1	0	NA	
27	2	0	NA	
27	3	1316	0.9341	
27	4	562	0.9455	
27	5	1736	0.762	
27	6	74	0.2025	C
27	7	85	0.6289	
27	8	378	0.8886	
27	9	85	0.4582	C
27	10	192	0.9413	
27	11	0	NA	
27	12	28	0.4192	C
27	13	61	0.7052	
27	14	415	0.9389	
27	15	4	1.078	
27	16	8	0.7398	
27	17	503	0.8462	
27	18	99	0.8369	
27	19	10	0.524	C
27	20	9	0.4716	C
27	21	249	0.861	
27	22	186	0.9119	
27	23	272	0.9225	
27	24	153	0.6816	
27	25	1043	0.6259	
27	26	623	0.9451	
27	27	14	0.8385	
27	28	28	0.625	
27	29	30	0.1662	C
27	30	21	0.695	
27	31	1190	0.607	
27	32	1047	0.7738	
27	33	12	0.8826	
27	34	19	0.8786	
27	35	1271	0.5865	C
27	36	833	0.8692	
27	37	325	0.9002	
27	38	414	0.8964	
27	39	12	1.3278	
27	40	14	0.2877	C
27	41	0	NA	
27	42	20	0.3269	C
27	43	29	0.2379	C
27	44	35	0.1516	C
27	45	122	0.8303	
27	46	140	0.3513	C
27	47	213	0.2628	C
27	48	285	0.3015	S,C
28	1	0	NA	
28	2	0	NA	
28	3	1460	0.9158	
28	4	424	0.9531	
28	5	1111	0.3137	C
28	6	178	0.1589	C
28	7	1408	0.8688	
28	8	108	0.1931	C
28	9	185	0.878	
28	10	60	0.3053	C
28	11	60	0.2715	C
28	12	13	0.374	C
28	13	78	0.7905	
28	14	75	0.7215	
28	15	24	0.2111	C
28	16	28	0.1721	C
28	17	140	0.6708	
28	18	90	0.3105	C
28	19	27	0.4091	C
28	20	9	0.9227	
28	21	104	0.9872	
28	22	166	0.1296	C
28	23	108	0.1314	C
28	24	71	0.2816	C
28	25	943	0.5626	C
28	26	863	0.5208	C
28	27	39	0.3121	C
28	28	12	0.3452	C
28	29	70	0.0968	C
28	30	2	25.1327	
28	31	1087	0.7228	
28	32	577	0.8867	
28	33	18	0.8758	
28	34	1	Inf	
28	35	782	0.2613	C
28	36	445	0.9345	
28	37	154	0.4507	C
28	38	491	0.9458	
28	39	17	0.4454	C
28	40	25	0.2485	C
28	41	16	0.5077	C
28	42	28	0.3018	C
28	43	199	0.1056	C
28	44	53	0.1368	C
28	45	145	0.3281	C
28	46	190	0.0992	C
28	47	262	0.7133	
28	48	313	0.0839	S,C
29	1	115	0.6217	
29	2	88	0.9353	
29	3	29	0.4469	C
29	4	63	0.4661	C
29	5	1317	0.6967	
29	6	1397	0.6512	
29	7	167	0.8462	
29	8	894	0.8559	
29	9	135	0.3303	C
29	10	1965	0.7175	
29	11	1483	0.8699	
29	12	1295	0.7971	
29	13	0	NA	
29	14	7	0.9433	
29	15	950	0.8492	
29	16	915	0.9113	
29	17	936	0.7652	
29	18	1460	0.8812	
29	19	1659	0.8131	
29	20	1445	0.5562	C
29	21	908	0.8457	
29	22	2257	0.4454	C
29	23	2216	0.6188	
29	24	576	0.6969	
29	25	1421	0.4348	C
29	26	1334	0.533	C
29	27	896	0.5359	C
29	28	1291	0.4153	C
29	29	480	0.5808	C
29	30	608	0.8464	
29	31	1161	0.5541	C
29	32	1107	0.7721	
29	33	1243	0.5336	C
29	34	1293	0.5949	C
29	35	400	0.298	C
29	36	2573	0.5341	C
29	37	111	0.4926	C
29	38	1238	0.9139	
29	39	870	0.8612	
29	40	1049	0.8383	
29	41	1758	0.6362	
29	42	1565	0.6136	
29	43	109	0.8648	
29	44	174	0.6802	
29	45	1625	0.2697	C
29	46	1269	0.3648	C
29	47	1663	0.3027	C
29	48	2234	0.5588	C
30	1	349	0.9569	
30	2	37	0.8554	
30	3	88	0.1611	C
30	4	643	0.9176	
30	5	988	0.8575	
30	6	2181	0.8434	
30	7	325	0.3694	C
30	8	230	0.261	C
30	9	2067	0.8694	
30	10	1533	0.895	
30	11	283	0.8119	
30	12	659	0.9193	
30	13	19	0.2069	C
30	14	12	0.8085	
30	15	678	0.8535	
30	16	447	0.8662	
30	17	1217	0.9301	
30	18	120	0.7774	
30	19	346	0.8598	
30	20	1418	0.7593	
30	21	836	0.9091	
30	22	823	0.9292	
30	23	921	0.9269	
30	24	177	0.3798	C
30	25	1524	0.8757	
30	26	478	0.9208	
30	27	1485	0.4115	C
30	28	939	0.576	C
30	29	1209	0.5546	C
30	30	192	0.4771	C
30	31	956	0.8968	
30	32	560	0.6591	
30	33	934	0.8762	
30	34	793	0.9024	
30	35	2070	0.1747	S,C
30	36	3361	0.1489	S,C
30	37	124	0.4859	C
30	38	288	0.841	
30	39	1210	0.9248	
30	40	779	0.6509	
30	41	1254	0.3557	C
30	42	1151	0.727	
30	43	581	0.4016	S,C
30	44	178	0.8259	
30	45	823	0.1529	C
30	46	2032	0.122	C
30	47	1372	0.3819	C
30	48	2046	0.9107	
31	1	100	0.9074	
31	2	104	0.6119	
31	3	3057	0.7797	
31	4	1877	0.6166	
31	5	7	0.3873	C
31	6	0	NA	
31	7	223	0.9682	
31	8	338	0.9136	
31	9	0	NA	
31	10	6	1.2861	
31	11	13	0.7192	
31	12	12	0.6639	
31	13	660	0.892	
31	14	1415	0.7495	
31	15	39	0.858	
31	16	30	0.7456	
31	17	30	0.8984	
31	18	27	1.2485	
31	19	913	0.6997	
31	20	958	0.5625	C
31	21	30	1.0106	
31	22	38	1.1114	
31	23	36	1.2128	
31	24	34	0.8451	
31	25	47	0.9659	
31	26	59	0.8628	
31	27	1248	0.4288	C
31	28	796	0.3307	C
31	29	38	0.8971	
31	30	66	0.8458	
31	31	609	0.8091	
31	32	717	0.8891	
31	33	33	0.6265	
31	34	35	0.6734	
31	35	560	0.2396	S,C
31	36	181	0.1996	C
31	37	1205	0.5213	C
31	38	1025	0.7988	
31	39	1071	0.5906	C
31	40	1382	0.6867	
31	41	240	0.2593	S,C
31	42	203	0.4076	C
31	43	31	0.3376	C
31	44	558	0.0816	C
31	45	27	0.1882	C
31	46	539	0.0878	S,C
31	47	910	0.0588	S,C
31	48	83	0.2053	S,C
32	1	540	0.9466	
32	2	108	0.647	
32	3	468	0.9015	
32	4	121	0.8952	
32	5	0	NA	
32	6	1	Inf	
32	7	715	0.9032	
32	8	132	0.8329	
32	9	5	0.7355	
32	10	15	0.66	
32	11	14	0.6037	
32	12	117	0.112	C
32	13	1246	0.1062	C
32	14	2011	0.4934	C
32	15	17	0.3989	C
32	16	14	0.5149	C
32	17	38	0.7658	
32	18	19	0.3386	C
32	19	669	0.9152	
32	20	1341	0.8746	
32	21	49	0.9875	
32	22	109	0.4149	C
32	23	32	1.1768	
32	24	23	0.7947	
32	25	101	0.9716	
32	26	50	1.0276	
32	27	1511	0.8893	
32	28	1443	0.8934	
32	29	67	0.8586	
32	30	49	0.9796	
32	31	204	0.3399	C
32	32	1239	0.9264	
32	33	62	1.0009	
32	34	40	0.627	
32	35	1767	0.8788	
32	36	217	0.3895	C
32	37	1805	0.5955	C
32	38	1380	0.6058	
32	39	479	0.3	S,C
32	40	1762	0.0803	S,C
32	41	626	0.2852	S,C
32	42	358	0.1674	S,C
32	43	122	0.1837	S,C
32	44	177	0.113	S,C
32	45	76	0.1787	C
32	46	81	0.1411	S,C
32	47	90	0.1744	C
32	48	144	0.2025	S,C
