# gitter v1.0.3 data file generated on Wed Feb 25 11:23:39 2015
# Warning possible misgridding: high count of small colony sizes, high count of low colony circularity
# Flags: S - Colony spill or edge interference, C - Low colony circularity
# row	col	size	circularity	flags
24	35	176	0.985	
24	36	358	0.2278	C
24	37	85	0.8449	
24	38	67	0.7193	
24	39	1210	0.8558	
24	40	661	0.9221	
24	41	306	0.8843	
24	42	644	0.8175	
24	43	1095	0.7389	
24	44	694	0.9021	
24	45	1033	0.8573	
24	46	610	0.8926	
24	47	577	0.8983	
24	48	1335	0.8574	
25	1	666	0.9386	
25	2	459	0.9495	
25	3	574	0.9348	
25	4	1381	0.7306	
25	5	72	0.6993	
25	6	92	0.7453	
25	7	625	0.9194	
25	8	917	0.9133	
25	9	863	0.9385	
25	10	487	0.8757	
25	11	744	0.9334	
25	12	1456	0.4082	C
25	13	598	0.8797	
25	14	880	0.87	
25	15	885	0.9001	
25	16	1146	0.9073	
25	17	667	0.8508	
25	18	881	0.847	
25	19	544	0.933	
25	20	719	0.7879	
25	21	883	0.9214	
25	22	969	0.7199	
25	23	112	0.659	
25	24	156	0.8924	
25	25	218	0.883	
25	26	199	0.9445	
25	27	0	NA	
25	28	28	1.0297	
25	29	907	0.894	
25	30	1124	0.6239	
25	31	63	0.3668	C
25	32	86	0.37	C
25	33	152	0.8944	
25	34	167	0.4766	C
25	35	122	0.3526	C
25	36	1832	0.9179	
25	37	1467	0.6957	
25	38	1145	0.9324	
25	39	557	0.8405	
25	40	632	0.7621	
25	41	1394	0.8909	
25	42	967	0.8854	
25	43	94	0.8642	
25	44	979	0.5532	C
25	45	1750	0.5647	C
25	46	61	0.9288	
25	47	297	0.7948	
25	48	2565	0.8376	
26	1	1093	0.9448	
26	2	424	0.8513	
26	3	597	0.8782	
26	4	1375	0.7583	
26	5	49	0.8845	
26	6	143	0.5757	C
26	7	305	0.9205	
26	8	1124	0.6423	
26	9	508	0.9645	
26	10	480	0.9722	
26	11	909	0.3494	C
26	12	1099	0.8865	
26	13	1121	0.9377	
26	14	83	0.4069	C
26	15	1795	0.8006	
26	16	117	0.6306	
26	17	83	0.825	
26	18	89	1.0442	
26	19	364	0.9045	
26	20	1571	0.8624	
26	21	696	0.9028	
26	22	1386	0.8901	
26	23	515	0.8514	
26	24	401	0.949	
26	25	599	0.6615	
26	26	957	0.8762	
26	27	11	0.4521	C
26	28	0	NA	
26	29	974	0.6024	
26	30	859	0.9444	
26	31	68	0.4454	C
26	32	192	0.8085	
26	33	125	0.4182	C
26	34	108	0.2551	C
26	35	133	0.4636	C
26	36	60	0.4402	C
26	37	1054	0.5281	C
26	38	717	0.932	
26	39	611	0.8988	
26	40	404	0.5965	C
26	41	669	0.9218	
26	42	207	0.9392	
26	43	192	0.6586	
26	44	560	0.8719	
26	45	1417	0.8993	
26	46	1594	0.4565	C
26	47	445	0.6981	
26	48	290	0.8234	
27	1	574	0.9054	
27	2	299	0.987	
27	3	1174	0.715	
27	4	1476	0.9064	
27	5	727	0.6771	
27	6	1085	0.9252	
27	7	1328	0.6085	
27	8	840	0.9337	
27	9	881	0.9152	
27	10	594	0.8738	
27	11	1276	0.3535	C
27	12	1088	0.7581	
27	13	99	0.7537	
27	14	2073	0.9048	
27	15	659	0.9572	
27	16	572	0.8678	
27	17	774	0.8603	
27	18	621	0.9252	
27	19	230	0.8579	
27	20	264	0.8954	
27	21	0	NA	
27	22	0	NA	
27	23	381	0.7683	
27	24	368	0.9297	
27	25	869	0.5987	C
27	26	512	0.9526	
27	27	69	0.7021	
27	28	55	0.3924	C
27	29	1003	0.9092	
27	30	563	0.8619	
27	31	1176	0.7221	
27	32	1237	0.6681	
27	33	0	NA	
27	34	90	0.3506	C
27	35	1352	0.7521	
27	36	700	0.9189	
27	37	281	0.861	
27	38	775	0.8889	
27	39	56	0.1001	C
27	40	16	0.539	C
27	41	189	0.971	
27	42	660	0.7535	
27	43	59	0.1409	C
27	44	694	0.7654	
27	45	1130	0.9289	
27	46	244	0.9026	
27	47	8	0.9582	
27	48	227	0.1802	C
28	1	970	0.8215	
28	2	233	0.784	
28	3	1235	0.869	
28	4	1050	0.9256	
28	5	1057	0.8962	
28	6	584	0.8483	
28	7	1220	0.9122	
28	8	1091	0.9562	
28	9	771	0.8943	
28	10	1237	0.9369	
28	11	1103	0.8898	
28	12	573	0.8873	
28	13	113	0.8812	
28	14	99	0.7386	
28	15	491	0.2567	C
28	16	58	0.8831	
28	17	633	0.9381	
28	18	645	0.9488	
28	19	249	0.9288	
28	20	240	0.9059	
28	21	26	0.3069	C
28	22	25	0.5662	C
28	23	97	0.6528	
28	24	95	0.9443	
28	25	803	0.6292	
28	26	489	0.9098	
28	27	82	0.7306	
28	28	25	0.8638	
28	29	262	0.2468	S,C
28	30	287	0.937	
28	31	678	0.763	
28	32	672	0.6153	
28	33	58	0.3947	C
28	34	76	0.4011	C
28	35	771	0.6556	
28	36	764	0.7016	
28	37	668	0.8875	
28	38	180	0.3586	C
28	39	11	0.5765	C
28	40	3	3.2341	
28	41	1552	0.6447	
28	42	1043	0.6435	
28	43	752	0.2279	C
28	44	707	0.3566	C
28	45	975	0.6137	
28	46	1691	0.4473	C
28	47	99	0.2796	C
28	48	296	0.1223	S,C
29	1	122	0.8674	
29	2	85	1.0726	
29	3	72	0.8447	
29	4	62	0.7541	
29	5	47	0.7156	
29	6	62	0.4126	C
29	7	96	0.6057	
29	8	143	1.0285	
29	9	0	NA	
29	10	0	NA	
29	11	226	0.9235	
29	12	1048	0.9059	
29	13	88	0.7042	
29	14	90	0.6659	
29	15	1218	0.8486	
29	16	935	0.9312	
29	17	772	0.9527	
29	18	496	0.9694	
29	19	862	0.6462	
29	20	642	0.5242	C
29	21	1287	0.6073	
29	22	1101	0.3506	C
29	23	1457	0.6229	
29	24	1072	0.8171	
29	25	785	0.9106	
29	26	349	0.9982	
29	27	110	0.5306	C
29	28	97	0.3618	C
29	29	0	NA	
29	30	24	0.8443	
29	31	502	0.8493	
29	32	490	0.6906	
29	33	803	0.6546	
29	34	1192	0.4534	C
29	35	1236	0.829	
29	36	979	0.081	C
29	37	1207	0.5487	C
29	38	1223	0.5812	C
29	39	155	0.9887	
29	40	1101	0.734	
29	41	89	0.4065	C
29	42	1699	0.8892	
29	43	0	NA	
29	44	80	0.6164	
29	45	103	0.3166	C
29	46	257	0.0903	S,C
29	47	35	0.2589	C
29	48	1949	0.5467	C
30	1	100	0.9194	
30	2	337	0.6334	
30	3	468	0.8886	
30	4	86	1.0304	
30	5	157	0.8123	
30	6	656	0.8975	
30	7	1809	0.5251	C
30	8	91	0.5594	C
30	9	95	0.8464	
30	10	64	0.3009	C
30	11	309	0.8996	
30	12	638	0.8684	
30	13	78	0.8409	
30	14	15	0.4149	C
30	15	1138	0.453	C
30	16	178	0.3812	C
30	17	1245	0.4684	C
30	18	685	0.2737	C
30	19	526	0.9458	
30	20	659	0.5023	C
30	21	169	0.2473	C
30	22	1812	0.8782	
30	23	721	0.9465	
30	24	1130	0.7931	
30	25	135	0.7722	
30	26	239	0.8915	
30	27	99	0.2762	C
30	28	123	0.3953	C
30	29	50	0.3933	C
30	30	17	0.5981	C
30	31	298	0.8676	
30	32	714	0.9534	
30	33	733	0.8503	
30	34	1645	0.6788	
30	35	1216	0.1276	C
30	36	1270	0.2503	C
30	37	1054	0.4973	C
30	38	1272	0.8764	
30	39	1628	0.7097	
30	40	602	0.4894	S,C
30	41	430	0.4626	S,C
30	42	437	0.5287	C
30	43	114	0.2964	C
30	44	178	0.2225	C
30	45	1955	0.1329	C
30	46	253	0.117	S,C
30	47	369	0.5898	C
30	48	1311	0.8204	
31	1	1871	0.6754	
31	2	1698	0.4232	C
31	3	105	0.8433	
31	4	96	0.8188	
31	5	1080	0.6089	
31	6	1380	0.6247	
31	7	1414	0.2633	C
31	8	1179	0.8626	
31	9	152	0.8078	
31	10	222	0.7572	
31	11	1538	0.7643	
31	12	1205	0.9058	
31	13	1437	0.9098	
31	14	881	0.8009	
31	15	1733	0.6097	
31	16	1406	0.4643	C
31	17	1116	0.3489	C
31	18	1117	0.5465	C
31	19	1446	0.4396	C
31	20	1293	0.4529	C
31	21	637	0.8609	
31	22	954	0.643	
31	23	224	0.9851	
31	24	610	0.9549	
31	25	241	0.8739	
31	26	177	0.8267	
31	27	1500	0.1517	C
31	28	1213	0.3155	C
31	29	954	0.4586	C
31	30	880	0.7291	
31	31	143	0.7922	
31	32	177	0.9735	
31	33	1093	0.2947	C
31	34	589	0.9646	
31	35	433	0.7709	
31	36	750	0.3496	C
31	37	2108	0.282	C
31	38	300	0.8167	
31	39	518	0.9185	
31	40	436	0.8963	
31	41	154	0.3146	C
31	42	2029	0.6142	
31	43	485	0.5743	S,C
31	44	665	0.3382	C
31	45	2174	0.6351	
31	46	418	0.1926	S,C
31	47	952	0.0702	C
31	48	1383	0.1648	C
32	1	2044	0.9346	
32	2	1470	0.9009	
32	3	115	0.9124	
32	4	120	0.952	
32	5	905	0.9108	
32	6	987	0.9037	
32	7	1768	0.8489	
32	8	225	1.0209	
32	9	312	0.8494	
32	10	101	1.0039	
32	11	227	0.968	
32	12	1081	0.2835	C
32	13	1560	0.2068	C
32	14	994	0.6848	
32	15	1332	0.9098	
32	16	1387	0.9312	
32	17	1807	0.8987	
32	18	838	0.8811	
32	19	1833	0.8748	
32	20	1798	0.9076	
32	21	171	0.8327	
32	22	173	0.8976	
32	23	544	0.8628	
32	24	261	0.9203	
32	25	202	0.9904	
32	26	443	0.9028	
32	27	1082	0.9087	
32	28	1699	0.9085	
32	29	887	0.9239	
32	30	1518	0.8694	
32	31	178	0.9108	
32	32	323	0.9474	
32	33	211	0.8752	
32	34	192	0.9199	
32	35	718	0.5458	C
32	36	517	0.9562	
32	37	1507	0.4688	C
32	38	1061	0.8875	
32	39	271	0.5063	C
32	40	236	0.1242	C
32	41	1551	0.101	C
32	42	1941	0.2025	C
32	43	500	0.6971	S
32	44	378	0.1427	S,C
32	45	2071	0.5203	C
32	46	169	0.4018	S,C
32	47	2107	0.4202	C
32	48	875	0.2714	S,C
