# gitter v1.0.3 data file generated on Wed Feb 25 11:23:51 2015
# Warning possible misgridding: high count of small colony sizes, high count of low colony circularity
# Flags: S - Colony spill or edge interference, C - Low colony circularity
# row	col	size	circularity	flags
24	32	1076	0.6969	
24	33	54	0.6568	
24	34	48	0.3522	C
24	35	677	0.9104	
24	36	53	0.7054	
24	37	276	0.8941	
24	38	146	0.7327	
24	39	14	0.2783	C
24	40	97	0.0864	C
24	41	1133	0.935	
24	42	1384	0.8711	
24	43	635	0.9015	
24	44	1345	0.8815	
24	45	743	0.5731	C
24	46	150	0.5516	C
24	47	79	0.5316	C
24	48	125	0.7684	
25	1	831	0.871	
25	2	363	0.7623	
25	3	289	0.9188	S
25	4	915	0.8329	
25	5	0	NA	
25	6	3	3.2341	
25	7	306	0.8537	
25	8	1506	0.647	
25	9	717	0.3834	C
25	10	255	0.9246	
25	11	669	0.9199	
25	12	419	0.948	
25	13	53	0.7935	
25	14	67	0.4227	C
25	15	732	0.8972	
25	16	836	0.9191	
25	17	1458	0.9209	
25	18	119	0.771	
25	19	432	0.8202	
25	20	669	0.8352	
25	21	713	0.3712	C
25	22	1508	0.6944	
25	23	1146	0.8792	
25	24	710	0.9057	
25	25	599	0.7667	
25	26	684	0.9473	
25	27	779	0.9036	
25	28	689	0.9426	
25	29	719	0.8247	
25	30	595	0.9214	
25	31	912	0.8119	
25	32	1054	0.9111	
25	33	0	NA	
25	34	5	15.708	
25	35	1262	0.1694	C
25	36	834	0.7903	
25	37	388	0.9642	
25	38	1010	0.8612	
25	39	734	0.9317	
25	40	1186	0.8023	
25	41	0	NA	
25	42	0	NA	
25	43	112	0.863	
25	44	256	0.486	C
25	45	65	0.5791	C
25	46	1545	0.6411	
25	47	1208	0.6103	
25	48	1302	0.842	
26	1	1416	0.8065	
26	2	474	0.5269	C
26	3	512	0.9337	
26	4	567	0.8261	S
26	5	22	1.0173	
26	6	4	1.078	
26	7	610	0.866	
26	8	208	0.9147	
26	9	893	0.8622	
26	10	537	0.8794	
26	11	476	0.9114	
26	12	545	0.8793	
26	13	26	1.0198	
26	14	26	1.0198	
26	15	160	0.7974	
26	16	113	0.8707	
26	17	345	0.8776	
26	18	104	0.9266	
26	19	359	0.9607	
26	20	466	0.8722	
26	21	661	0.9043	
26	22	624	0.9641	
26	23	871	0.5482	C
26	24	1097	0.8308	
26	25	465	0.9765	
26	26	410	0.1954	C
26	27	537	0.1833	C
26	28	388	0.9485	
26	29	183	0.6416	
26	30	444	0.9737	
26	31	821	0.6712	
26	32	876	0.9239	
26	33	3	9.4248	
26	34	1	Inf	
26	35	1003	0.9055	
26	36	1171	0.895	
26	37	333	0.8761	
26	38	46	0.7426	
26	39	786	0.8974	
26	40	1095	0.4826	C
26	41	0	NA	
26	42	0	NA	
26	43	615	0.9451	
26	44	1384	0.7795	
26	45	1492	0.8517	
26	46	1031	0.3605	C
26	47	279	0.921	
26	48	1244	0.8467	
27	1	186	0.76	
27	2	961	0.8471	
27	3	76	0.8482	
27	4	936	0.878	
27	5	1033	0.9143	
27	6	846	0.8605	
27	7	847	0.8313	
27	8	59	0.7176	
27	9	49	0.7911	
27	10	182	0.8638	
27	11	20	1.0481	
27	12	60	0.5163	C
27	13	435	0.9334	
27	14	758	0.8934	
27	15	0	NA	
27	16	0	NA	
27	17	1573	0.1777	C
27	18	981	0.4252	C
27	19	969	0.5684	C
27	20	844	0.708	
27	21	1009	0.9109	
27	22	574	0.94	
27	23	1020	0.9339	
27	24	779	0.8715	
27	25	998	0.6557	
27	26	1095	0.9248	
27	27	1818	0.5253	C
27	28	1165	0.2105	C
27	29	3	9.4248	
27	30	0	NA	
27	31	879	0.6239	
27	32	922	0.547	C
27	33	915	0.9019	
27	34	1735	0.8693	
27	35	119	0.765	
27	36	105	0.5357	C
27	37	220	0.8911	
27	38	159	0.845	
27	39	1278	0.8882	
27	40	1180	0.3279	C
27	41	88	0.9392	
27	42	190	0.3009	C
27	43	0	NA	
27	44	950	0.5617	C
27	45	44	0.3565	C
27	46	68	0.9944	
27	47	664	0.8643	
27	48	1450	0.3412	C
28	1	1231	0.8927	
28	2	556	0.8751	S
28	3	487	0.5111	S,C
28	4	57	1.0481	
28	5	1044	0.8582	
28	6	1145	0.784	
28	7	236	0.5638	C
28	8	1107	0.8965	
28	9	287	0.7566	S
28	10	902	0.8635	
28	11	156	0.9179	
28	12	21	0.7723	
28	13	66	0.8647	
28	14	105	0.3987	C
28	15	0	NA	
28	16	0	NA	
28	17	974	0.7082	
28	18	579	0.6268	
28	19	513	0.9278	
28	20	967	0.9297	
28	21	584	0.9142	
28	22	710	0.2845	C
28	23	770	0.4858	C
28	24	787	0.6349	
28	25	731	0.8576	
28	26	300	0.9538	
28	27	551	0.5563	C
28	28	1938	0.3538	C
28	29	9	1.078	
28	30	9	0.5712	C
28	31	945	0.4806	C
28	32	998	0.6463	
28	33	550	0.9433	
28	34	1150	0.7883	
28	35	94	0.9794	
28	36	99	0.2811	C
28	37	509	0.947	
28	38	75	0.2184	C
28	39	812	0.7088	
28	40	2147	0.7113	
28	41	58	0.8343	
28	42	570	0.9643	
28	43	540	0.3945	S,C
28	44	513	0.842	
28	45	160	0.1833	C
28	46	126	0.1998	C
28	47	892	0.6781	
28	48	366	0.3173	S,C
29	1	142	0.896	
29	2	351	0.8499	S
29	3	47	1.1682	
29	4	273	0.741	S
29	5	243	0.7075	
29	6	531	0.5503	S,C
29	7	69	0.904	
29	8	167	0.5013	C
29	9	57	0.8534	
29	10	473	0.8626	
29	11	0	NA	
29	12	0	NA	
29	13	0	NA	
29	14	0	NA	
29	15	74	0.5366	C
29	16	89	0.5315	C
29	17	836	0.6762	
29	18	1178	0.8216	
29	19	0	NA	
29	20	0	NA	
29	21	1037	0.8477	
29	22	778	0.4955	C
29	23	1270	0.6927	
29	24	1140	0.5935	C
29	25	997	0.6419	
29	26	932	0.6534	
29	27	894	0.4725	C
29	28	1076	0.6027	
29	29	1137	0.7192	
29	30	1083	0.3995	C
29	31	1126	0.6016	
29	32	794	0.8026	
29	33	1096	0.7857	
29	34	1048	0.6022	
29	35	42	0.6584	
29	36	196	0.1701	S,C
29	37	972	0.925	
29	38	741	0.9144	
29	39	565	0.908	
29	40	661	0.7429	
29	41	289	0.8722	
29	42	749	0.9397	
29	43	133	0.8879	
29	44	422	0.5703	C
29	45	2261	0.2393	C
29	46	219	0.0879	S,C
29	47	524	0.8421	
29	48	589	0.3768	S,C
30	1	182	0.7346	S
30	2	127	0.9286	
30	3	765	0.8874	
30	4	266	0.815	S
30	5	721	0.8897	
30	6	1043	0.9105	
30	7	92	0.8733	
30	8	586	0.873	
30	9	118	0.873	
30	10	556	0.9055	
30	11	9	0.5712	C
30	12	3	3.2341	
30	13	1	Inf	
30	14	8	0.3288	C
30	15	109	0.2275	C
30	16	177	0.3036	C
30	17	825	0.9419	
30	18	1331	0.8165	
30	19	12	0.3029	C
30	20	0	NA	
30	21	1014	0.8563	
30	22	1516	0.915	
30	23	729	0.8935	
30	24	1028	0.8371	
30	25	872	0.9139	
30	26	956	0.8753	
30	27	1042	0.5567	C
30	28	1158	0.489	C
30	29	1173	0.6378	
30	30	1043	0.7799	
30	31	770	0.7866	
30	32	794	0.921	
30	33	1112	0.9177	
30	34	898	0.8851	
30	35	719	0.0142	C
30	36	676	0.2986	C
30	37	752	0.8822	
30	38	824	0.8961	
30	39	679	0.8945	
30	40	925	0.6708	
30	41	802	0.8721	
30	42	979	0.7972	
30	43	1010	0.8991	
30	44	1049	0.74	
30	45	1070	0.2925	C
30	46	1959	0.1012	C
30	47	228	0.402	C
30	48	1485	0.8881	
31	1	692	0.9306	
31	2	108	0.6639	
31	3	2	25.1327	
31	4	0	NA	
31	5	965	0.5062	C
31	6	156	0.6494	
31	7	387	0.7818	S
31	8	843	0.3629	C
31	9	154	0.807	S
31	10	102	0.8092	
31	11	1380	0.1985	C
31	12	1036	0.6889	
31	13	783	0.6962	
31	14	925	0.5941	C
31	15	1453	0.5325	C
31	16	1512	0.3403	C
31	17	166	0.4137	C
31	18	176	0.8353	
31	19	858	0.819	
31	20	801	0.9335	
31	21	544	0.8581	
31	22	621	0.902	
31	23	388	0.6465	
31	24	212	0.8663	
31	25	359	0.0625	C
31	26	132	0.8647	
31	27	1344	0.4013	C
31	28	1320	0.3195	C
31	29	1270	0.1988	C
31	30	940	0.4741	C
31	31	846	0.5737	C
31	32	575	0.8414	
31	33	16	0.4426	C
31	34	12	0.5839	C
31	35	638	0.8579	
31	36	298	0.3593	C
31	37	1474	0.3503	C
31	38	1493	0.7941	
31	39	1159	0.7746	
31	40	1007	0.3717	C
31	41	25	0.4398	C
31	42	8	0.539	C
31	43	130	0.3028	C
31	44	332	0.1193	C
31	45	136	0.2784	S,C
31	46	562	0.5417	S,C
31	47	590	0.0549	S,C
31	48	217	0.7626	S
32	1	156	0.7905	S
32	2	242	0.9135	
32	3	0	NA	
32	4	0	NA	
32	5	950	0.9134	
32	6	148	0.8343	
32	7	1120	0.8868	
32	8	1186	0.8982	
32	9	137	0.8513	
32	10	119	0.7919	
32	11	1655	0.9404	
32	12	845	0.2845	S,C
32	13	761	0.1859	C
32	14	985	0.3303	C
32	15	1360	0.8461	
32	16	1299	0.906	
32	17	233	0.8057	
32	18	187	0.7641	
32	19	1120	0.8902	
32	20	1197	0.8306	
32	21	427	0.8967	
32	22	268	0.6463	
32	23	653	0.8888	
32	24	272	0.8424	
32	25	76	0.6987	
32	26	134	0.7632	
32	27	1367	0.937	
32	28	1479	0.8451	
32	29	1188	0.8307	
32	30	1084	0.9067	
32	31	1359	0.8483	
32	32	1494	0.8489	
32	33	26	0.6231	
32	34	16	0.4356	C
32	35	615	0.5786	C
32	36	390	0.2793	C
32	37	1057	0.7734	
32	38	992	0.8435	
32	39	924	0.7626	
32	40	1024	0.3609	C
32	41	20	0.2232	C
32	42	25	0.8422	
32	43	432	0.3804	C
32	44	450	0.1043	S,C
32	45	641	0.2497	S,C
32	46	250	0.5019	C
32	47	719	0.4781	C
32	48	1184	0.4026	C
