# gitter v1.0.3 data file generated on Wed Feb 25 11:24:14 2015
# Warning possible misgridding: high count of small colony sizes, high count of low colony circularity
# Flags: S - Colony spill or edge interference, C - Low colony circularity
# row	col	size	circularity	flags
24	27	16	0.8852	
24	28	9	1.2128	
24	29	996	0.8816	
24	30	1082	0.9353	
24	31	296	0.6509	
24	32	91	0.7372	
24	33	370	0.7975	
24	34	141	0.5593	C
24	35	57	0.683	
24	36	77	0.8593	
24	37	1007	0.6078	
24	38	803	0.9168	
24	39	866	0.8902	
24	40	709	0.4647	C
24	41	1014	0.8938	
24	42	749	0.9288	
24	43	217	0.5574	C
24	44	49	0.5413	C
24	45	1188	0.6713	
24	46	1398	0.8842	
24	47	310	0.9601	
24	48	1234	0.8791	
25	1	745	0.8984	
25	2	775	0.8337	
25	3	396	0.8497	
25	4	186	0.8745	
25	5	1727	0.593	C
25	6	1292	0.8825	
25	7	934	0.8851	
25	8	1185	0.394	C
25	9	1150	0.3286	C
25	10	1030	0.9028	
25	11	793	0.9303	
25	12	669	0.8888	
25	13	100	0.6729	
25	14	260	0.8818	
25	15	464	0.9259	
25	16	162	0.7942	
25	17	90	0.7774	
25	18	98	0.7049	
25	19	477	0.9519	
25	20	137	0.8061	
25	21	347	0.9286	
25	22	223	0.8923	
25	23	961	0.3659	C
25	24	942	0.9095	
25	25	968	0.4527	C
25	26	1051	0.6432	
25	27	883	0.9156	
25	28	478	0.9208	
25	29	761	0.8113	
25	30	544	0.9591	
25	31	1153	0.8576	
25	32	60	0.5642	C
25	33	398	0.9664	
25	34	75	0.5439	C
25	35	109	0.2952	C
25	36	27	0.5295	C
25	37	991	0.5154	C
25	38	1130	0.6554	
25	39	771	0.8609	
25	40	741	0.5591	C
25	41	938	0.6384	
25	42	975	0.9374	
25	43	1006	0.8696	
25	44	1246	0.851	
25	45	860	0.703	
25	46	1305	0.8687	
25	47	1280	0.7121	
25	48	1152	0.7149	
26	1	263	0.9349	
26	2	362	0.9146	
26	3	247	0.9516	
26	4	215	0.8731	
26	5	699	0.8668	
26	6	569	0.8192	
26	7	1211	0.8447	
26	8	769	0.9168	
26	9	1207	0.3247	C
26	10	259	0.9207	
26	11	1255	0.5218	C
26	12	593	0.7439	
26	13	95	0.8102	
26	14	42	0.8081	
26	15	209	0.7956	
26	16	87	0.6761	
26	17	106	0.7077	
26	18	129	0.9544	
26	19	431	0.9538	
26	20	187	0.8407	
26	21	286	0.9969	
26	22	297	0.8583	
26	23	923	0.9098	
26	24	1043	0.55	C
26	25	604	0.8773	
26	26	1188	0.6588	
26	27	963	0.6237	
26	28	982	0.6452	
26	29	241	0.8567	
26	30	260	0.8052	
26	31	76	0.4553	C
26	32	41	0.3686	C
26	33	30	0.4439	C
26	34	461	0.9536	
26	35	13	0.6664	
26	36	62	0.4777	C
26	37	1100	0.9547	
26	38	1281	0.584	C
26	39	564	0.9673	
26	40	800	0.3451	C
26	41	1041	0.843	
26	42	1296	0.9133	
26	43	820	0.8837	
26	44	960	0.9422	
26	45	696	0.7005	
26	46	1114	0.4969	C
26	47	1486	0.8917	
26	48	1111	0.8903	
27	1	0	NA	
27	2	21	0.7256	
27	3	0	NA	
27	4	0	NA	
27	5	77	0.6923	
27	6	407	0.9007	
27	7	0	NA	
27	8	0	NA	
27	9	1251	0.3543	C
27	10	506	0.8678	
27	11	645	0.9204	
27	12	1029	0.8492	
27	13	540	0.8963	
27	14	58	0.4172	C
27	15	826	0.9122	
27	16	921	0.9117	
27	17	0	NA	
27	18	5	0.7355	
27	19	2	25.1327	
27	20	11	0.7411	
27	21	399	0.9171	
27	22	616	0.9345	
27	23	971	0.7015	
27	24	974	0.6853	
27	25	932	0.4968	C
27	26	543	0.9496	
27	27	861	0.9024	
27	28	869	0.7144	
27	29	653	0.9251	
27	30	308	0.9061	
27	31	1017	0.8074	
27	32	1355	0.5754	C
27	33	905	0.9588	
27	34	495	0.7851	
27	35	1222	0.3792	C
27	36	909	0.8614	
27	37	562	0.7194	
27	38	980	0.5676	C
27	39	962	0.6178	
27	40	1028	0.8716	
27	41	457	0.7838	
27	42	722	0.9228	
27	43	308	0.9977	
27	44	768	0.5432	C
27	45	215	0.786	
27	46	967	0.6525	
27	47	1673	0.52	C
27	48	1191	0.3304	C
28	1	70	0.4802	C
28	2	47	0.6651	
28	3	0	NA	
28	4	0	NA	
28	5	585	0.8168	S
28	6	96	0.7371	
28	7	0	NA	
28	8	0	NA	
28	9	1413	0.4349	C
28	10	733	0.9259	
28	11	432	0.8495	
28	12	614	0.8762	
28	13	611	0.939	
28	14	62	0.5288	C
28	15	514	0.8077	
28	16	145	0.8532	
28	17	2	25.1327	
28	18	0	NA	
28	19	26	0.2258	C
28	20	21	0.5809	C
28	21	717	0.6295	
28	22	107	0.9012	
28	23	901	0.8897	
28	24	253	0.7274	
28	25	863	0.3637	C
28	26	731	0.204	C
28	27	348	0.922	
28	28	916	0.9357	
28	29	139	0.7514	
28	30	595	0.8491	
28	31	901	0.9402	
28	32	963	0.9126	
28	33	651	0.7213	
28	34	199	0.565	C
28	35	1472	0.3649	C
28	36	1178	0.6672	
28	37	837	0.6356	
28	38	922	0.6487	
28	39	993	0.6627	
28	40	1003	0.8504	
28	41	860	0.792	
28	42	1194	0.3857	C
28	43	622	0.2317	C
28	44	1273	0.503	C
28	45	1070	0.5013	C
28	46	554	0.3348	C
28	47	1312	0.8356	
28	48	1938	0.416	C
29	1	1216	0.9044	
29	2	1086	0.4052	C
29	3	423	0.8247	S
29	4	613	0.8386	
29	5	258	0.9067	S
29	6	82	0.6505	
29	7	756	0.8869	
29	8	591	0.8114	
29	9	732	0.708	
29	10	66	0.8239	
29	11	433	0.8641	
29	12	1138	0.4205	C
29	13	1069	0.7636	
29	14	657	0.589	C
29	15	1200	0.4928	C
29	16	913	0.3482	C
29	17	89	0.8644	
29	18	86	0.6186	
29	19	1439	0.4088	C
29	20	1015	0.3473	C
29	21	1093	0.3543	C
29	22	826	0.5726	C
29	23	3	3.2341	
29	24	6	1.2861	
29	25	978	0.6275	
29	26	1554	0.8859	
29	27	647	0.7036	
29	28	988	0.5062	C
29	29	998	0.3738	C
29	30	457	0.8986	
29	31	16	0.8852	
29	32	17	0.4454	C
29	33	1044	0.4259	C
29	34	983	0.3851	C
29	35	787	0.7257	
29	36	1237	0.0805	C
29	37	674	0.9109	
29	38	683	0.8013	
29	39	716	0.7552	
29	40	84	0.3046	C
29	41	491	0.9006	
29	42	1248	0.9366	
29	43	110	0.5342	C
29	44	77	0.8385	
29	45	181	0.2005	C
29	46	646	0.0784	C
29	47	43	0.4848	C
29	48	266	0.1673	C
30	1	1411	0.9106	
30	2	1026	0.8092	
30	3	48	0.8943	
30	4	46	0.9453	
30	5	124	0.6371	
30	6	418	0.8723	
30	7	406	0.5034	S,C
30	8	266	0.9022	
30	9	759	0.293	C
30	10	853	0.4159	C
30	11	882	0.2608	C
30	12	1684	0.6319	
30	13	335	0.4086	C
30	14	623	0.2852	C
30	15	1344	0.884	
30	16	746	0.9516	
30	17	83	0.3902	C
30	18	91	0.3201	C
30	19	745	0.2751	C
30	20	968	0.3039	C
30	21	1209	0.3862	C
30	22	1574	0.4753	C
30	23	93	0.1465	C
30	24	31	0.9838	
30	25	929	0.562	C
30	26	79	0.5216	C
30	27	853	0.9077	
30	28	620	0.8893	
30	29	1050	0.9294	
30	30	420	0.9654	
30	31	28	0.5835	C
30	32	20	0.3797	C
30	33	606	0.9243	
30	34	808	0.9165	
30	35	758	0.2336	C
30	36	447	0.749	
30	37	1000	0.6141	
30	38	620	0.9406	
30	39	274	0.8121	
30	40	107	0.9968	
30	41	831	0.2168	C
30	42	591	0.7682	
30	43	114	0.5777	C
30	44	143	0.1705	C
30	45	96	0.8632	
30	46	796	0.4463	C
30	47	219	0.4092	C
30	48	140	0.3906	C
31	1	753	0.8735	
31	2	854	0.9035	
31	3	1072	0.6396	
31	4	878	0.6925	
31	5	0	NA	
31	6	0	NA	
31	7	1449	0.5407	C
31	8	1496	0.5319	C
31	9	1277	0.4731	C
31	10	1309	0.5206	C
31	11	1261	0.4444	C
31	12	1105	0.4047	C
31	13	1133	0.4711	C
31	14	1339	0.8672	
31	15	18	0.2942	C
31	16	11	0.6981	
31	17	1246	0.4526	C
31	18	1397	0.3595	C
31	19	1585	0.5436	C
31	20	1490	0.4395	C
31	21	1243	0.3866	C
31	22	1810	0.2623	C
31	23	1402	0.419	C
31	24	1195	0.713	
31	25	361	0.9431	
31	26	303	0.8821	
31	27	169	0.9071	
31	28	64	0.7398	
31	29	55	1.0304	
31	30	62	0.9067	
31	31	344	0.905	
31	32	99	0.5429	C
31	33	1100	0.5438	C
31	34	817	0.8617	
31	35	1099	0.2113	C
31	36	991	0.4473	C
31	37	801	0.9145	
31	38	865	0.4911	C
31	39	1427	0.9101	
31	40	1098	0.9325	
31	41	1608	0.6763	
31	42	343	0.9179	
31	43	296	0.7921	
31	44	1329	0.152	C
31	45	174	0.4713	C
31	46	2109	0.085	C
31	47	2129	0.0693	C
31	48	216	0.6618	
32	1	824	0.8769	
32	2	262	0.7288	S
32	3	1444	0.8538	
32	4	634	0.9047	
32	5	1	Inf	
32	6	19	0.6987	
32	7	1151	0.9499	
32	8	1188	0.9406	
32	9	1331	0.925	
32	10	1059	0.9118	
32	11	934	0.8725	
32	12	1453	0.4244	C
32	13	1585	0.2722	C
32	14	1647	0.1917	C
32	15	65	0.7514	
32	16	37	0.9695	
32	17	1601	0.8789	
32	18	1210	0.9248	
32	19	1585	0.9006	
32	20	1638	0.9033	
32	21	1352	0.8937	
32	22	2050	0.854	
32	23	1180	0.9102	
32	24	1522	0.8648	
32	25	244	0.7757	
32	26	352	0.8275	
32	27	229	0.9084	
32	28	227	0.8569	
32	29	78	0.8705	
32	30	72	0.7653	
32	31	336	0.961	
32	32	477	0.9461	
32	33	1194	0.9366	
32	34	1440	0.9064	
32	35	2158	0.6603	
32	36	813	0.8938	
32	37	605	0.6409	
32	38	1572	0.604	
32	39	1302	0.9242	
32	40	1198	0.4383	C
32	41	921	0.207	C
32	42	220	0.664	
32	43	924	0.8975	
32	44	784	0.118	S,C
32	45	1297	0.696	
32	46	301	0.3121	C
32	47	644	0.3579	C
32	48	1003	0.4065	C
