# gitter v1.0.3 data file generated on Wed Feb 25 11:24:02 2015
# Warning possible misgridding: high count of small colony sizes, high count of low colony circularity
# Flags: S - Colony spill or edge interference, C - Low colony circularity
# row	col	size	circularity	flags
24	31	547	0.9511	
24	32	615	0.8668	
24	33	61	0.5365	C
24	34	75	0.4991	C
24	35	547	0.9254	
24	36	747	0.9008	
24	37	197	0.9658	
24	38	59	0.8031	
24	39	83	0.5157	C
24	40	105	0.4918	C
24	41	114	0.8784	
24	42	92	0.4938	C
24	43	32	0.4791	C
24	44	86	0.7428	
24	45	644	0.903	
24	46	2085	0.8131	
24	47	392	0.9454	
24	48	331	0.7855	
25	1	779	0.838	
25	2	853	0.9234	
25	3	66	0.3391	C
25	4	52	0.5863	C
25	5	584	0.8907	
25	6	594	0.9421	
25	7	0	NA	
25	8	0	NA	
25	9	441	0.9463	
25	10	223	0.7606	
25	11	79	0.6653	
25	12	194	0.9208	
25	13	164	0.7911	
25	14	638	0.8728	
25	15	277	0.9216	
25	16	537	0.8963	
25	17	38	1.1379	
25	18	0	NA	
25	19	81	0.8051	
25	20	87	0.7048	
25	21	613	0.8904	
25	22	725	0.8186	
25	23	1534	0.5577	C
25	24	835	0.3796	C
25	25	7	0.3873	C
25	26	11	0.3043	C
25	27	877	0.9192	
25	28	790	0.5795	C
25	29	497	0.9436	
25	30	1053	0.8979	
25	31	654	0.95	
25	32	270	0.9598	
25	33	750	0.4987	C
25	34	735	0.8821	
25	35	408	0.9378	
25	36	1571	0.5469	C
25	37	654	0.957	
25	38	991	0.9488	
25	39	410	0.9575	
25	40	262	0.8114	
25	41	108	0.8826	
25	42	126	0.7829	
25	43	0	NA	
25	44	66	0.2657	C
25	45	120	0.312	C
25	46	638	0.5841	C
25	47	880	0.9085	
25	48	874	0.6412	
26	1	796	0.8987	
26	2	898	0.8971	
26	3	59	0.8487	
26	4	107	0.9126	
26	5	697	0.8787	
26	6	851	0.8266	
26	7	35	0.8092	
26	8	0	NA	
26	9	802	0.8857	
26	10	551	0.8821	
26	11	545	0.9531	
26	12	52	0.5863	C
26	13	241	0.8381	
26	14	633	0.9195	
26	15	505	0.8592	
26	16	957	0.9201	
26	17	8	0.3699	C
26	18	57	0.7586	
26	19	76	0.3726	C
26	20	66	0.8784	
26	21	297	0.9269	
26	22	515	0.9079	
26	23	704	0.898	
26	24	555	0.8802	
26	25	7	0.9433	
26	26	1	Inf	
26	27	735	0.8966	
26	28	629	0.9253	
26	29	465	0.8957	
26	30	405	0.9163	
26	31	630	0.8619	
26	32	176	0.8433	
26	33	905	0.6361	
26	34	699	0.9131	
26	35	575	0.907	
26	36	1240	0.8439	
26	37	82	0.4705	C
26	38	1025	0.9162	
26	39	385	0.2438	C
26	40	1316	0.4978	C
26	41	1085	0.9379	
26	42	109	1.0021	
26	43	33	0.8647	
26	44	0	NA	
26	45	337	0.123	S,C
26	46	93	0.3721	C
26	47	168	0.4346	C
26	48	137	0.2859	C
27	1	0	NA	
27	2	0	NA	
27	3	1125	0.9111	
27	4	76	0.6987	
27	5	0	NA	
27	6	57	0.7758	
27	7	201	0.8213	
27	8	104	0.4561	C
27	9	283	0.8451	
27	10	906	0.8892	
27	11	660	0.9075	
27	12	344	0.9839	
27	13	728	0.9286	
27	14	710	0.8661	
27	15	18	0.792	
27	16	2	25.1327	
27	17	962	0.9155	
27	18	1069	0.6131	
27	19	713	0.8639	
27	20	669	0.9042	
27	21	248	0.7005	
27	22	388	0.9019	
27	23	23	0.7947	
27	24	297	0.8869	
27	25	404	0.8941	
27	26	88	0.3255	C
27	27	510	0.8747	
27	28	848	0.7796	
27	29	806	0.8725	
27	30	536	0.9373	
27	31	308	0.8593	
27	32	443	0.9653	
27	33	1004	0.7653	
27	34	503	0.8395	
27	35	285	0.8667	
27	36	293	0.9491	
27	37	632	0.8708	
27	38	569	0.8326	
27	39	75	0.0954	C
27	40	3	9.4248	
27	41	805	0.885	
27	42	962	0.8808	
27	43	126	0.2368	C
27	44	88	0.225	C
27	45	109	0.5712	C
27	46	107	0.2985	C
27	47	0	NA	
27	48	294	0.3954	C
28	1	1	Inf	
28	2	0	NA	
28	3	58	0.5821	C
28	4	867	0.7599	
28	5	0	NA	
28	6	4	1.078	
28	7	124	0.8279	
28	8	105	0.7465	
28	9	834	0.8971	
28	10	460	0.9457	
28	11	202	0.8254	
28	12	249	0.9211	
28	13	989	0.8754	
28	14	537	0.9034	
28	15	199	0.9535	
28	16	14	0.7925	
28	17	776	0.9061	
28	18	790	0.9374	
28	19	443	0.494	C
28	20	1058	0.3589	C
28	21	283	0.3568	C
28	22	2334	0.6958	
28	23	123	0.3932	C
28	24	165	0.701	
28	25	513	0.941	
28	26	453	0.8726	
28	27	73	0.7023	
28	28	80	0.1662	C
28	29	1048	0.8567	
28	30	661	0.9433	
28	31	334	0.65	
28	32	627	0.5331	C
28	33	1087	0.9489	
28	34	744	0.8003	
28	35	240	0.9807	
28	36	375	0.8816	
28	37	127	0.7529	
28	38	268	0.2566	C
28	39	10	1.3475	
28	40	17	0.3494	C
28	41	752	0.8781	
28	42	356	0.0475	C
28	43	1453	0.5259	C
28	44	1003	0.9145	
28	45	112	0.2863	C
28	46	148	0.1653	C
28	47	185	0.4121	C
28	48	277	0.1204	S,C
29	1	115	0.7593	
29	2	79	0.8397	
29	3	168	0.9147	
29	4	708	0.8538	
29	5	0	NA	
29	6	0	NA	
29	7	2	25.1327	
29	8	0	NA	
29	9	912	0.7993	
29	10	493	0.8341	
29	11	430	0.682	
29	12	753	0.8775	
29	13	815	0.8767	
29	14	915	0.876	
29	15	527	0.8816	
29	16	683	0.8755	
29	17	2	25.1327	
29	18	0	NA	
29	19	1007	0.6301	
29	20	749	0.6878	
29	21	672	0.9082	
29	22	1018	0.6886	
29	23	938	0.62	
29	24	607	0.9328	
29	25	780	0.5052	C
29	26	725	0.8886	
29	27	953	0.9434	
29	28	886	0.8112	
29	29	75	0.4125	C
29	30	43	0.3917	C
29	31	973	0.57	C
29	32	1037	0.8104	
29	33	798	0.7585	
29	34	758	0.7417	
29	35	383	0.7272	
29	36	1152	0.5278	C
29	37	501	0.9009	
29	38	321	0.9346	
29	39	829	0.936	
29	40	1280	0.8152	
29	41	64	0.4696	C
29	42	893	0.9563	
29	43	3	9.4248	
29	44	406	0.9455	S
29	45	21	0.2858	C
29	46	163	0.0387	C
29	47	113	0.0645	C
29	48	254	0.551	S,C
30	1	133	0.7315	
30	2	66	0.5629	C
30	3	80	0.6091	
30	4	878	0.8441	
30	5	9	0.9959	
30	6	14	0.3668	C
30	7	12	0.2551	C
30	8	15	0.476	C
30	9	593	0.9065	
30	10	635	0.8436	
30	11	1150	0.8522	
30	12	140	0.6196	
30	13	392	0.5429	C
30	14	768	0.7428	
30	15	668	0.6023	
30	16	418	0.5395	C
30	17	0	NA	
30	18	10	0.3922	C
30	19	1775	0.2539	C
30	20	1068	0.4138	C
30	21	628	0.5558	C
30	22	572	0.2962	C
30	23	859	0.6044	
30	24	839	0.6471	
30	25	665	0.6644	
30	26	632	0.9019	
30	27	603	0.2196	C
30	28	422	0.9055	
30	29	116	0.9598	
30	30	65	0.3729	C
30	31	672	0.7563	
30	32	781	0.9418	
30	33	824	0.8028	
30	34	521	0.3595	C
30	35	1461	0.0634	C
30	36	555	0.1708	C
30	37	232	1.0073	
30	38	434	0.9114	
30	39	1181	0.9438	
30	40	110	0.6994	
30	41	141	0.1687	C
30	42	586	0.6678	S
30	43	750	0.5477	S,C
30	44	556	0.3567	C
30	45	123	0.1006	C
30	46	210	0.1022	S,C
30	47	132	0.4164	C
30	48	154	0.8645	S
31	1	0	NA	
31	2	0	NA	
31	3	703	0.7963	
31	4	490	0.829	
31	5	1376	0.6879	
31	6	1198	0.6643	
31	7	1206	0.6346	
31	8	733	0.5426	C
31	9	1	Inf	
31	10	3	9.4248	
31	11	306	0.9654	
31	12	201	0.7763	
31	13	780	0.6524	
31	14	1014	0.5076	C
31	15	1143	0.517	C
31	16	978	0.6899	
31	17	286	0.9337	
31	18	502	0.7451	
31	19	1087	0.7142	
31	20	1045	0.7885	
31	21	1371	0.3751	C
31	22	744	0.5102	C
31	23	1531	0.5607	C
31	24	789	0.2801	C
31	25	1918	0.4541	C
31	26	1075	0.7228	
31	27	267	0.3048	S,C
31	28	835	0.7677	
31	29	123	0.1897	C
31	30	139	0.3268	C
31	31	1053	0.5834	C
31	32	785	0.8766	
31	33	1128	0.765	
31	34	1284	0.5727	C
31	35	912	0.3888	C
31	36	846	0.3435	C
31	37	1156	0.1413	C
31	38	907	0.9265	
31	39	152	0.5479	C
31	40	140	0.744	
31	41	1295	0.6341	
31	42	619	0.3937	S,C
31	43	305	0.1601	S,C
31	44	339	0.4488	S,C
31	45	251	0.0991	S,C
31	46	2891	0.1562	C
31	47	345	0.0342	S,C
31	48	4	1.4797	
32	1	1	Inf	
32	2	3	6.4681	
32	3	1087	0.8254	
32	4	772	0.8267	
32	5	892	0.8792	
32	6	1088	0.8502	
32	7	960	0.9285	
32	8	1254	0.9327	
32	9	122	0.7904	
32	10	110	0.8727	
32	11	274	0.8269	
32	12	687	0.1232	C
32	13	1091	0.1979	C
32	14	930	0.8118	
32	15	1713	0.9062	
32	16	1865	0.8467	
32	17	171	0.931	
32	18	302	0.8951	
32	19	1568	0.8411	
32	20	1116	0.8674	
32	21	1403	0.9386	
32	22	936	0.9186	
32	23	1269	0.8743	
32	24	1739	0.841	
32	25	1847	0.9025	
32	26	1602	0.8632	
32	27	485	0.8551	
32	28	801	0.8616	
32	29	205	0.7965	
32	30	222	0.7938	
32	31	1270	0.8858	
32	32	1363	0.9197	
32	33	963	0.7675	
32	34	1409	0.9267	
32	35	1684	0.5256	C
32	36	1756	0.837	
32	37	1101	0.8966	
32	38	1374	0.8721	
32	39	807	0.2515	C
32	40	752	0.0991	C
32	41	684	0.6289	S
32	42	196	0.3821	S,C
32	43	1562	0.7688	
32	44	2241	0.2657	S,C
32	45	473	0.1799	S,C
32	46	1547	0.5939	C
32	47	112	0.2154	C
32	48	116	0.2951	S,C
