# gitter v1.0.3 data file generated on Wed Feb 25 11:19:21 2015
# Warning possible misgridding: high count of small colony sizes, high count of low colony circularity
# Flags: S - Colony spill or edge interference, C - Low colony circularity
# row	col	size	circularity	flags
24	36	729	0.9146	
24	37	755	0.8828	
24	38	738	0.9526	
24	39	505	0.9133	
24	40	463	0.9723	
24	41	77	0.8593	
24	42	38	0.7452	
24	43	781	0.9162	
24	44	573	0.7867	
24	45	817	0.9225	
24	46	724	0.8631	
24	47	644	0.8617	
24	48	753	0.9605	
25	1	1027	0.8965	
25	2	786	0.9326	
25	3	452	0.8655	
25	4	674	0.9618	
25	5	551	0.8658	
25	6	566	0.9469	
25	7	26	0.7192	
25	8	28	0.6812	
25	9	595	0.9214	
25	10	462	0.9498	
25	11	619	0.8154	
25	12	605	0.9178	
25	13	636	0.8808	
25	14	668	0.8521	
25	15	563	0.9345	
25	16	607	0.8882	
25	17	467	0.96	
25	18	528	0.9233	
25	19	608	0.9058	
25	20	680	0.4265	C
25	21	496	0.9753	
25	22	492	0.9341	
25	23	651	0.897	
25	24	572	0.8906	
25	25	23	0.8458	
25	26	22	1.0173	
25	27	623	0.9574	
25	28	659	0.8938	
25	29	677	0.8258	
25	30	603	0.7665	
25	31	616	0.9177	
25	32	668	0.9415	
25	33	508	0.5317	C
25	34	601	0.5581	C
25	35	629	0.8788	
25	36	729	0.8456	
25	37	578	0.9167	
25	38	592	0.9514	
25	39	502	0.861	
25	40	658	0.8255	
25	41	422	0.9399	
25	42	629	0.9137	
25	43	107	0.9411	
25	44	134	0.9638	
25	45	358	0.9261	
25	46	340	0.8531	
25	47	536	0.9373	
25	48	1088	0.9163	
26	1	916	0.9179	
26	2	977	0.8647	
26	3	727	0.8971	
26	4	702	0.9125	
26	5	506	0.9282	
26	6	678	0.9507	
26	7	28	1.0491	
26	8	24	1.0061	
26	9	650	0.4205	C
26	10	448	0.9762	
26	11	690	0.7967	
26	12	732	0.9609	
26	13	610	0.8926	
26	14	631	0.9282	
26	15	620	0.8662	
26	16	602	0.9373	
26	17	444	0.9324	
26	18	492	0.8674	
26	19	591	0.9083	
26	20	512	0.8451	
26	21	483	0.9248	
26	22	520	0.8748	
26	23	612	0.9285	
26	24	644	0.8313	
26	25	21	0.8803	
26	26	28	0.9851	
26	27	680	0.6865	
26	28	610	0.9675	
26	29	655	0.9635	
26	30	596	0.9159	
26	31	557	0.9122	
26	32	515	0.9132	
26	33	448	0.8506	
26	34	570	0.9589	
26	35	648	0.9133	
26	36	690	0.895	
26	37	652	0.8619	
26	38	694	0.911	
26	39	759	0.9412	
26	40	580	0.8174	
26	41	335	0.8752	
26	42	512	0.9337	
26	43	157	0.917	
26	44	145	0.7975	
26	45	672	0.6595	
26	46	874	0.6985	
26	47	921	0.8817	
26	48	1070	0.9432	
27	1	51	0.9378	
27	2	32	1.0155	
27	3	721	0.9306	
27	4	668	0.4888	C
27	5	31	0.6919	
27	6	26	0.4435	C
27	7	746	0.4421	C
27	8	814	0.2173	C
27	9	762	0.4302	C
27	10	789	0.3587	C
27	11	669	0.6775	
27	12	669	0.9547	
27	13	548	0.9717	
27	14	547	0.9202	
27	15	443	0.884	
27	16	414	0.8694	
27	17	692	0.9008	
27	18	622	0.7297	
27	19	587	0.8745	
27	20	529	0.8935	
27	21	571	0.6087	
27	22	464	0.9259	
27	23	556	0.9536	
27	24	560	0.9171	
27	25	605	0.8038	
27	26	617	0.9043	
27	27	578	0.9594	
27	28	607	0.9209	
27	29	543	0.9313	
27	30	606	0.8802	
27	31	594	0.885	
27	32	622	0.915	
27	33	629	0.8756	
27	34	529	0.9326	
27	35	474	0.9459	
27	36	642	0.8386	
27	37	213	1.0205	
27	38	249	0.861	
27	39	21	0.971	
27	40	27	0.9096	
27	41	700	0.8929	
27	42	646	0.9624	
27	43	532	0.9433	
27	44	731	0.9279	
27	45	688	0.9205	
27	46	752	0.9434	
27	47	46	0.8458	
27	48	625	0.8262	
28	1	44	0.5553	C
28	2	38	0.836	
28	3	407	0.9149	
28	4	789	0.9406	
28	5	80	1.0647	
28	6	32	1.1465	
28	7	805	0.9444	
28	8	721	0.9418	
28	9	803	0.5091	C
28	10	734	0.3952	C
28	11	638	0.2992	C
28	12	666	0.4693	C
28	13	566	0.6483	
28	14	607	0.9328	
28	15	396	0.859	
28	16	281	0.9908	
28	17	605	0.9178	
28	18	666	0.8597	
28	19	526	0.6631	
28	20	564	0.688	
28	21	504	0.6474	
28	22	514	0.8418	
28	23	625	0.9031	
28	24	414	0.9668	
28	25	622	0.9559	
28	26	617	0.9606	
28	27	516	0.8404	
28	28	640	0.7341	
28	29	635	0.8436	
28	30	639	0.9571	
28	31	425	0.951	
28	32	507	0.9355	
28	33	675	0.8074	
28	34	630	0.9151	
28	35	506	0.7848	
28	36	499	0.9153	
28	37	152	0.9344	
28	38	139	0.8867	
28	39	29	0.8343	
28	40	28	0.7746	
28	41	801	0.9188	
28	42	513	0.9224	
28	43	584	0.9092	
28	44	739	0.9058	
28	45	362	0.8934	
28	46	1109	0.8508	
28	47	381	0.87	
28	48	168	0.884	
29	1	996	0.7584	
29	2	950	0.784	
29	3	378	0.955	
29	4	389	0.9666	
29	5	31	0.8575	
29	6	29	0.977	
29	7	31	1.14	
29	8	27	0.8936	
29	9	587	0.306	C
29	10	729	0.589	C
29	11	771	0.4736	C
29	12	683	0.3754	C
29	13	667	0.4759	C
29	14	615	0.3877	C
29	15	660	0.8519	
29	16	663	0.8947	
29	17	34	0.7978	
29	18	32	0.6802	
29	19	715	0.8163	
29	20	668	0.9252	
29	21	556	0.8867	
29	22	559	0.7907	
29	23	585	0.8716	
29	24	623	0.7193	
29	25	632	0.9416	
29	26	636	0.7461	
29	27	662	0.8545	
29	28	620	0.4374	C
29	29	212	0.8849	
29	30	166	0.9695	
29	31	643	0.5613	C
29	32	616	0.8836	
29	33	551	0.8468	
29	34	491	0.9655	
29	35	537	0.9034	
29	36	627	0.8947	
29	37	336	0.9681	
29	38	503	0.8349	
29	39	691	0.8814	
29	40	635	0.8949	
29	41	500	0.8575	
29	42	552	0.8374	
29	43	912	0.6457	
29	44	790	0.8822	
29	45	70	1.1301	
29	46	45	0.843	
29	47	81	0.8609	
29	48	1204	0.6842	
30	1	1091	0.9393	
30	2	909	0.9149	
30	3	418	0.6938	
30	4	586	0.5668	C
30	5	30	0.952	
30	6	34	0.3578	C
30	7	46	0.2678	C
30	8	46	0.4229	C
30	9	759	0.9153	
30	10	773	0.9321	
30	11	766	0.9237	
30	12	626	0.8521	
30	13	786	0.533	C
30	14	762	0.4434	C
30	15	753	0.5518	C
30	16	844	0.5019	C
30	17	57	0.4561	C
30	18	44	1.1278	
30	19	929	0.1899	C
30	20	732	0.3441	C
30	21	656	0.6897	
30	22	682	0.7193	
30	23	783	0.3965	C
30	24	730	0.3896	C
30	25	668	0.6277	
30	26	715	0.3974	C
30	27	828	0.373	C
30	28	878	0.3383	C
30	29	234	1.0069	
30	30	231	0.2688	C
30	31	763	0.5478	C
30	32	804	0.5505	C
30	33	567	0.8993	
30	34	706	0.7053	
30	35	754	0.624	
30	36	658	0.939	
30	37	489	0.9419	
30	38	459	0.9639	
30	39	600	0.9221	
30	40	671	0.8517	
30	41	567	0.9593	
30	42	674	0.9499	
30	43	645	0.966	
30	44	804	0.9432	
30	45	83	0.9945	
30	46	85	1.0339	
30	47	1161	0.8603	
30	48	1461	0.9015	
31	1	55	1.1303	
31	2	38	0.7809	
31	3	1002	0.737	
31	4	718	0.5369	C
31	5	1009	0.5838	C
31	6	918	0.7016	
31	7	867	0.6179	
31	8	1094	0.765	
31	9	52	0.9266	
31	10	41	1.0191	
31	11	642	0.9161	
31	12	671	0.375	C
31	13	850	0.4724	C
31	14	831	0.4336	C
31	15	899	0.4777	C
31	16	927	0.5045	C
31	17	713	0.3152	C
31	18	614	0.3772	C
31	19	939	0.4746	C
31	20	831	0.4406	C
31	21	920	0.203	C
31	22	804	0.4464	C
31	23	819	0.4196	C
31	24	922	0.4915	C
31	25	845	0.3487	C
31	26	888	0.4449	C
31	27	732	0.2688	C
31	28	770	0.3199	C
31	29	405	0.8635	
31	30	371	0.8804	
31	31	780	0.871	
31	32	769	0.9242	
31	33	720	0.8753	
31	34	739	0.9239	
31	35	729	0.4375	C
31	36	766	0.8957	
31	37	787	0.8985	
31	38	978	0.6583	
31	39	206	0.8242	
31	40	225	0.9194	
31	41	708	0.9521	
31	42	858	0.9049	
31	43	856	0.8837	
31	44	890	0.8735	
31	45	947	0.8974	
31	46	878	0.7415	
31	47	109	0.4946	C
31	48	97	0.9332	S
32	1	68	0.9559	
32	2	63	0.7208	
32	3	1158	0.1747	C
32	4	1306	0.3546	C
32	5	1450	0.4322	C
32	6	1349	0.4791	S,C
32	7	1703	0.5327	S,C
32	8	1614	0.5839	S,C
32	9	934	0.3051	S,C
32	10	453	0.3693	S,C
32	11	1423	0.4368	S,C
32	12	1287	0.3593	S,C
32	13	1600	0.4167	S,C
32	14	1829	0.4584	S,C
32	15	1072	0.9488	S
32	16	1007	0.922	
32	17	745	0.9457	
32	18	602	0.9496	
32	19	1018	0.955	
32	20	975	0.9334	
32	21	918	0.8725	
32	22	979	0.7415	
32	23	979	0.9145	
32	24	1081	0.8837	
32	25	1072	0.8967	
32	26	1066	0.8832	
32	27	797	0.8628	
32	28	933	0.9292	
32	29	482	0.4581	C
32	30	396	0.984	
32	31	1096	0.9383	
32	32	1100	0.8992	
32	33	990	0.9518	
32	34	1115	0.5536	C
32	35	1090	0.7126	
32	36	1204	0.7429	S
32	37	1138	0.9392	
32	38	1170	0.8379	
32	39	119	0.8804	
32	40	338	0.8342	
32	41	1083	0.8495	
32	42	1092	0.9098	
32	43	1028	0.7233	
32	44	969	0.718	
32	45	1352	0.4201	S,C
32	46	996	0.8116	S
32	47	400	0.2884	S,C
32	48	166	0.2813	S,C
