# gitter v1.0.3 data file generated on Wed Feb 25 11:20:12 2015
# Warning possible misgridding: high count of small colony sizes, high count of low colony circularity
# Flags: S - Colony spill or edge interference, C - Low colony circularity
# row	col	size	circularity	flags
24	42	21	1.0439	
24	43	187	0.9384	
24	44	213	0.8276	
24	45	519	0.952	
24	46	548	0.9583	
24	47	710	0.8907	
24	48	1015	0.9073	
25	1	819	0.9247	
25	2	428	0.9126	
25	3	840	0.9441	
25	4	717	0.9366	
25	5	678	0.9675	
25	6	648	0.9532	
25	7	525	0.9768	
25	8	592	0.851	
25	9	35	0.5721	C
25	10	14	0.2157	C
25	11	19	0.5885	C
25	12	20	0.1961	C
25	13	24	0.5357	C
25	14	21	0.4528	C
25	15	582	0.5956	C
25	16	616	0.9467	
25	17	20	0.6738	
25	18	21	0.2453	C
25	19	676	0.7893	
25	20	636	0.7092	
25	21	53	0.9745	
25	22	92	0.8458	
25	23	111	0.8553	
25	24	213	0.3078	C
25	25	654	0.6198	
25	26	698	0.7784	
25	27	190	1.0345	
25	28	191	0.8666	
25	29	549	0.9546	
25	30	572	0.9367	
25	31	676	0.8314	
25	32	688	0.8229	
25	33	27	0.5126	C
25	34	29	0.5878	C
25	35	588	0.8682	
25	36	696	0.8165	
25	37	26	0.8251	
25	38	21	0.9055	
25	39	528	0.9629	
25	40	523	0.9221	
25	41	719	0.9281	
25	42	744	0.9603	
25	43	475	0.934	
25	44	378	0.9178	
25	45	616	0.8143	
25	46	658	0.8393	
25	47	658	0.9113	
25	48	1017	0.9311	
26	1	912	0.9179	
26	2	614	0.9738	
26	3	636	0.9076	
26	4	654	0.7924	
26	5	588	0.9326	
26	6	580	0.8752	
26	7	505	0.9263	
26	8	580	0.9446	
26	9	33	0.8647	
26	10	74	0.9338	
26	11	14	0.3285	C
26	12	22	0.2636	C
26	13	17	0.4525	C
26	14	21	0.695	
26	15	671	0.9575	
26	16	624	0.9416	
26	17	18	0.5712	C
26	18	22	0.5352	C
26	19	725	0.7462	
26	20	659	0.7757	
26	21	20	0.5661	C
26	22	56	1.0297	
26	23	150	1.0373	
26	24	301	0.5823	C
26	25	724	0.9619	
26	26	794	0.5707	C
26	27	156	0.9346	
26	28	308	0.9366	
26	29	597	0.7798	
26	30	527	0.9163	
26	31	689	0.9154	
26	32	794	0.4219	C
26	33	27	0.594	C
26	34	25	0.4398	C
26	35	862	0.8995	
26	36	775	0.7528	
26	37	23	0.8851	
26	38	19	0.5786	C
26	39	699	0.9022	
26	40	730	0.8803	
26	41	695	0.9047	
26	42	643	0.9016	
26	43	348	0.9155	
26	44	180	0.7916	
26	45	537	0.9158	
26	46	591	0.9034	
26	47	754	0.8746	
26	48	950	0.9095	
27	1	1018	0.919	
27	2	727	0.6453	
27	3	460	0.5228	C
27	4	511	0.9702	
27	5	573	0.9209	
27	6	656	0.6438	
27	7	729	0.8077	
27	8	612	0.3807	C
27	9	772	0.4006	C
27	10	763	0.3486	C
27	11	837	0.3983	C
27	12	809	0.4593	C
27	13	326	0.9095	
27	14	305	0.988	
27	15	19	0.7452	
27	16	16	0.7954	
27	17	731	0.3129	C
27	18	732	0.3589	C
27	19	683	0.402	C
27	20	651	0.7787	
27	21	670	0.8079	
27	22	715	0.8163	
27	23	722	0.3799	C
27	24	794	0.7634	
27	25	230	0.9398	
27	26	249	0.9265	
27	27	603	0.6024	
27	28	613	0.7249	
27	29	472	0.9362	
27	30	577	0.9032	
27	31	132	0.9766	
27	32	309	0.4085	C
27	33	623	0.8041	
27	34	682	0.8877	
27	35	723	0.7718	
27	36	647	0.9433	
27	37	575	0.8612	
27	38	585	0.971	
27	39	616	0.8901	
27	40	712	0.7853	
27	41	653	0.9485	
27	42	681	0.9158	
27	43	548	0.9529	
27	44	638	0.9505	
27	45	387	0.9245	
27	46	635	0.8949	
27	47	609	0.9025	
27	48	1059	0.9335	
28	1	991	0.8999	
28	2	824	0.8729	
28	3	437	0.9318	
28	4	456	0.9433	
28	5	676	0.8874	
28	6	629	0.9371	
28	7	634	0.9047	
28	8	736	0.8092	
28	9	692	0.8784	
28	10	640	0.9248	
28	11	733	0.9196	
28	12	786	0.411	C
28	13	537	0.3915	C
28	14	418	0.9762	
28	15	22	0.6981	
28	16	83	0.9595	
28	17	854	0.4442	C
28	18	787	0.514	C
28	19	753	0.3557	C
28	20	716	0.412	C
28	21	646	0.8613	
28	22	705	0.7492	
28	23	742	0.8095	
28	24	835	0.339	C
28	25	264	0.3312	C
28	26	245	0.3759	C
28	27	613	0.794	
28	28	560	0.7756	
28	29	618	0.264	C
28	30	354	0.7596	
28	31	415	0.9184	
28	32	156	1.0219	
28	33	612	0.4984	C
28	34	554	0.9502	
28	35	659	0.9404	
28	36	636	0.8141	
28	37	622	0.9559	
28	38	578	0.954	
28	39	724	0.9504	
28	40	750	0.9149	
28	41	682	0.9283	
28	42	639	0.9119	
28	43	691	0.8106	
28	44	634	0.8935	
28	45	526	0.9592	
28	46	626	0.9093	
28	47	930	0.8813	
28	48	1130	0.8669	
29	1	861	0.8984	
29	2	512	0.9027	
29	3	585	0.9527	
29	4	813	0.4197	C
29	5	249	0.575	C
29	6	233	0.9243	
29	7	351	0.9234	
29	8	347	0.8767	
29	9	20	0.7355	
29	10	16	0.4956	C
29	11	605	0.3509	C
29	12	636	0.919	
29	13	677	0.378	C
29	14	683	0.9185	
29	15	29	0.638	
29	16	30	1.0106	
29	17	721	0.4225	C
29	18	744	0.4339	C
29	19	811	0.3823	C
29	20	761	0.389	C
29	21	461	0.6832	
29	22	434	0.9604	
29	23	647	0.328	C
29	24	678	0.2654	C
29	25	794	0.2806	C
29	26	881	0.5348	C
29	27	711	0.3651	C
29	28	712	0.3253	C
29	29	839	0.2041	C
29	30	906	0.4904	C
29	31	26	0.7078	
29	32	21	0.6288	
29	33	883	0.5239	C
29	34	709	0.4825	C
29	35	27	0.5739	S,C
29	36	17	0.6987	
29	37	729	0.9146	
29	38	695	0.9508	
29	39	16	0.8852	
29	40	46	0.7426	
29	41	635	0.8196	
29	42	541	0.9593	
29	43	728	0.8821	
29	44	790	0.9463	
29	45	15	0.6936	
29	46	43	0.674	
29	47	31	0.8575	
29	48	291	0.8298	S
30	1	606	0.6811	
30	2	520	0.7706	
30	3	742	0.6224	
30	4	756	0.4414	C
30	5	317	0.5028	C
30	6	325	0.9067	
30	7	283	0.6332	
30	8	406	0.5643	C
30	9	23	0.6122	
30	10	33	0.9652	
30	11	713	0.4236	C
30	12	686	0.4066	C
30	13	710	0.4108	C
30	14	736	0.4091	C
30	15	41	0.1495	C
30	16	83	0.0929	C
30	17	858	0.5491	C
30	18	771	0.4285	C
30	19	888	0.9366	
30	20	997	0.9314	
30	21	547	0.2603	C
30	22	567	0.2516	C
30	23	819	0.4366	C
30	24	866	0.484	C
30	25	802	0.3205	C
30	26	990	0.578	C
30	27	596	0.6286	
30	28	741	0.4852	C
30	29	919	0.4784	C
30	30	862	0.626	
30	31	27	1.059	
30	32	28	0.7925	
30	33	933	0.5272	C
30	34	879	0.6615	
30	35	30	0.393	C
30	36	21	0.8237	
30	37	703	0.9074	
30	38	860	0.5263	C
30	39	89	1.0288	
30	40	35	0.8699	
30	41	522	0.9256	
30	42	754	0.9459	
30	43	801	0.9188	
30	44	826	0.9474	
30	45	47	0.3288	C
30	46	60	0.8631	
30	47	282	0.7259	S
30	48	223	0.9274	S
31	1	1198	0.7248	
31	2	967	0.7324	
31	3	889	0.5656	C
31	4	795	0.3661	C
31	5	757	0.7051	
31	6	833	0.5567	C
31	7	793	0.4604	C
31	8	946	0.5188	C
31	9	642	0.9565	
31	10	645	0.966	
31	11	631	0.3977	C
31	12	676	0.3934	C
31	13	766	0.5924	C
31	14	861	0.5557	C
31	15	852	0.4946	C
31	16	816	0.3898	C
31	17	899	0.5161	C
31	18	989	0.6336	
31	19	68	0.5442	C
31	20	53	0.3283	C
31	21	953	0.3349	C
31	22	895	0.4958	C
31	23	863	0.5753	C
31	24	861	0.4516	C
31	25	552	0.4465	C
31	26	704	0.6044	
31	27	64	1.1258	
31	28	330	0.3283	C
31	29	625	0.5418	C
31	30	309	0.255	C
31	31	760	0.7593	
31	32	837	0.743	
31	33	759	0.7193	
31	34	781	0.9527	
31	35	636	0.9307	
31	36	883	0.9284	
31	37	774	0.9333	
31	38	809	0.7202	
31	39	839	0.9083	
31	40	753	0.9447	
31	41	859	0.9401	
31	42	875	0.937	
31	43	764	0.9474	
31	44	930	0.8279	
31	45	500	0.7489	
31	46	828	0.9004	
31	47	939	0.8952	
31	48	1264	0.9366	
32	1	1161	0.9072	
32	2	987	0.9128	
32	3	1078	0.4041	C
32	4	1107	0.2939	C
32	5	1264	0.2875	C
32	6	1457	0.2502	C
32	7	1431	0.209	C
32	8	1476	0.2572	C
32	9	1579	0.2332	C
32	10	884	0.9424	
32	11	1730	0.2705	S,C
32	12	1440	0.4083	S,C
32	13	1497	0.4079	S,C
32	14	1844	0.2784	S,C
32	15	959	0.9181	
32	16	979	0.951	
32	17	1083	0.9324	
32	18	1125	0.9501	
32	19	66	0.763	
32	20	65	0.4949	C
32	21	1147	0.6003	
32	22	1042	0.9314	
32	23	1002	0.9019	
32	24	1014	0.9472	
32	25	749	0.8989	
32	26	896	0.9349	
32	27	78	0.8832	
32	28	84	0.9374	
32	29	690	0.9122	
32	30	764	0.9213	
32	31	953	0.9162	
32	32	1030	0.943	
32	33	960	0.9382	
32	34	1147	0.4724	C
32	35	975	0.9017	
32	36	994	0.7987	
32	37	1020	0.9433	
32	38	1035	0.8861	
32	39	1165	0.8938	
32	40	996	0.8035	
32	41	1121	0.4921	C
32	42	1139	0.5849	C
32	43	1064	0.7986	
32	44	1163	0.7944	
32	45	969	0.6099	
32	46	824	0.8351	S
32	47	867	0.8392	S
32	48	1270	0.8271	S
