# gitter v1.0.3 data file generated on Wed Feb 25 11:19:46 2015
# Warning possible misgridding: high count of small colony sizes, high count of low colony circularity
# Flags: S - Colony spill or edge interference, C - Low colony circularity
# row	col	size	circularity	flags
24	43	799	0.9373	
24	44	730	0.8905	
24	45	41	1.0191	
24	46	32	1.2551	
24	47	34	1.0181	
24	48	50	0.7934	
25	1	817	0.9225	
25	2	631	0.9282	
25	3	339	0.9072	
25	4	429	0.986	
25	5	392	0.9154	
25	6	627	0.906	
25	7	461	0.9681	
25	8	597	0.9126	
25	9	601	0.9236	
25	10	740	0.9132	
25	11	216	0.7678	
25	12	384	0.9324	
25	13	761	0.3988	C
25	14	675	0.9464	
25	15	831	0.9165	
25	16	928	0.2626	C
25	17	694	0.9494	
25	18	703	0.8275	
25	19	263	0.8682	
25	20	358	0.8496	
25	21	810	0.6151	
25	22	787	0.733	
25	23	15	0.7298	
25	24	15	0.7298	
25	25	798	0.6377	
25	26	780	0.4213	C
25	27	17	0.6668	
25	28	21	0.8237	
25	29	518	0.9314	
25	30	502	0.967	
25	31	101	0.9587	
25	32	129	1.006	
25	33	518	0.9502	
25	34	639	0.9234	
25	35	321	0.9514	
25	36	537	0.9656	
25	37	596	0.933	
25	38	431	0.9332	
25	39	703	0.8314	
25	40	759	0.9153	
25	41	641	0.9262	
25	42	535	0.9432	
25	43	56	0.8527	
25	44	19	0.6987	
25	45	649	0.4487	C
25	46	792	0.9291	
25	47	42	0.6395	
25	48	222	0.8883	S
26	1	729	0.9254	
26	2	573	0.7213	
26	3	532	0.9566	
26	4	438	0.8871	
26	5	641	0.9673	
26	6	533	0.8454	
26	7	672	0.8778	
26	8	303	0.9145	
26	9	755	0.9472	
26	10	690	0.9013	
26	11	203	0.8053	
26	12	56	0.6474	
26	13	727	0.314	C
26	14	716	0.4124	C
26	15	806	0.4421	C
26	16	837	0.4778	C
26	17	548	0.8691	
26	18	855	0.4726	C
26	19	289	0.9802	
26	20	515	0.2749	C
26	21	688	0.9412	
26	22	822	0.9066	
26	23	29	0.2321	C
26	24	22	0.7411	
26	25	620	0.7079	
26	26	759	0.5004	C
26	27	25	0.9805	
26	28	23	0.5595	C
26	29	458	0.5587	C
26	30	489	0.2565	C
26	31	133	0.9566	
26	32	175	0.8868	
26	33	484	0.6811	
26	34	442	0.7295	
26	35	155	1.0549	
26	36	451	0.9329	
26	37	537	0.9656	
26	38	426	0.9427	
26	39	603	0.7628	
26	40	801	0.7231	
26	41	538	0.9015	
26	42	644	0.8965	
26	43	26	0.2266	C
26	44	37	0.9695	
26	45	843	0.7852	
26	46	827	0.4399	C
26	47	55	0.8138	
26	48	546	0.5995	C
27	1	1174	0.947	
27	2	1119	0.8744	
27	3	7	0.8673	
27	4	5	1.9635	
27	5	116	0.9316	
27	6	560	0.8496	
27	7	492	0.9616	
27	8	538	0.9	
27	9	659	0.4822	C
27	10	650	0.897	
27	11	7	1.5004	
27	12	4	1.4797	
27	13	668	0.79	
27	14	602	0.8922	
27	15	665	0.3839	C
27	16	632	0.9537	
27	17	583	0.9318	
27	18	642	0.3899	C
27	19	566	0.3128	C
27	20	767	0.8064	
27	21	404	0.1762	C
27	22	13	0.6462	
27	23	728	0.3247	C
27	24	787	0.687	
27	25	659	0.7644	
27	26	394	0.5429	C
27	27	488	0.5744	C
27	28	685	0.826	
27	29	828	0.341	C
27	30	779	0.6368	
27	31	671	0.5362	C
27	32	795	0.6413	
27	33	731	0.8616	
27	34	762	0.3674	C
27	35	696	0.8421	
27	36	800	0.8475	
27	37	24	0.5102	C
27	38	39	1.0219	
27	39	591	0.6548	
27	40	490	0.8775	
27	41	692	0.8932	
27	42	658	0.8742	
27	43	599	0.9087	
27	44	832	0.7263	
27	45	45	0.8706	
27	46	913	0.8137	
27	47	725	0.8672	
27	48	1343	0.5798	C
28	1	1186	0.8982	
28	2	1030	0.7893	
28	3	5	0.7355	
28	4	5	0.7355	
28	5	186	1.0085	S
28	6	307	0.9945	
28	7	393	0.9542	
28	8	560	0.856	
28	9	815	0.591	C
28	10	528	0.4203	C
28	11	4	4.3121	
28	12	3	6.4681	
28	13	540	0.6356	
28	14	433	0.6475	
28	15	697	0.31	C
28	16	710	0.9386	
28	17	690	0.8686	
28	18	632	0.9537	
28	19	627	0.8947	
28	20	613	0.849	
28	21	843	0.2922	C
28	22	24	0.3593	C
28	23	642	0.8891	
28	24	767	0.9511	
28	25	624	0.5889	C
28	26	501	0.636	
28	27	688	0.6047	
28	28	542	0.5932	C
28	29	820	0.6022	
28	30	590	0.5791	C
28	31	724	0.8085	
28	32	466	0.6855	
28	33	30	0.7861	
28	34	513	0.7871	
28	35	752	0.3996	C
28	36	762	0.5932	C
28	37	28	0.9851	
28	38	26	0.8251	
28	39	636	0.7102	
28	40	531	0.9107	
28	41	564	0.9185	
28	42	606	0.9028	
28	43	757	0.8547	
28	44	787	0.8886	
28	45	735	0.7957	
28	46	563	0.8765	
28	47	557	0.8298	
28	48	1127	0.7342	
29	1	782	0.8789	
29	2	700	0.7637	
29	3	597	0.7282	
29	4	644	0.8412	
29	5	680	0.422	C
29	6	754	0.6759	
29	7	7	0.8673	
29	8	3	3.2341	
29	9	606	0.2842	C
29	10	595	0.3071	C
29	11	778	0.4637	C
29	12	785	0.5343	C
29	13	540	0.9299	
29	14	513	0.6198	
29	15	373	0.3435	C
29	16	461	0.9337	
29	17	541	0.3779	C
29	18	654	0.3193	C
29	19	126	0.6323	
29	20	64	0.9582	
29	21	816	0.4471	C
29	22	793	0.3623	C
29	23	30	1.124	
29	24	19	0.7311	
29	25	773	0.3655	C
29	26	681	0.2889	C
29	27	692	0.3511	C
29	28	635	0.2878	C
29	29	448	0.3983	C
29	30	364	0.9196	
29	31	296	1.0039	
29	32	591	0.7693	
29	33	586	0.9381	
29	34	677	0.5513	C
29	35	780	0.5309	C
29	36	850	0.6774	
29	37	27	1.1098	
29	38	23	0.8458	
29	39	527	0.8916	
29	40	552	0.9213	
29	41	819	0.2975	C
29	42	615	0.9211	
29	43	230	0.9283	
29	44	194	1.0066	
29	45	763	0.852	
29	46	675	0.867	
29	47	30	0.5277	C
29	48	528	0.7377	
30	1	995	0.808	
30	2	792	0.6305	
30	3	850	0.9448	
30	4	892	0.9033	
30	5	740	0.8584	
30	6	826	0.8712	
30	7	3	3.2341	
30	8	3	37.6991	
30	9	961	0.5964	C
30	10	751	0.5111	C
30	11	702	0.7518	
30	12	872	0.5017	C
30	13	631	0.4435	C
30	14	526	0.311	C
30	15	536	0.9638	
30	16	438	0.9339	
30	17	693	0.8317	
30	18	771	0.7613	
30	19	210	0.7704	
30	20	550	0.1585	C
30	21	806	0.3964	C
30	22	910	0.3605	C
30	23	85	0.0926	C
30	24	62	0.4093	C
30	25	854	0.4762	C
30	26	740	0.3669	C
30	27	1052	0.7775	
30	28	923	0.5878	C
30	29	763	0.2511	C
30	30	436	0.8348	
30	31	426	0.9576	
30	32	342	0.971	
30	33	565	0.8418	
30	34	762	0.6147	
30	35	855	0.5979	C
30	36	774	0.6449	
30	37	124	0.1464	C
30	38	28	0.7223	
30	39	690	0.8906	
30	40	684	0.8581	
30	41	664	0.8822	
30	42	539	0.8549	
30	43	170	1.0078	
30	44	180	0.8352	
30	45	954	0.8167	
30	46	886	0.9051	
30	47	269	0.6958	
30	48	946	0.9095	
31	1	1069	0.7655	
31	2	903	0.6839	
31	3	249	0.8193	S
31	4	535	0.8761	
31	5	17	0.5627	C
31	6	6	0.8826	
31	7	997	0.7211	
31	8	923	0.479	C
31	9	840	0.5874	C
31	10	724	0.412	C
31	11	407	0.9723	
31	12	597	0.4575	C
31	13	712	0.4133	C
31	14	714	0.4198	C
31	15	427	0.4253	C
31	16	800	0.9492	
31	17	144	0.9329	
31	18	151	0.8951	
31	19	663	0.2054	C
31	20	57	0.5411	C
31	21	1060	0.562	C
31	22	1104	0.6344	
31	23	854	0.3839	C
31	24	971	0.4322	C
31	25	642	0.4183	C
31	26	733	0.8768	
31	27	304	0.8335	
31	28	276	0.9111	
31	29	986	0.6098	
31	30	1072	0.5249	C
31	31	430	0.6548	
31	32	537	0.5923	C
31	33	888	0.8715	
31	34	705	0.6383	
31	35	616	0.2324	C
31	36	908	0.257	C
31	37	1067	0.9047	
31	38	79	0.7929	
31	39	828	0.4602	C
31	40	956	0.906	
31	41	777	0.8971	
31	42	884	0.8767	
31	43	756	0.7689	
31	44	864	0.6079	
31	45	750	0.93	
31	46	632	0.9132	
31	47	945	0.6743	
31	48	1244	0.883	
32	1	1180	0.9102	
32	2	1169	0.922	
32	3	496	0.9497	
32	4	227	0.7613	S
32	5	26	0.5099	C
32	6	36	0.9227	
32	7	1241	0.9364	
32	8	1042	0.9501	
32	9	1335	0.294	C
32	10	1271	0.3931	C
32	11	987	0.2035	C
32	12	1016	0.2414	C
32	13	976	0.4839	C
32	14	1311	0.405	S,C
32	15	1526	0.6089	S
32	16	891	0.388	C
32	17	588	0.1632	S,C
32	18	935	0.3494	S,C
32	19	1131	0.3426	S,C
32	20	766	0.1918	S,C
32	21	1640	0.1891	S,C
32	22	1638	0.3554	S,C
32	23	1543	0.4179	S,C
32	24	1711	0.4223	S,C
32	25	1220	0.4774	S,C
32	26	1434	0.2376	S,C
32	27	587	0.3465	S,C
32	28	896	0.3619	S,C
32	29	1925	0.4592	S,C
32	30	1991	0.3324	S,C
32	31	1796	0.3645	S,C
32	32	304	0.2217	S,C
32	33	1633	0.201	S,C
32	34	1079	0.9112	
32	35	734	0.9588	
32	36	774	0.9141	
32	37	1163	0.6068	
32	38	119	0.5435	C
32	39	1065	0.9388	
32	40	1016	0.7461	
32	41	1070	0.7048	
32	42	1010	0.8671	
32	43	1107	0.3946	C
32	44	1152	0.6108	
32	45	1025	0.5082	C
32	46	1032	0.7277	S
32	47	1278	0.5482	S,C
32	48	1542	0.7594	S
